Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,300450,36.0,36.88,35.92,36.08,218168,791509504.0,-0.09,-0.2488249930881946,,,,,,,,,,,,,,,,
2023-07-04,300450,36.0,36.53,35.78,36.21,154471,558223040.0,0.13,0.360310421286031,,,,,,,,,,,,,,,,
2023-07-05,300450,36.01,36.49,35.61,35.73,184149,662929024.0,-0.48,-1.3256006628003314,,,,,,,,,,,,,,,,
2023-07-06,300450,35.53,35.86,35.24,35.37,185505,658110656.0,-0.36,-1.0075566750629723,,,,,,,,,,,,,,,,
2023-07-07,300450,35.25,35.62,34.89,34.96,136895,482861248.0,-0.41,-1.1591744416171896,,,,,,,,,0,3,1,2,0,1,2,0
2023-07-10,300450,35.05,36.2,35.01,35.25,183238,652562880.0,0.29,0.8295194508009153,,,,,,,,,,,,,,,,
2023-07-11,300450,35.25,36.04,35.0,36.0,145057,517212896.0,0.75,2.127659574468085,,,,,,,,,,,,,,,,
2023-07-12,300450,36.3,37.33,35.87,36.5,253820,928985408.0,0.5,1.3888888888888888,,,,,,,,,,,,,,,,
2023-07-13,300450,36.5,37.17,36.14,36.49,176251,644331456.0,-0.01,-0.0273972602739726,,,,,,,,,,,,,,,,
2023-07-14,300450,36.3,36.44,35.53,35.98,189776,681144448.0,-0.51,-1.3976431899150452,,,,,,,,,,,,,,,,
2023-07-17,300450,35.61,35.75,34.07,34.5,249257,862083200.0,-1.48,-4.113396331295164,,,,,,,,,,,,,,,,
2023-07-18,300450,34.8,34.85,34.28,34.4,117991,407303744.0,-0.1,-0.2898550724637681,,,,,,,,,,,,,,,,
2023-07-19,300450,34.36,34.5,34.07,34.32,87618,300260832.0,-0.08,-0.2325581395348837,,,,,,,,,,,,,,,,
2023-07-20,300450,34.29,34.63,33.89,33.89,87701,300387648.0,-0.43,-1.252913752913753,,,,,,,,,,,,,,,,
2023-07-21,300450,33.7,33.88,33.24,33.54,87891,294833280.0,-0.35,-1.0327530244910004,,,,,,,,,,,,,,,,
2023-07-24,300450,33.5,33.54,32.88,32.99,85096,281897056.0,-0.55,-1.6398330351818722,,,,,,,,,,,,,,,,
2023-07-25,300450,33.37,34.1,33.37,33.92,94101,318306080.0,0.93,2.819036071536829,,,,,,,,,,,,,,,,
2023-07-26,300450,33.9,34.07,33.42,33.47,79668,268015760.0,-0.45,-1.3266509433962264,,,,,,,,,,,,,,,,
2023-07-27,300450,33.48,34.11,33.2,33.3,83718,281774048.0,-0.17,-0.5079175380938153,,,,,,,,,,,,,,,,
2023-07-28,300450,33.1,33.64,32.78,33.46,119812,398293280.0,0.16,0.4804804804804805,,,,,,,,,,,,,,,,
2023-07-31,300450,33.4,34.01,33.03,33.15,179047,599120768.0,-0.31,-0.9264793783622236,,,,,,,,,,,,,,,,
2023-08-01,300450,33.15,33.15,32.17,32.3,205934,669042048.0,-0.85,-2.564102564102564,,,,,,,,,,,,,,,,
2023-08-02,300450,32.21,32.87,32.15,32.3,100024,324329440.0,0.0,0.0,,,,,,,,,,,,,,,,
2023-08-03,300450,32.27,33.03,32.16,32.88,127138,416272480.0,0.58,1.7956656346749225,,,,,,,,,,,,,,,,
2023-08-04,300450,32.98,33.5,32.64,33.22,119897,397005984.0,0.34,1.0340632603406326,,,,,,,,,,,,,,,,
2023-08-07,300450,33.15,33.36,33.0,33.22,73520,243810800.0,0.0,0.0,,,,,,,,,,,,,,,,
2023-08-08,300450,33.22,33.3,32.58,32.67,87942,288271104.0,-0.55,-1.6556291390728477,,,,,,,,,,,,,,,,
2023-08-09,300450,32.55,32.8,32.44,32.55,63186,206077472.0,-0.12,-0.3673094582185491,,,,,,,,,,,,,,,,
2023-08-10,300450,32.55,33.07,32.4,32.7,77926,254523088.0,0.15,0.4608294930875576,,,,,,,,,,,,,,,,
2023-08-11,300450,32.5,32.7,31.6,31.62,132439,423490592.0,-1.08,-3.302752293577982,,,,,,,,,,,,,,,,
2023-08-14,300450,31.32,31.56,30.78,31.2,107048,332859360.0,-0.42,-1.3282732447817838,,,,,,,,,,,,,,,,
2023-08-15,300450,31.14,31.44,30.67,30.92,72905,225921824.0,-0.28,-0.8974358974358974,,,,,,,,,,,,,,,,
2023-08-16,300450,30.93,31.28,30.55,30.67,71865,221815648.0,-0.25,-0.8085381630012937,,,,,,,,,,,,,,,,
