Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601006,7.43,7.5,7.39,7.48,260548,194083792,0.05,0.6729475100942126,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-04,601006,7.47,7.5,7.39,7.41,203267,151056064,-0.07,-0.9358288770053476,,,,,,,,,,,,,,,,
2023-07-05,601006,7.41,7.48,7.38,7.46,225480,167751296,0.05,0.6747638326585695,,,,,,,,,6,6,1,2,3,1,1,1
2023-07-06,601006,7.46,7.48,7.4,7.44,172733,128683960,-0.02,-0.2680965147453083,,,,,,,,,2,3,2,1,0,0,1,0
2023-07-07,601006,7.43,7.62,7.41,7.56,394221,297908256,0.12,1.6129032258064515,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-10,601006,7.57,7.63,7.49,7.58,332596,251155744,0.02,0.2645502645502645,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-11,601006,7.57,7.58,7.46,7.51,292259,219219904,-0.07,-0.9234828496042216,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-12,601006,7.51,7.54,7.43,7.44,331242,248031616,-0.07,-0.9320905459387484,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-07-13,601006,7.02,7.09,6.99,7.07,379744,267874832,-0.37,-4.973118279569892,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2023-07-14,601006,7.08,7.15,7.03,7.1,332096,235100528,0.03,0.4243281471004243,,,,,,,,,0,5,1,3,1,0,1,0
2023-07-17,601006,7.1,7.19,7.06,7.17,275089,195967328,0.07,0.9859154929577464,,,,,,,,,,,,,,,,
2023-07-18,601006,7.15,7.27,7.12,7.24,383926,276774240,0.07,0.9762900976290098,,,,,,,,,,,,,,,,
2023-07-19,601006,7.26,7.26,7.15,7.21,230917,166272736,-0.03,-0.4143646408839779,,,,,,,,,,,,,,,,
2023-07-20,601006,7.2,7.24,7.13,7.15,325373,233363536,-0.06,-0.8321775312066574,,,,,,,,,,,,,,,,
2023-07-21,601006,7.16,7.21,7.13,7.18,256199,183503328,0.03,0.4195804195804196,,,,,,,,,,,,,,,,
2023-07-24,601006,7.18,7.24,7.15,7.19,251432,180825488,0.01,0.1392757660167131,0,1,1,0,0,0,0,0,,,,,,,,
2023-07-25,601006,7.22,7.25,7.14,7.15,392828,281530688,-0.04,-0.5563282336578581,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-26,601006,7.15,7.16,7.1,7.12,235627,167941088,-0.03,-0.4195804195804196,,,,,,,,,0,3,0,3,0,0,1,0
2023-07-27,601006,7.13,7.17,7.09,7.1,374951,267133040,-0.02,-0.2808988764044944,,,,,,,,,,,,,,,,
2023-07-28,601006,7.12,7.23,7.09,7.22,390312,280122176,0.12,1.6901408450704225,,,,,,,,,,,,,,,,
2023-07-31,601006,7.23,7.28,7.13,7.16,464363,333859296,-0.06,-0.8310249307479225,,,,,,,,,,,,,,,,
2023-08-01,601006,7.17,7.2,7.14,7.19,322091,230838320,0.03,0.4189944134078212,,,,,,,,,0,3,3,0,0,1,0,0
2023-08-02,601006,7.18,7.19,7.12,7.13,300123,214462864,-0.06,-0.8344923504867872,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-03,601006,7.12,7.15,7.1,7.13,232180,165296560,0.0,0.0,,,,,,,,,3,4,0,0,4,0,0,3
2023-08-04,601006,7.14,7.18,7.09,7.1,301592,214912816,-0.03,-0.4207573632538569,,,,,,,,,1,1,0,0,1,0,0,0
2023-08-07,601006,7.1,7.11,7.03,7.06,310304,219058480,-0.04,-0.5633802816901409,0,1,1,0,0,1,0,0,1,2,2,1,0,1,1,0
2023-08-08,601006,7.08,7.13,7.05,7.11,198110,140650432,0.05,0.708215297450425,,,,,,,,,,,,,,,,
2023-08-09,601006,7.12,7.12,7.06,7.1,178298,126356672,-0.01,-0.140646976090014,0,1,0,1,0,0,1,0,,,,,,,,
2023-08-10,601006,7.1,7.14,7.07,7.13,191880,136391040,0.03,0.4225352112676055,,,,,,,,,,,,,,,,
2023-08-11,601006,7.14,7.16,7.05,7.05,275138,194995808,-0.08,-1.1220196353436185,,,,,,,,,,,,,,,,
2023-08-14,601006,7.03,7.1,6.98,7.08,320546,225649312,0.03,0.425531914893617,,,,,,,,,,,,,,,,
2023-08-15,601006,7.08,7.22,7.06,7.21,565629,406024224,0.13,1.8361581920903955,,,,,,,,,,,,,,,,
2023-08-16,601006,7.2,7.26,7.15,7.24,438066,316850304,0.03,0.4160887656033287,,,,,,,,,,,,,,,,
2023-08-17,601006,7.25,7.3,7.17,7.24,542778,393062176,0.0,0.0,,,,,,,,,,,,,,,,
2023-08-18,601006,7.23,7.31,7.23,7.28,361367,263064160,0.04,0.5524861878453038,,,,,,,,,,,,,,,,
