Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600028,6.38,6.55,6.36,6.53,1181210,764931264,0.17,2.672955974842768,0,7,5,2,0,4,1,0,1,13,3,9,1,2,5,1
2023-07-04,600028,6.5,6.6,6.47,6.5,818193,533465312,-0.03,-0.4594180704441041,2,7,4,3,0,3,3,0,2,16,8,7,1,5,3,0
2023-07-05,600028,6.5,6.55,6.41,6.48,565034,365220608,-0.02,-0.3076923076923077,1,10,7,3,0,6,2,0,6,16,4,9,3,1,4,3
2023-07-06,600028,6.46,6.51,6.42,6.49,613126,396933248,0.01,0.1543209876543209,1,7,6,0,1,6,0,1,1,20,12,7,1,4,2,1
2023-07-07,600028,6.48,6.6,6.44,6.55,857620,561170112,0.06,0.9244992295839756,1,9,6,3,0,5,3,0,5,21,11,10,0,6,5,0
2023-07-10,600028,6.58,6.6,6.41,6.44,838838,542795968,-0.11,-1.6793893129770994,0,4,3,1,0,2,1,0,2,18,8,9,1,4,5,0
2023-07-11,600028,6.49,6.53,6.41,6.45,546897,354144256,0.01,0.15527950310559,0,5,3,1,1,3,1,0,1,14,6,6,2,0,3,0
2023-07-12,600028,6.5,6.56,6.46,6.48,739567,480672352,0.03,0.4651162790697674,1,19,11,8,0,10,5,0,4,23,8,12,3,4,4,2
2023-07-13,600028,6.49,6.65,6.47,6.65,1140721,751975296,0.17,2.6234567901234565,0,9,5,2,2,5,1,2,2,11,6,3,2,5,1,2
2023-07-14,600028,6.65,6.73,6.61,6.66,783657,522649984,0.01,0.150375939849624,0,5,3,1,1,2,0,1,2,8,4,4,0,4,0,0
2023-07-17,600028,6.62,6.68,6.48,6.56,636782,416169248,-0.1,-1.5015015015015014,0,7,2,4,1,1,2,1,0,12,5,7,0,5,2,0
2023-07-18,600028,6.59,6.59,6.45,6.49,548168,356538688,-0.07,-1.0670731707317074,1,5,4,1,0,4,1,0,1,10,2,8,0,1,4,0
2023-07-19,600028,6.5,6.58,6.48,6.53,598110,389964608,0.04,0.6163328197226503,0,5,4,0,1,4,0,1,1,11,3,7,1,1,1,1
2023-07-20,600028,6.51,6.55,6.37,6.37,837051,539252096,-0.16,-2.4502297090352223,0,3,1,2,0,1,1,0,6,16,3,13,0,2,2,0
2023-07-21,600028,6.37,6.41,6.33,6.36,557262,354472032,-0.01,-0.1569858712715855,1,5,3,1,1,3,0,1,7,20,12,6,2,7,1,1
2023-07-24,600028,6.32,6.42,6.27,6.36,517697,329300384,0.0,0.0,2,13,11,1,1,8,1,0,6,13,8,5,0,5,1,0
2023-07-25,600028,6.43,6.47,6.36,6.46,917060,590058816,0.1,1.572327044025157,0,7,4,2,1,3,2,1,5,12,6,6,0,5,2,0
2023-07-26,600028,6.45,6.49,6.23,6.27,1107724,700118656,-0.19,-2.941176470588235,0,11,9,2,0,8,0,0,3,14,5,6,3,1,1,2
2023-07-27,600028,6.29,6.34,6.19,6.23,1057196,661119104,-0.04,-0.6379585326953748,1,6,5,1,0,2,1,0,3,16,7,5,4,2,1,2
2023-07-28,600028,6.21,6.27,6.14,6.26,1322140,821175488,0.03,0.4815409309791332,0,5,4,1,0,2,1,0,5,16,8,6,2,4,1,1
2023-07-31,600028,6.26,6.37,6.17,6.2,1582259,986875968,-0.06,-0.9584664536741214,0,2,2,0,0,2,0,0,3,11,4,7,0,4,3,0
2023-08-01,600028,6.22,6.27,6.2,6.27,1260107,785718080,0.07,1.129032258064516,1,3,0,3,0,0,3,0,2,10,4,5,1,4,1,1
2023-08-02,600028,6.26,6.26,5.98,6.03,2413359,1467603584,-0.24,-3.827751196172249,0,2,2,0,0,2,0,0,5,18,12,5,1,8,2,1
