Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,603288,46.85,48.43,46.79,48.27,122154,584882624,1.42,3.030949839914621,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-04,603288,48.31,48.95,47.85,48.87,75694,367589856,0.6,1.2430080795525171,,,,,,,,,2,2,2,0,0,1,0,0
2023-07-05,603288,48.87,48.88,47.51,47.63,78370,374583232,-1.24,-2.537343973808062,,,,,,,,,,,,,,,,
2023-07-06,603288,47.3,48.1,46.6,46.7,88563,416316480,-0.93,-1.952550913289944,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-07,603288,46.5,46.78,45.78,45.79,97006,446879872,-0.91,-1.948608137044968,,,,,,,,,3,3,1,0,2,0,0,1
2023-07-10,603288,45.79,47.0,45.73,46.03,119605,552972480,0.24,0.52413190652981,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-11,603288,46.0,46.15,44.88,45.09,171319,773688320,-0.94,-2.042146426243754,,,,,,,,,2,2,2,0,0,1,0,0
2023-07-12,603288,45.09,45.09,44.1,44.26,146526,650279104,-0.83,-1.8407629186072296,,,,,,,,,3,4,2,0,2,1,0,1
2023-07-13,603288,44.26,45.41,44.18,45.35,151239,680220992,1.09,2.4627202892001807,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-14,603288,45.35,45.49,44.9,45.1,93574,422194848,-0.25,-0.5512679162072767,,,,,,,,,5,5,2,0,3,0,0,2
2023-07-17,603288,44.7,45.0,44.4,45.0,65179,291000640,-0.1,-0.2217294900221729,,,,,,,,,,,,,,,,
