Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601319,5.84,6.1,5.83,6.07,749557,448737856,0.23,3.9383561643835616,,,,,,,,,6,7,2,5,0,2,0,0
2023-07-04,601319,6.04,6.09,5.91,5.95,573672,342766080,-0.12,-1.9769357495881383,,,,,,,,,2,4,4,0,0,3,0,0
2023-07-05,601319,5.95,5.97,5.88,5.9,351224,207764336,-0.05,-0.8403361344537815,0,3,3,0,0,3,0,0,0,5,1,3,1,0,1,1
2023-07-06,601319,5.89,6.01,5.87,5.9,444074,263389424,0.0,0.0,0,1,1,0,0,1,0,0,0,2,2,0,0,2,0,0
2023-07-07,601319,5.86,6.0,5.86,5.96,450105,267646576,0.06,1.0169491525423728,,,,,,,,,2,4,1,0,4,1,0,2
2023-07-10,601319,5.99,6.03,5.85,5.87,420333,247623408,-0.09,-1.51006711409396,0,5,4,1,0,4,1,0,1,7,2,2,3,1,1,0
2023-07-11,601319,5.9,5.97,5.87,5.91,323410,191351120,0.04,0.6814310051107325,0,1,0,0,1,0,0,1,0,6,4,2,0,1,1,0
2023-07-12,601319,5.91,5.98,5.86,5.88,317479,187823344,-0.03,-0.5076142131979695,0,2,2,0,0,2,0,0,2,12,3,1,8,1,1,2
2023-07-13,601319,5.92,6.08,5.92,6.07,724316,435321568,0.19,3.231292517006803,0,2,1,0,1,1,0,1,3,5,2,1,2,1,1,1
2023-07-14,601319,6.1,6.1,6.02,6.06,419094,253918096,-0.01,-0.1647446457990115,,,,,,,,,2,2,2,0,0,2,0,0
2023-07-17,601319,6.01,6.07,5.98,6.03,284055,171173536,-0.03,-0.495049504950495,,,,,,,,,2,6,4,1,1,3,1,1
2023-07-18,601319,6.05,6.09,6.01,6.04,302593,182959040,0.01,0.165837479270315,1,0,0,1,0,0,0,0,1,5,2,2,1,1,1,0
2023-07-19,601319,6.03,6.05,5.96,6.03,354415,212814160,-0.01,-0.1655629139072847,,,,,,,,,0,6,3,2,1,0,1,0
2023-07-20,601319,6.02,6.05,5.89,5.91,472057,281239648,-0.12,-1.9900497512437807,0,2,1,0,1,1,0,1,12,17,3,11,4,1,8,2
2023-07-21,601319,5.93,5.96,5.87,5.89,287767,169962896,-0.02,-0.338409475465313,0,1,0,0,1,0,0,1,2,8,3,3,2,1,1,1
2023-07-24,601319,5.86,5.95,5.84,5.9,309464,182663632,0.01,0.1697792869269949,,,,,,,,,0,3,2,0,1,1,0,1
2023-07-25,601319,6.01,6.29,6.01,6.25,1122886,691961984,0.35,5.932203389830509,0,4,1,3,0,1,3,0,2,2,3,1,0,2,1,0
2023-07-26,601319,6.22,6.29,6.19,6.26,583466,363838336,0.01,0.16,0,2,1,1,0,1,1,0,2,7,4,2,1,1,1,1
2023-07-27,601319,6.26,6.45,6.21,6.34,803584,509506752,0.08,1.2779552715654952,0,3,3,0,0,3,0,0,3,2,1,1,2,0,1,0
2023-07-28,601319,6.17,6.38,6.12,6.34,1094475,686397184,0.0,0.0,,,,,,,,,1,2,2,0,0,1,0,0
2023-07-31,601319,6.33,6.46,6.25,6.31,1092699,692006912,-0.03,-0.473186119873817,,,,,,,,,2,3,1,0,2,0,0,2
2023-08-01,601319,6.28,6.35,6.23,6.26,716684,449408224,-0.05,-0.7923930269413629,0,1,0,1,0,0,1,0,1,4,1,2,1,1,0,0
2023-08-02,601319,6.25,6.34,6.21,6.24,509897,318772608,-0.02,-0.3194888178913738,0,2,1,1,0,0,1,0,1,3,3,0,0,1,0,0
2023-08-03,601319,6.24,6.42,6.19,6.39,874466,554213824,0.15,2.403846153846154,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
2023-08-04,601319,6.45,6.64,6.43,6.48,1391192,910104576,0.09,1.4084507042253522,0,3,1,2,0,1,2,0,1,4,2,2,0,2,1,0
2023-08-07,601319,6.39,6.41,6.28,6.32,681089,431091584,-0.16,-2.469135802469136,0,1,0,0,1,0,0,1,1,4,2,2,0,2,1,0
2023-08-08,601319,6.31,6.35,6.16,6.29,517026,324630688,-0.03,-0.4746835443037975,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2
2023-08-09,601319,6.28,6.31,6.23,6.27,339861,213035136,-0.02,-0.3179650238473768,,,,,,,,,6,7,0,2,5,0,1,2
2023-08-10,601319,6.25,6.31,6.23,6.3,369522,231809648,0.03,0.4784688995215311,,,,,,,,,3,5,2,2,1,0,1,0
2023-08-11,601319,6.3,6.34,6.14,6.15,577897,359221728,-0.15,-2.380952380952381,0,2,2,0,0,2,0,0,4,4,2,1,1,1,0,0
2023-08-14,601319,6.04,6.15,6.0,6.09,553287,335902592,-0.06,-0.975609756097561,0,2,2,0,0,2,0,0,2,17,12,3,2,4,0,1
2023-08-15,601319,6.11,6.24,6.09,6.18,503767,311316192,0.09,1.477832512315271,0,3,3,0,0,1,0,0,0,3,0,2,1,0,1,0
2023-08-16,601319,6.15,6.2,6.08,6.1,419669,257101376,-0.08,-1.2944983818770228,1,19,5,11,3,2,1,2,1,5,1,3,1,0,3,1
