Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002304,132.1,134.8,131.18,134.51,47779,638861120,3.16,2.405786067757899,,,,,,,,,1,8,5,0,3,1,0,0
2023-07-04,002304,134.7,134.88,133.01,134.88,29727,398381600,0.37,0.2750724853170768,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2023-07-05,002304,134.89,134.9,131.86,132.32,41935,555371392,-2.56,-1.8979833926453145,,,,,,,,,5,10,1,4,5,1,1,3
2023-07-06,002304,131.9,132.76,130.28,130.72,41461,543915776,-1.6,-1.2091898428053205,0,1,0,1,0,0,1,0,2,8,2,5,1,1,0,1
2023-07-07,002304,130.69,131.15,129.97,130.28,26924,350948160,-0.44,-0.3365973072215422,,,,,,,,,2,7,4,2,1,2,0,0
2023-07-10,002304,131.11,132.18,130.38,130.99,31954,419243424,0.71,0.5449800429843413,,,,,,,,,1,3,2,1,0,1,1,0
2023-07-11,002304,131.48,131.65,130.4,131.25,30152,394513280,0.26,0.1984884342316207,0,1,0,1,0,0,0,0,0,5,1,1,3,0,0,0
2023-07-12,002304,131.45,132.41,131.01,131.93,25397,334727552,0.68,0.518095238095238,0,2,2,0,0,2,0,0,1,5,5,0,0,1,0,0
2023-07-13,002304,132.49,135.35,132.49,134.95,66519,895208000,3.02,2.2890927006746,0,2,0,2,0,0,2,0,0,2,1,1,0,1,0,0
2023-07-14,002304,135.76,135.8,134.01,135.08,33139,446745824,0.13,0.0963319748054835,0,4,2,1,1,1,1,0,0,3,1,0,2,1,0,1
2023-07-17,002304,134.37,134.5,133.02,133.63,21361,284952192,-1.45,-1.073437962688777,,,,,,,,,0,3,1,2,0,0,1,0
2023-07-18,002304,133.63,133.99,131.65,131.98,31076,411246464,-1.65,-1.2347526752974631,,,,,,,,,0,4,1,0,3,0,0,2
2023-07-19,002304,131.5,132.28,130.6,131.61,29084,381730272,-0.37,-0.2803455068949841,,,,,,,,,0,2,0,0,2,0,0,0
2023-07-20,002304,132.0,133.46,131.02,131.17,33905,448633888,-0.44,-0.334321100220348,,,,,,,,,1,8,5,1,2,2,1,0
2023-07-21,002304,131.33,135.15,131.3,133.81,48370,647054336,2.64,2.0126553327742625,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-24,002304,133.0,133.84,132.61,133.29,26570,354089120,-0.52,-0.388610716687841,0,1,1,0,0,0,0,0,0,6,2,2,2,1,0,0
2023-07-25,002304,136.0,139.32,136.0,138.64,91752,1263866496,5.35,4.013804486458099,,,,,,,,,3,7,4,3,0,0,0,0
2023-07-26,002304,138.01,139.29,137.42,138.89,41847,578706880,0.25,0.1803231390652048,,,,,,,,,2,3,2,0,1,1,0,0
2023-07-27,002304,138.89,140.8,138.1,138.71,53738,748743296,-0.18,-0.1295989632082943,,,,,,,,,3,5,5,0,0,2,0,0
2023-07-28,002304,137.96,143.3,137.5,142.76,79730,1125658752,4.05,2.9197606517194146,0,1,1,0,0,0,0,0,1,2,1,0,1,1,0,0
2023-07-31,002304,146.0,150.0,145.74,146.64,136608,2017657472,3.88,2.7178481367329788,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-08-01,002304,146.5,148.88,143.74,144.55,64110,935361792,-2.09,-1.4252591380250954,,,,,,,,,,,,,,,,
