Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002050,29.91,30.65,29.0,29.2,692592,2048117248.0,-1.06,-3.502974223397224,,,,,,,,,,,,,,,,
2023-07-04,002050,29.26,30.1,29.0,29.73,529091,1571640448.0,0.53,1.8150684931506849,,,,,,,,,,,,,,,,
2023-07-05,002050,29.61,29.9,28.98,29.1,504516,1480941824.0,-0.63,-2.119071644803229,,,,,,,,,,,,,,,,
2023-07-06,002050,28.99,29.33,28.6,28.82,405303,1171819008.0,-0.28,-0.9621993127147768,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-07,002050,28.99,29.05,28.02,28.17,434994,1233281536.0,-0.65,-2.255378209576683,,,,,,,,,,,,,,,,
2023-07-10,002050,28.0,28.22,27.0,27.1,629788,1723708288.0,-1.07,-3.798367057153,,,,,,,,,,,,,,,,
2023-07-11,002050,27.32,28.16,26.93,28.06,625888,1735190784.0,0.96,3.5424354243542435,,,,,,,,,,,,,,,,
2023-07-12,002050,28.0,28.54,27.69,27.79,326030,915301568.0,-0.27,-0.962223806129722,,,,,,,,,,,,,,,,
2023-07-13,002050,27.79,28.06,27.33,27.81,380389,1059120576.0,0.02,0.0719683339330694,,,,,,,,,,,,,,,,
2023-07-14,002050,27.78,28.55,27.76,27.91,462817,1301336960.0,0.1,0.3595828838547285,,,,,,,,,,,,,,,,
2023-07-17,002050,27.84,28.2,27.26,27.62,234988,648346176.0,-0.29,-1.0390541024722322,,,,,,,,,,,,,,,,
2023-07-18,002050,27.4,28.36,27.24,27.93,448491,1251607040.0,0.31,1.1223750905141203,,,,,,,,,,,,,,,,
2023-07-19,002050,27.93,28.4,27.75,28.07,248445,696054784.0,0.14,0.5012531328320802,,,,,,,,,,,,,,,,
2023-07-20,002050,28.06,28.21,27.3,27.42,383271,1061163584.0,-0.65,-2.3156394727467045,,,,,,,,,,,,,,,,
2023-07-21,002050,27.19,27.5,26.76,26.88,297259,802309824.0,-0.54,-1.9693654266958425,,,,,,,,,,,,,,,,
2023-07-24,002050,27.0,27.46,26.64,27.06,199122,540246912.0,0.18,0.6696428571428571,,,,,,,,,,,,,,,,
2023-07-25,002050,27.5,28.16,27.11,28.04,461103,1284752128.0,0.98,3.621581670362158,,,,,,,,,,,,,,,,
2023-07-26,002050,28.04,28.04,26.7,26.86,406072,1100492416.0,-1.18,-4.208273894436519,,,,,,,,,,,,,,,,
2023-07-27,002050,27.1,27.57,27.1,27.24,287641,785995648.0,0.38,1.4147431124348473,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-28,002050,27.24,27.24,26.47,26.83,360086,967115264.0,-0.41,-1.5051395007342143,,,,,,,,,,,,,,,,
2023-07-31,002050,26.88,28.29,26.87,27.85,395516,1103865856.0,1.02,3.8017144986954894,,,,,,,,,1,2,2,0,0,1,0,0
2023-08-01,002050,27.98,28.1,27.42,27.84,207119,575259968.0,-0.01,-0.0359066427289048,,,,,,,,,,,,,,,,
2023-08-02,002050,27.85,28.5,27.71,27.98,376928,1061012864.0,0.14,0.5028735632183908,0,1,0,0,1,0,0,1,,,,,,,,
2023-08-03,002050,27.88,28.46,27.48,28.11,244819,685515328.0,0.13,0.4646175839885632,,,,,,,,,,,,,,,,
2023-08-04,002050,27.86,28.9,27.6,28.7,420697,1193826304.0,0.59,2.098897189612237,0,1,0,0,1,0,0,1,0,2,0,0,2,0,0,1
2023-08-07,002050,28.65,29.1,28.5,28.75,306770,885710336.0,0.05,0.1742160278745644,,,,,,,,,,,,,,,,
2023-08-08,002050,28.56,29.4,28.51,29.13,246547,717534976.0,0.38,1.3217391304347827,,,,,,,,,,,,,,,,
2023-08-09,002050,28.88,28.99,28.2,28.4,184501,525163296.0,-0.73,-2.506007552351528,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-10,002050,28.28,28.35,27.98,28.3,119267,335789600.0,-0.1,-0.352112676056338,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-08-11,002050,28.48,28.55,27.58,27.6,113068,315397952.0,-0.7,-2.4734982332155475,,,,,,,,,,,,,,,,
2023-08-14,002050,27.3,27.8,26.68,27.71,205100,558697920.0,0.11,0.3985507246376811,,,,,,,,,,,,,,,,
2023-08-15,002050,27.89,27.95,27.05,27.31,160003,438396800.0,-0.4,-1.443522194153735,,,,,,,,,,,,,,,,
2023-08-16,002050,27.29,27.75,26.78,26.92,184709,500917376.0,-0.39,-1.4280483339436103,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-17,002050,26.85,27.59,26.31,27.17,230713,622629056.0,0.25,0.9286775631500744,,,,,,,,,,,,,,,,
2023-08-18,002050,27.2,27.2,26.2,26.5,216451,574339840.0,-0.67,-2.465955097534045,,,,,,,,,,,,,,,,
2023-08-21,002050,26.42,26.78,25.88,26.5,219169,579630272.0,0.0,0.0,,,,,,,,,,,,,,,,
2023-08-22,002050,26.84,27.6,26.7,27.53,306599,833041856.0,1.03,3.8867924528301887,,,,,,,,,0,3,1,1,1,1,1,1
2023-08-23,002050,27.7,28.14,27.25,27.36,245072,677498112.0,-0.17,-0.6175081729022884,,,,,,,,,1,3,4,0,0,2,0,0
2023-08-24,002050,27.39,28.18,27.15,27.85,204972,568025984.0,0.49,1.7909356725146195,,,,,,,,,0,2,1,0,1,1,0,1
2023-08-25,002050,27.82,27.89,26.88,27.68,154034,423703392.0,-0.17,-0.6104129263913823,,,,,,,,,0,2,2,0,0,1,0,0
2023-08-28,002050,29.1,29.6,27.8,28.17,281836,801254848.0,0.49,1.7702312138728324,,,,,,,,,,,,,,,,
2023-08-29,002050,27.92,30.99,27.92,30.11,618343,1847413504.0,1.94,6.886758963436279,,,,,,,,,,,,,,,,
2023-08-30,002050,30.0,30.93,29.87,30.01,402500,1215558016.0,-0.1,-0.3321155762205247,,,,,,,,,,,,,,,,
2023-08-31,002050,29.86,30.3,29.43,29.7,289941,861796160.0,-0.31,-1.0329890036654448,,,,,,,,,,,,,,,,
2023-09-01,002050,29.55,29.8,28.7,29.78,327117,957682048.0,0.08,0.2693602693602693,,,,,,,,,,,,,,,,
2023-09-04,002050,29.65,29.69,28.02,28.53,510823,1456139520.0,-1.25,-4.197447951645399,,,,,,,,,0,1,0,0,1,0,0,1
2023-09-05,002050,28.55,29.17,28.54,28.7,294183,849544128.0,0.17,0.5958640028040658,,,,,,,,,,,,,,,,
2023-09-06,002050,28.4,28.7,28.22,28.59,167139,476264672.0,-0.11,-0.3832752613240418,,,,,,,,,,,,,,,,
2023-09-07,002050,28.56,28.6,28.16,28.21,128733,364753888.0,-0.38,-1.329136061559986,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-08,002050,28.2,29.24,28.09,28.59,181703,522894816.0,0.38,1.347040056717476,,,,,,,,,,,,,,,,
2023-09-11,002050,28.58,29.07,28.25,28.72,188560,541886720.0,0.13,0.4547044421126268,,,,,,,,,,,,,,,,
2023-09-12,002050,29.29,29.55,28.41,29.15,232801,676237056.0,0.43,1.4972144846796658,,,,,,,,,,,,,,,,
2023-09-13,002050,29.05,29.16,28.3,28.44,179573,512980864.0,-0.71,-2.435677530017153,,,,,,,,,,,,,,,,
2023-09-14,002050,28.34,28.62,27.8,27.94,151614,425630144.0,-0.5,-1.7580872011251758,,,,,,,,,,,,,,,,
2023-09-15,002050,27.95,28.04,27.55,27.73,150588,417701728.0,-0.21,-0.7516105941302791,,,,,,,,,0,1,1,0,0,1,0,0
2023-09-18,002050,27.63,28.68,27.46,28.25,195996,554095360.0,0.52,1.875225387666787,,,,,,,,,,,,,,,,
2023-09-19,002050,28.15,28.47,27.62,27.97,170598,477317728.0,-0.28,-0.991150442477876,,,,,,,,,,,,,,,,
2023-09-20,002050,27.97,28.06,27.43,27.6,181053,500753280.0,-0.37,-1.3228459063282088,,,,,,,,,,,,,,,,
2023-09-21,002050,27.6,27.6,27.01,27.51,170619,467057536.0,-0.09,-0.3260869565217391,,,,,,,,,,,,,,,,
2023-09-22,002050,27.63,27.89,27.05,27.51,337175,924352000.0,0.0,0.0,,,,,,,,,,,,,,,,
2023-09-25,002050,28.34,29.37,28.04,28.56,575730,1652579328.0,1.05,3.816793893129771,,,,,,,,,,,,,,,,
2023-09-26,002050,28.75,29.17,28.1,29.01,249667,718011456.0,0.45,1.5756302521008403,,,,,,,,,,,,,,,,
2023-09-27,002050,29.01,29.65,28.8,29.19,206954,603409344.0,0.18,0.6204756980351602,,,,,,,,,,,,,,,,
2023-09-28,002050,29.39,29.87,29.15,29.7,220786,652570688.0,0.51,1.7471736896197323,,,,,,,,,,,,,,,,
2023-10-09,002050,29.52,30.53,29.15,30.11,275115,826638016.0,0.41,1.3804713804713804,0,1,1,0,0,1,0,0,,,,,,,,
2023-10-10,002050,30.02,30.08,29.13,29.23,257581,757002624.0,-0.88,-2.9226170707406176,,,,,,,,,,,,,,,,
