Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600588,20.65,20.75,19.99,20.6,225121,459585088,0.1,0.4878048780487805,,,,,,,,,,,,,,,,
2023-07-04,600588,20.46,20.78,20.44,20.73,169579,350194912,0.13,0.6310679611650485,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-05,600588,20.7,20.88,20.21,20.23,212542,434886016,-0.5,-2.41196333815726,,,,,,,,,,,,,,,,
2023-07-06,600588,20.12,20.47,20.05,20.06,171898,347179104,-0.17,-0.8403361344537815,,,,,,,,,,,,,,,,
2023-07-07,600588,20.01,20.14,19.55,19.94,208600,413795424,-0.12,-0.5982053838484547,,,,,,,,,1,2,1,0,1,1,0,0
2023-07-10,600588,20.04,20.09,19.77,19.81,186136,369879936,-0.13,-0.6519558676028084,,,,,,,,,2,3,0,2,1,0,1,1
2023-07-11,600588,19.81,19.95,19.79,19.88,104780,208233376,0.07,0.3533568904593639,,,,,,,,,3,3,0,3,0,0,1,0
2023-07-12,600588,19.96,19.96,19.29,19.31,232071,454259584,-0.57,-2.867203219315896,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-13,600588,19.44,19.65,19.28,19.51,219102,427398816,0.2,1.035732780942517,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-14,600588,19.44,19.67,19.18,19.2,285107,552505920,-0.31,-1.5889287544848796,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-17,600588,18.88,19.5,18.65,19.39,220042,423003584,0.19,0.9895833333333331,,,,,,,,,2,3,1,2,0,0,1,0
2023-07-18,600588,19.28,19.42,18.9,18.93,281654,536349312,-0.46,-2.372356884992264,,,,,,,,,,,,,,,,
2023-07-19,600588,18.8,19.17,18.76,18.83,229299,433648096,-0.1,-0.5282620179609087,,,,,,,,,1,2,1,0,1,1,0,1
2023-07-20,600588,18.83,18.86,18.35,18.39,298146,551540800,-0.44,-2.336696760488582,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-21,600588,18.25,18.44,18.09,18.11,224712,409419520,-0.28,-1.5225666122892878,,,,,,,,,1,2,1,1,0,1,0,0
2023-07-24,600588,18.05,18.28,18.04,18.14,154833,280963840,0.03,0.1656543346217559,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-25,600588,18.32,18.91,18.28,18.84,346628,643707584,0.7,3.858875413450937,,,,,,,,,,,,,,,,
2023-07-26,600588,18.66,18.8,18.39,18.48,239252,442725600,-0.36,-1.910828025477707,,,,,,,,,2,2,0,2,0,0,1,0
