Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601021,57.3,61.7,57.3,61.0,63485,385018464,3.53,6.14233513137289,0,1,0,1,0,0,1,0,0,3,2,1,0,0,1,0
2023-07-04,601021,60.99,62.17,60.41,61.88,47530,293074112,0.88,1.4426229508196722,,,,,,,,,,,,,,,,
2023-07-05,601021,61.8,62.3,61.34,61.79,46757,289621696,-0.09,-0.145442792501616,,,,,,,,,,,,,,,,
2023-07-06,601021,61.77,63.22,61.35,62.05,54582,339435744,0.26,0.4207800614986243,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-07,601021,61.83,63.8,61.83,63.04,35161,221659248,0.99,1.595487510072522,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-10,601021,63.14,64.3,62.66,63.07,43482,275716096,0.03,0.0475888324873096,,,,,,,,,,,,,,,,
2023-07-11,601021,63.3,63.43,62.6,62.9,23358,146949248,-0.17,-0.2695417789757413,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-12,601021,62.93,63.02,61.3,61.86,36657,226822704,-1.04,-1.6534181240063592,,,,,,,,,,,,,,,,
2023-07-13,601021,62.25,62.3,60.89,61.16,31048,190859120,-0.7,-1.1315874555447785,,,,,,,,,,,,,,,,
2023-07-14,601021,61.36,61.5,60.6,61.16,24392,149036432,0.0,0.0,,,,,,,,,0,3,2,1,0,1,0,0
2023-07-17,601021,61.97,61.97,60.16,60.79,38621,234540432,-0.37,-0.604970568999346,,,,,,,,,0,8,5,0,3,3,0,0
2023-07-18,601021,61.0,61.55,60.58,61.17,18693,114341008,0.38,0.6251028129626583,,,,,,,,,0,2,0,0,2,0,0,0
2023-07-19,601021,61.35,61.6,60.07,60.52,20956,126953472,-0.65,-1.0626123916952754,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-20,601021,60.68,61.08,60.3,60.51,19517,118379400,-0.01,-0.0165234633179114,,,,,,,,,0,3,1,1,1,1,1,0
2023-07-21,601021,60.68,61.18,60.06,60.19,17002,102769352,-0.32,-0.5288382085605685,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-24,601021,60.19,62.48,60.06,61.66,40537,250152192,1.47,2.442266157168965,,,,,,,,,,,,,,,,
2023-07-25,601021,62.85,62.96,60.92,61.13,47802,295643552,-0.53,-0.8595523840415179,,,,,,,,,,,,,,,,
2023-07-26,601021,61.25,61.77,59.81,60.81,31739,192398400,-0.32,-0.5234745624079831,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-27,601021,61.0,61.2,60.26,60.66,19890,120689216,-0.15,-0.246669955599408,,,,,,,,,,,,,,,,
2023-07-28,601021,60.35,61.89,60.02,61.39,27082,165519888,0.73,1.2034289482360698,,,,,,,,,,,,,,,,
