Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600011,9.28,9.52,9.21,9.3,648139,607527488.0,0.04,0.4319654427645789,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-04,600011,9.3,9.48,9.23,9.38,567238,531362784.0,0.08,0.8602150537634409,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-05,600011,9.28,9.49,9.28,9.45,417280,393019776.0,0.07,0.7462686567164178,,,,,,,,,0,2,2,0,0,2,0,0
2023-07-06,600011,9.46,9.52,9.34,9.39,287781,271201632.0,-0.06,-0.6349206349206349,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-07,600011,9.38,9.61,9.36,9.43,407689,386798656.0,0.04,0.4259850905218317,,,,,,,,,1,2,2,0,0,2,0,0
2023-07-10,600011,9.54,9.82,9.49,9.58,635253,611129088.0,0.15,1.5906680805938491,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-11,600011,9.58,9.61,9.41,9.53,294705,280116800.0,-0.05,-0.5219206680584552,,,,,,,,,,,,,,,,
2023-07-12,600011,9.61,9.62,9.46,9.5,359303,342127200.0,-0.03,-0.3147953830010493,,,,,,,,,2,2,0,2,0,0,2,0
2023-07-13,600011,9.44,9.52,9.33,9.47,342701,323325536.0,-0.03,-0.3157894736842105,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-14,600011,9.42,9.45,9.11,9.16,840319,773017344.0,-0.31,-3.2734952481520594,,,,,,,,,3,3,2,1,0,0,1,0
2023-07-17,600011,9.37,9.41,9.2,9.35,561767,523845728.0,0.19,2.074235807860262,,,,,,,,,2,3,2,1,0,1,1,0
2023-07-18,600011,9.37,9.4,9.13,9.3,375761,349058144.0,-0.05,-0.53475935828877,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-19,600011,9.3,9.33,9.18,9.26,234438,216780208.0,-0.04,-0.4301075268817204,,,,,,,,,,,,,,,,
