Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,000938,31.85,31.99,29.91,31.8,701402,2170934784.0,-0.05,-0.1569858712715855,,,,,,,,,1,3,2,1,0,2,1,0
2023-07-04,000938,31.41,31.94,30.96,31.58,389650,1228240896.0,-0.22,-0.6918238993710693,,,,,,,,,1,3,2,1,0,2,1,0
2023-07-05,000938,31.5,31.69,30.88,31.0,307754,960465984.0,-0.58,-1.8366054464851167,,,,,,,,,,,,,,,,
2023-07-06,000938,30.9,32.28,30.78,31.5,456968,1449474432.0,0.5,1.6129032258064515,,,,,,,,,0,2,1,0,1,1,0,1
2023-07-07,000938,31.28,31.44,29.7,30.61,537231,1633782656.0,-0.89,-2.825396825396825,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-10,000938,30.65,30.8,29.74,30.14,363078,1092680064.0,-0.47,-1.5354459327017316,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-11,000938,30.07,30.99,29.99,30.55,309036,944664704.0,0.41,1.360318513603185,,,,,,,,,0,2,1,0,1,0,0,1
2023-07-12,000938,30.0,30.46,28.56,28.75,732419,2142126336.0,-1.8,-5.8919803600654665,,,,,,,,,0,4,0,1,3,0,1,2
2023-07-13,000938,29.01,29.51,28.48,28.69,613023,1774429440.0,-0.06,-0.208695652173913,,,,,,,,,0,3,1,2,0,0,0,0
2023-07-14,000938,28.83,30.5,28.65,29.88,699315,2072824064.0,1.19,4.147786685256187,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-17,000938,29.66,30.55,29.36,29.81,499020,1491479680.0,-0.07,-0.2342704149933065,,,,,,,,,0,2,1,1,0,1,1,0
2023-07-18,000938,29.92,30.05,29.07,29.14,398017,1174654592.0,-0.67,-2.247567930224757,,,,,,,,,,,,,,,,
2023-07-19,000938,29.28,29.5,28.53,28.69,391653,1128036608.0,-0.45,-1.5442690459849004,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-20,000938,28.7,28.77,27.36,27.57,544462,1515304832.0,-1.12,-3.9037992331822937,,,,,,,,,,,,,,,,
2023-07-21,000938,27.46,27.7,27.12,27.33,289815,795338752.0,-0.24,-0.8705114254624592,,,,,,,,,,,,,,,,
2023-07-24,000938,27.32,29.0,27.29,28.25,518008,1468176256.0,0.92,3.3662641785583607,,,,,,,,,0,3,2,0,1,1,0,0
2023-07-25,000938,28.57,28.9,27.8,28.46,491643,1395990656.0,0.21,0.7433628318584071,,,,,,,,,,,,,,,,
2023-07-26,000938,28.38,28.38,27.46,27.72,306485,850312384.0,-0.74,-2.600140548137737,,,,,,,,,,,,,,,,
2023-07-27,000938,27.69,27.77,27.15,27.33,282873,774414592.0,-0.39,-1.406926406926407,,,,,,,,,,,,,,,,
2023-07-28,000938,27.35,27.49,26.91,26.94,435956,1182046464.0,-0.39,-1.427003293084523,,,,,,,,,,,,,,,,
2023-07-31,000938,26.9,27.86,26.52,27.28,425118,1163408896.0,0.34,1.2620638455827766,,,,,,,,,,,,,,,,
2023-08-01,000938,27.2,27.98,26.89,27.68,362014,994822720.0,0.4,1.466275659824047,,,,,,,,,,,,,,,,
2023-08-02,000938,27.54,27.81,27.38,27.68,217022,599182144.0,0.0,0.0,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-03,000938,27.41,27.85,27.21,27.5,249976,687960256.0,-0.18,-0.6502890173410405,,,,,,,,,,,,,,,,
2023-08-04,000938,27.39,29.09,27.38,28.84,639473,1825551360.0,1.34,4.872727272727273,,,,,,,,,2,2,0,2,0,0,1,0
2023-08-07,000938,28.98,29.68,28.4,28.42,563118,1633219200.0,-0.42,-1.4563106796116505,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-08,000938,28.73,28.82,28.25,28.25,229930,654552448.0,-0.17,-0.5981703026038001,,,,,,,,,,,,,,,,
2023-08-09,000938,28.19,28.55,27.11,27.26,384071,1062970048.0,-0.99,-3.5044247787610616,,,,,,,,,0,2,2,0,0,1,0,0
2023-08-10,000938,27.19,27.36,26.95,27.27,243378,660590336.0,0.01,0.0366837857666911,,,,,,,,,0,2,1,1,0,1,1,0
2023-08-11,000938,27.4,27.6,26.38,26.44,281981,757432576.0,-0.83,-3.043637697103044,,,,,,,,,,,,,,,,
2023-08-14,000938,25.93,27.12,25.87,27.04,240924,641548864.0,0.6,2.26928895612708,,,,,,,,,,,,,,,,
