Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002821,117.7,119.37,117.3,119.18,26118,309817984.0,1.32,1.119972849143051,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-04,002821,118.5,121.99,117.71,121.99,36848,443658112.0,2.81,2.3577781506964253,,,,,,,,,,,,,,,,
2023-07-05,002821,122.01,122.41,120.12,121.69,25317,306288000.0,-0.3,-0.2459217968685958,,,,,,,,,,,,,,,,
2023-07-06,002821,121.19,121.21,118.01,119.6,30163,359924256.0,-2.09,-1.717478839674583,,,,,,,,,0,3,1,0,2,1,0,2
2023-07-07,002821,119.01,119.9,118.3,119.13,16282,193810656.0,-0.47,-0.3929765886287625,,,,,,,,,0,4,1,1,2,1,0,2
2023-07-10,002821,119.7,121.95,119.31,120.49,19955,241104240.0,1.36,1.1416100058759338,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
2023-07-11,002821,120.5,121.0,118.31,120.0,19738,235768416.0,-0.49,-0.4066727529255539,0,1,0,1,0,0,1,0,0,3,0,1,2,0,1,1
2023-07-12,002821,119.51,120.49,118.03,118.1,19232,229051952.0,-1.9,-1.5833333333333337,0,1,0,0,1,0,0,1,0,4,1,0,3,1,0,1
2023-07-13,002821,118.69,123.95,118.31,122.81,52415,640290240.0,4.71,3.988145639288738,,,,,,,,,0,2,2,0,0,1,0,0
2023-07-14,002821,122.86,123.49,121.75,122.75,24401,299236800.0,-0.06,-0.0488559563553456,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-17,002821,121.3,121.5,117.81,118.61,30292,360784800.0,-4.14,-3.3727087576374744,,,,,,,,,1,2,0,0,2,0,0,2
2023-07-18,002821,119.0,119.2,117.28,118.32,24388,287728640.0,-0.29,-0.2444987775061124,0,1,0,1,0,0,1,0,2,4,0,0,4,0,0,1
2023-07-19,002821,118.1,118.91,117.14,118.07,16635,195779664.0,-0.25,-0.2112914131169709,,,,,,,,,,,,,,,,
2023-07-20,002821,117.84,119.37,117.23,117.5,15334,181110496.0,-0.57,-0.4827644617599729,1,2,1,1,0,1,1,0,3,3,3,0,0,0,0,0
2023-07-21,002821,117.51,119.6,116.55,117.88,32251,380912096.0,0.38,0.3234042553191489,,,,,,,,,,,,,,,,
2023-07-24,002821,117.0,119.8,116.59,118.38,21491,254366880.0,0.5,0.4241601628775025,,,,,,,,,3,3,0,2,1,0,1,0
2023-07-25,002821,119.5,120.61,118.51,120.31,32120,384332832.0,1.93,1.6303429633384017,,,,,,,,,1,3,3,0,0,2,0,0
2023-07-26,002821,119.98,122.92,119.7,120.79,27457,333035680.0,0.48,0.3989693292328152,,,,,,,,,1,4,1,0,3,0,0,1
2023-07-27,002821,120.75,121.55,119.76,120.17,20822,250732576.0,-0.62,-0.5132875238016392,,,,,,,,,,,,,,,,
2023-07-28,002821,119.63,123.23,117.74,122.79,40096,484501024.0,2.62,2.1802446534076725,,,,,,,,,1,2,0,2,0,0,2,0
2023-07-31,002821,123.97,127.5,123.9,124.6,47997,602300544.0,1.81,1.474061405651926,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-01,002821,126.6,129.9,125.1,125.79,54059,689737728.0,1.19,0.9550561797752808,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-08-02,002821,125.0,126.5,124.0,125.46,24073,301674208.0,-0.33,-0.2623419985690436,,,,,,,,,,,,,,,,
2023-08-03,002821,124.88,132.99,124.8,132.54,73870,960152576.0,7.08,5.643232902917265,,,,,,,,,2,7,3,4,0,1,3,0
2023-08-04,002821,131.99,132.5,129.6,130.01,33037,430690592.0,-2.53,-1.9088577033348424,,,,,,,,,0,1,0,0,1,0,0,0
2023-08-07,002821,128.72,129.99,128.0,128.5,24208,311854560.0,-1.51,-1.1614491192985157,,,,,,,,,,,,,,,,
2023-08-08,002821,128.0,129.76,127.38,128.5,17809,228617648.0,0.0,0.0,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-09,002821,128.0,133.05,127.61,130.77,56412,741017024.0,2.27,1.766536964980545,,,,,,,,,,,,,,,,
2023-08-10,002821,129.99,131.5,128.5,130.79,32385,420689504.0,0.02,0.0152940276821901,0,1,1,0,0,1,0,0,2,2,0,2,0,0,1,0
2023-08-11,002821,131.01,131.97,129.03,129.27,22201,289409760.0,-1.52,-1.1621683614955272,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-14,002821,128.0,128.5,125.8,127.88,24747,314644224.0,-1.39,-1.0752688172043012,,,,,,,,,,,,,,,,
2023-08-15,002821,127.79,128.79,124.1,128.12,33143,418089280.0,0.24,0.1876759461995621,,,,,,,,,,,,,,,,
2023-08-16,002821,128.0,129.1,126.14,127.0,17602,224466112.0,-1.12,-0.8741804558226661,,,,,,,,,,,,,,,,
2023-08-17,002821,126.0,127.95,124.3,126.18,20101,253047040.0,-0.82,-0.6456692913385828,,,,,,,,,0,3,3,0,0,3,0,0
2023-08-18,002821,126.0,126.22,123.5,123.5,17958,223338624.0,-2.68,-2.123949912822951,,,,,,,,,0,2,1,1,0,0,0,0
2023-08-21,002821,122.8,124.37,121.84,121.84,14442,177444976.0,-1.66,-1.3441295546558705,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-22,002821,121.8,123.0,119.0,120.69,25214,303704288.0,-1.15,-0.943860801050558,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-23,002821,120.69,121.5,118.79,119.03,15481,185775792.0,-1.66,-1.375424641643881,,,,,,,,,,,,,,,,
2023-08-24,002821,118.8,128.03,118.8,126.3,46600,580107264.0,7.27,6.107703940183147,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-25,002821,126.5,128.76,124.76,127.45,37501,478018144.0,1.15,0.9105304829770388,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-28,002821,135.0,135.0,129.4,129.55,37552,493426496.0,2.1,1.647704982346018,,,,,,,,,1,1,1,0,0,0,0,0
2023-08-29,002821,128.49,133.1,128.1,132.0,41208,540307328.0,2.45,1.891161713624084,0,1,0,1,0,0,1,0,5,5,2,1,2,0,0,1
2023-08-30,002821,134.39,134.6,130.08,130.94,30264,397764864.0,-1.06,-0.803030303030303,,,,,,,,,3,4,2,1,1,2,1,0
2023-08-31,002821,131.29,134.59,130.33,133.05,32952,438227392.0,2.11,1.6114250801893997,0,1,0,1,0,0,1,0,5,5,4,1,0,3,1,0
2023-09-01,002821,133.59,134.56,131.34,131.67,13258,175149888.0,-1.38,-1.0372040586245772,,,,,,,,,3,3,3,0,0,2,0,0
