Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002129,33.51,33.66,32.21,32.33,499107,1629616768.0,-0.87,-2.6204819277108435,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-04,002129,32.2,32.49,31.66,31.72,343590,1096317312.0,-0.61,-1.8867924528301887,,,,,,,,,1,1,2,0,0,2,0,0
2023-07-05,002129,31.68,31.88,31.08,31.25,280718,880522368.0,-0.47,-1.4817150063051705,,,,,,,,,,,,,,,,
2023-07-06,002129,31.01,31.36,30.49,31.25,307278,949497792.0,0.0,0.0,,,,,,,,,,,,,,,,
2023-07-07,002129,30.91,31.1,30.28,30.31,235967,721936000.0,-0.94,-3.008,,,,,,,,,0,2,2,0,0,0,0,0
2023-07-10,002129,30.28,31.91,30.25,31.24,464218,1452405760.0,0.93,3.068294292312768,,,,,,,,,,,,,,,,
2023-07-11,002129,31.2,31.27,30.22,30.59,329546,1007548672.0,-0.65,-2.0806658130601794,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-12,002129,30.69,31.62,29.84,31.12,465180,1435943424.0,0.53,1.7325923504413203,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-13,002129,30.95,32.1,30.88,31.34,315304,986559488.0,0.22,0.7069408740359897,,,,,,,,,,,,,,,,
2023-07-14,002129,31.25,31.28,30.51,30.54,299077,919750784.0,-0.8,-2.5526483726866624,,,,,,,,,1,3,2,0,1,1,0,0
2023-07-17,002129,30.26,31.36,30.18,30.79,310437,959898560.0,0.25,0.8185985592665358,,,,,,,,,,,,,,,,
2023-07-18,002129,30.8,30.92,30.18,30.22,255574,775869056.0,-0.57,-1.8512504059759665,,,,,,,,,,,,,,,,
2023-07-19,002129,30.22,30.22,29.4,29.6,347095,1027783936.0,-0.62,-2.0516214427531434,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-20,002129,29.83,29.96,29.1,29.13,308570,908312256.0,-0.47,-1.587837837837838,,,,,,,,,,,,,,,,
2023-07-21,002129,29.04,29.36,28.65,28.84,451756,1308445568.0,-0.29,-0.9955372468245796,,,,,,,,,,,,,,,,
2023-07-24,002129,28.67,28.93,28.3,28.72,441943,1267488256.0,-0.12,-0.4160887656033287,,,,,,,,,,,,,,,,
2023-07-25,002129,29.01,29.42,28.9,29.18,352790,1029357440.0,0.46,1.6016713091922006,,,,,,,,,,,,,,,,
2023-07-26,002129,29.13,29.59,28.92,29.06,295892,863608320.0,-0.12,-0.411240575736806,,,,,,,,,,,,,,,,
2023-07-27,002129,29.09,29.2,28.6,28.66,224010,647635456.0,-0.4,-1.3764624913971095,,,,,,,,,,,,,,,,
2023-07-28,002129,28.66,29.46,28.51,29.42,332218,968044672.0,0.76,2.651779483600837,,,,,,,,,,,,,,,,
2023-07-31,002129,29.88,30.08,28.87,29.09,606082,1789797504.0,-0.33,-1.1216859279401767,,,,,,,,,,,,,,,,
2023-08-01,002129,29.05,29.06,28.21,28.45,459937,1313325568.0,-0.64,-2.2000687521485047,,,,,,,,,,,,,,,,
2023-08-02,002129,28.5,28.75,28.1,28.16,324992,919217984.0,-0.29,-1.0193321616871704,,,,,,,,,,,,,,,,
2023-08-03,002129,28.18,28.86,28.18,28.57,372262,1065743168.0,0.41,1.455965909090909,,,,,,,,,,,,,,,,
2023-08-04,002129,28.65,29.18,28.57,28.94,360910,1041773312.0,0.37,1.295064753237662,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-07,002129,28.95,28.96,28.44,28.57,198461,567587648.0,-0.37,-1.2785072563925364,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-08,002129,28.59,28.89,28.01,28.04,282884,797668032.0,-0.53,-1.855092754637732,,,,,,,,,,,,,,,,
2023-08-09,002129,27.98,28.27,27.73,28.06,164765,462588480.0,0.02,0.0713266761768901,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-10,002129,28.28,28.88,28.21,28.83,347190,992676288.0,0.77,2.744119743406985,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-11,002129,28.83,28.83,28.21,28.35,263238,749762624.0,-0.48,-1.664932362122789,,,,,,,,,0,4,4,0,0,0,0,0
2023-08-14,002129,28.01,28.18,27.6,27.8,266422,740468928.0,-0.55,-1.9400352733686064,,,,,,,,,0,1,0,1,0,0,1,0
2023-08-15,002129,27.75,27.88,25.97,26.62,788859,2096989952.0,-1.18,-4.244604316546763,,,,,,,,,0,2,0,0,2,0,0,1
2023-08-16,002129,26.57,26.85,25.92,25.95,374406,986357504.0,-0.67,-2.5169045830202856,,,,,,,,,,,,,,,,
2023-08-17,002129,25.81,26.14,25.1,26.0,399844,1031096000.0,0.05,0.1926782273603083,,,,,,,,,,,,,,,,
2023-08-18,002129,26.06,26.6,25.98,26.09,372717,981294272.0,0.09,0.3461538461538461,,,,,,,,,,,,,,,,
2023-08-21,002129,25.97,26.03,25.1,25.1,434649,1103787008.0,-0.99,-3.794557301648141,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-22,002129,25.52,25.58,24.33,25.06,584722,1452134016.0,-0.04,-0.1593625498007968,,,,,,,,,,,,,,,,
2023-08-23,002129,25.1,25.15,23.86,23.93,488428,1188574336.0,-1.13,-4.509177972865124,,,,,,,,,,,,,,,,
2023-08-24,002129,24.25,25.28,24.1,24.92,608664,1506489856.0,0.99,4.1370664437944,,,,,,,,,,,,,,,,
2023-08-25,002129,24.77,24.91,24.36,24.53,352537,865775488.0,-0.39,-1.5650080256821832,,,,,,,,,,,,,,,,
2023-08-28,002129,26.26,26.3,24.6,24.77,503195,1271505024.0,0.24,0.9783938035059112,,,,,,,,,0,3,3,0,0,0,0,0
2023-08-29,002129,24.75,25.82,24.47,25.7,527686,1338146176.0,0.93,3.754541784416633,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-30,002129,25.72,26.28,25.6,26.07,463082,1204097920.0,0.37,1.4396887159533074,,,,,,,,,,,,,,,,
2023-08-31,002129,25.98,26.16,25.59,25.65,300732,776512320.0,-0.42,-1.611047180667434,,,,,,,,,0,2,2,0,0,1,0,0
2023-09-01,002129,25.8,26.07,25.63,25.78,233258,602636352.0,0.13,0.50682261208577,,,,,,,,,,,,,,,,
2023-09-04,002129,25.81,25.95,25.26,25.81,283752,727789440.0,0.03,0.1163692785104732,,,,,,,,,,,,,,,,
2023-09-05,002129,25.71,26.22,25.5,25.88,374008,968830016.0,0.07,0.2712127082526152,,,,,,,,,,,,,,,,
2023-09-06,002129,25.7,25.76,25.24,25.58,319434,813352448.0,-0.3,-1.1591962905718702,,,,,,,,,,,,,,,,
2023-09-07,002129,25.42,25.57,24.85,24.85,320695,803810304.0,-0.73,-2.8537920250195468,,,,,,,,,,,,,,,,
2023-09-08,002129,24.82,24.98,24.37,24.41,235074,577068032.0,-0.44,-1.7706237424547282,,,,,,,,,,,,,,,,
2023-09-11,002129,24.45,25.16,24.34,24.82,305561,757465536.0,0.41,1.6796394920114706,,,,,,,,,,,,,,,,
2023-09-12,002129,24.82,25.06,24.64,24.74,186885,463840064.0,-0.08,-0.32232070910556,,,,,,,,,,,,,,,,
2023-09-13,002129,24.72,24.8,24.26,24.45,194065,474200864.0,-0.29,-1.1721907841552142,,,,,,,,,,,,,,,,
2023-09-14,002129,24.4,24.57,23.96,24.16,274457,662649472.0,-0.29,-1.1860940695296525,,,,,,,,,,,,,,,,
2023-09-15,002129,24.32,24.36,23.7,23.71,449435,1075206912.0,-0.45,-1.8625827814569536,,,,,,,,,,,,,,,,
2023-09-18,002129,23.72,24.12,23.47,23.8,296883,706782656.0,0.09,0.3795866722901729,,,,,,,,,,,,,,,,
2023-09-19,002129,23.7,23.75,22.92,23.12,483234,1119682560.0,-0.68,-2.857142857142857,,,,,,,,,,,,,,,,
2023-09-20,002129,23.1,23.1,22.42,22.44,434878,984014400.0,-0.68,-2.941176470588235,,,,,,,,,,,,,,,,
2023-09-21,002129,22.6,22.71,22.24,22.26,351825,788286272.0,-0.18,-0.8021390374331552,,,,,,,,,,,,,,,,
2023-09-22,002129,22.17,22.62,22.17,22.55,411105,921609152.0,0.29,1.302785265049416,,,,,,,,,,,,,,,,
2023-09-25,002129,22.5,22.69,22.33,22.41,366828,825007232.0,-0.14,-0.6208425720620843,,,,,,,,,,,,,,,,
2023-09-26,002129,22.34,22.61,22.04,22.08,341968,760834880.0,-0.33,-1.4725568942436411,,,,,,,,,0,1,0,1,0,0,1,0
2023-09-27,002129,22.3,23.96,22.08,23.58,988277,2284677120.0,1.5,6.7934782608695645,,,,,,,,,,,,,,,,
2023-09-28,002129,23.6,24.02,23.31,23.38,499512,1176656512.0,-0.2,-0.8481764206955046,,,,,,,,,,,,,,,,
2023-10-09,002129,23.19,23.33,22.87,23.08,347613,801622336.0,-0.3,-1.283147989734816,,,,,,,,,,,,,,,,
2023-10-10,002129,23.11,23.3,22.4,22.51,453340,1028614144.0,-0.57,-2.469670710571924,,,,,,,,,0,1,0,0,1,0,0,1
2023-10-11,002129,22.7,23.0,22.28,22.47,353408,799989568.0,-0.04,-0.1776988005330964,,,,,,,,,,,,,,,,
2023-10-12,002129,22.61,23.08,22.35,22.81,452466,1027537344.0,0.34,1.5131286159323545,,,,,,,,,0,3,0,0,3,0,0,1
2023-10-13,002129,22.61,22.72,21.84,22.13,596941,1321119744.0,-0.68,-2.9811486190267424,,,,,,,,,,,,,,,,
2023-10-16,002129,21.98,22.03,20.99,21.08,616948,1317698816.0,-1.05,-4.744690465431541,,,,,,,,,,,,,,,,
2023-10-17,002129,21.44,21.5,20.84,21.29,428466,907049664.0,0.21,0.9962049335863378,,,,,,,,,0,1,0,1,0,0,1,0
2023-10-18,002129,21.29,21.29,20.48,20.5,548963,1141747712.0,-0.79,-3.71066228276186,,,,,,,,,0,1,1,0,0,0,0,0
2023-10-19,002129,20.5,20.73,20.06,20.25,590077,1199803520.0,-0.25,-1.2195121951219512,,,,,,,,,0,1,0,1,0,0,0,0
2023-10-20,002129,20.06,20.56,19.95,19.99,571740,1155528192.0,-0.26,-1.2839506172839503,,,,,,,,,,,,,,,,
2023-10-23,002129,19.86,19.87,19.1,19.3,458738,893473600.0,-0.69,-3.451725862931466,,,,,,,,,,,,,,,,
2023-10-24,002129,19.47,19.59,19.18,19.36,421447,816370880.0,0.06,0.310880829015544,,,,,,,,,1,1,0,0,1,0,0,1
2023-10-25,002129,19.48,19.63,18.56,19.02,966555,1837205632.0,-0.34,-1.756198347107438,,,,,,,,,0,2,2,0,0,1,0,0
2023-10-26,002129,18.73,18.74,17.85,18.24,1170837,2124241792.0,-0.78,-4.100946372239748,,,,,,,,,0,5,1,0,4,0,0,0
2023-10-27,002129,18.25,18.85,18.01,18.68,1011349,1863322496.0,0.44,2.4122807017543857,,,,,,,,,0,1,1,0,0,1,0,0
2023-10-30,002129,18.49,18.89,18.3,18.7,753049,1398900992.0,0.02,0.1070663811563169,0,1,1,0,0,1,0,0,,,,,,,,
2023-10-31,002129,18.62,18.85,18.27,18.46,559415,1034343424.0,-0.24,-1.2834224598930482,,,,,,,,,,,,,,,,
