Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601336,36.8,39.62,36.79,39.6,255228,986385664,2.83,7.696491705194452,,,,,,,,,3,10,8,0,2,7,0,1
2023-07-04,601336,39.34,40.12,39.19,39.65,176257,698322304,0.05,0.1262626262626262,,,,,,,,,2,5,2,1,2,1,1,1
2023-07-05,601336,39.58,39.58,38.93,39.14,97147,380939104,-0.51,-1.2862547288776798,1,3,1,1,1,1,1,1,5,6,2,1,3,1,1,2
2023-07-06,601336,38.99,40.11,38.85,39.42,134949,533579072,0.28,0.7153806847215125,0,3,2,1,0,2,1,0,6,9,4,1,4,0,0,1
2023-07-07,601336,39.24,40.62,39.17,40.23,170778,684032576,0.81,2.054794520547945,2,4,3,1,0,3,1,0,5,15,10,3,2,3,1,2
2023-07-10,601336,40.54,40.66,38.86,39.23,131847,519086528,-1.0,-2.4857071836937608,1,5,4,1,0,4,1,0,2,3,0,1,2,0,1,1
2023-07-11,601336,39.18,39.58,38.73,39.3,84758,332331712,0.07,0.1784348712719857,2,4,1,2,1,1,1,0,3,4,2,0,2,1,0,1
2023-07-12,601336,39.68,40.33,39.24,39.62,129373,515904704,0.32,0.8142493638676844,0,1,0,1,0,0,1,0,6,7,1,6,0,0,4,0
2023-07-13,601336,40.0,40.42,39.66,40.42,141796,569110784,0.8,2.0191822311963654,0,3,2,1,0,2,1,0,9,12,5,7,0,2,1,0
2023-07-14,601336,40.38,40.63,39.77,40.31,98132,394436832,-0.11,-0.2721425037110341,2,4,4,0,0,3,0,0,3,8,5,2,1,2,0,1
2023-07-17,601336,39.9,40.48,39.7,40.08,76539,306178912,-0.23,-0.5705780203423468,0,2,0,1,1,0,0,0,3,14,8,2,4,2,1,1
2023-07-18,601336,40.2,40.2,39.69,39.8,61828,246526944,-0.28,-0.6986027944111777,2,5,1,3,1,0,2,0,3,13,9,3,1,1,1,0
2023-07-19,601336,39.71,40.18,39.65,39.97,75075,299738464,0.17,0.4271356783919598,0,5,4,0,1,0,0,1,4,13,10,3,0,0,1,0
2023-07-20,601336,40.08,40.18,38.6,38.68,132261,516921280,-1.29,-3.2274205654240684,0,1,1,0,0,1,0,0,5,8,1,5,2,1,1,0
2023-07-21,601336,38.68,38.9,38.36,38.71,75662,292347040,0.03,0.077559462254395,0,1,0,1,0,0,1,0,1,2,1,0,1,0,0,0
2023-07-24,601336,38.42,38.98,38.17,38.39,74689,287597824,-0.32,-0.8266597778351847,1,2,1,1,0,1,1,0,6,14,6,2,6,1,1,1
2023-07-25,601336,39.58,42.23,39.37,42.19,360998,1487180032,3.8,9.89841104454285,0,3,1,2,0,0,1,0,11,26,16,4,6,4,1,1
2023-07-26,601336,41.88,42.24,40.89,41.82,218075,908042688,-0.37,-0.8769850675515525,1,9,7,2,0,4,1,0,1,6,3,2,1,1,0,1
2023-07-27,601336,41.61,43.23,41.44,42.26,202949,864531392,0.44,1.0521281683405068,0,1,1,0,0,0,0,0,2,11,7,0,4,2,0,2
