Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600809,185.07,196.17,183.95,196.17,110409,2121043840,11.1,5.997730588426001,,,,,,,,,0,6,2,0,4,1,0,1
2023-07-04,600809,194.0,201.8,193.1,201.28,92995,1853310976,5.11,2.604883519396442,,,,,,,,,2,6,3,1,2,1,0,0
2023-07-05,600809,201.28,201.5,196.17,198.05,51743,1023272384,-3.23,-1.6047297297297296,0,2,1,0,1,1,0,1,0,8,5,1,2,2,1,1
2023-07-06,600809,196.7,201.5,196.01,197.93,48307,956904064,-0.12,-0.0605907599091138,,,,,,,,,0,5,3,2,0,1,0,0
2023-07-07,600809,196.66,202.0,196.01,198.1,50100,997675392,0.17,0.0858889506391148,,,,,,,,,2,2,2,0,0,2,0,0
2023-07-10,600809,198.13,205.0,198.13,201.37,56889,1149081472,3.27,1.650681474003029,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0
2023-07-11,600809,201.91,203.0,200.01,201.91,34585,696070848,0.54,0.2681630828822565,0,2,1,1,0,1,1,0,0,3,1,1,1,1,1,0
2023-07-12,600809,201.02,208.0,201.02,204.34,54078,1111017344,2.43,1.203506512802734,0,1,0,1,0,0,0,0,0,3,1,1,1,0,1,0
2023-07-13,600809,205.11,215.33,205.11,212.96,117544,2488090624,8.62,4.218459430361163,,,,,,,,,1,4,3,1,0,1,0,0
2023-07-14,600809,213.88,215.61,209.7,211.0,49542,1047920704,-1.96,-0.9203606311044328,0,1,1,0,0,1,0,0,2,4,2,0,2,1,0,0
2023-07-17,600809,209.01,211.24,206.0,210.84,44664,933476032,-0.16,-0.0758293838862559,,,,,,,,,,,,,,,,
