Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601186,9.87,10.29,9.85,10.22,1266453,1286483968,0.37,3.756345177664975,0,2,2,0,0,2,0,0,1,6,4,2,0,2,2,0
2023-07-04,601186,10.18,10.34,10.12,10.2,725610,741355264,-0.02,-0.1956947162426614,0,7,7,0,0,6,0,0,1,4,4,0,0,3,0,0
2023-07-05,601186,10.19,10.4,10.15,10.21,833928,858653952,0.01,0.0980392156862745,0,7,5,2,0,5,2,0,2,4,4,0,0,3,0,0
2023-07-06,601186,10.23,10.26,10.09,10.16,531880,540784640,-0.05,-0.4897159647404506,0,7,3,3,1,3,3,1,1,2,1,1,0,1,1,0
2023-07-07,601186,10.12,10.34,10.08,10.26,574505,587482752,0.1,0.984251968503937,0,4,4,0,0,4,0,0,1,3,0,1,2,0,0,2
2023-07-10,601186,10.3,10.39,10.23,10.36,532576,550111616,0.1,0.9746588693957114,0,6,4,1,1,3,1,1,3,13,9,3,1,4,2,0
2023-07-11,601186,10.35,10.39,10.24,10.33,474834,490098848,-0.03,-0.2895752895752895,0,23,11,11,1,8,11,1,4,7,2,5,0,1,4,0
2023-07-12,601186,10.28,10.37,9.97,9.99,773698,783883136,-0.34,-3.291384317521781,0,32,11,19,2,11,18,2,2,9,3,5,1,3,4,0
2023-07-13,601186,10.05,10.25,10.05,10.23,659422,671309760,0.24,2.4024024024024024,0,8,3,4,1,1,3,1,0,2,1,1,0,1,1,0
2023-07-14,601186,10.22,10.31,10.12,10.27,505777,516782912,0.04,0.3910068426197458,0,2,1,1,0,1,1,0,0,5,4,1,0,2,1,0
2023-07-17,601186,10.2,10.28,10.09,10.28,406284,413464608,0.01,0.0973709834469328,0,2,2,0,0,1,0,0,1,4,3,1,0,1,1,0
2023-07-18,601186,10.28,10.35,10.18,10.22,395474,405630464,-0.06,-0.5836575875486382,0,2,1,0,1,1,0,1,0,5,2,2,1,0,2,1
2023-07-19,601186,10.16,10.25,10.12,10.23,351690,357960032,0.01,0.0978473581213307,0,3,3,0,0,3,0,0,0,5,3,2,0,1,1,0
2023-07-20,601186,10.24,10.29,10.05,10.06,465529,473584224,-0.17,-1.6617790811339197,1,7,6,1,0,0,1,0,2,4,3,0,1,3,0,0
2023-07-21,601186,10.01,10.06,9.82,9.94,753998,748222208,-0.12,-1.1928429423459244,0,6,2,3,1,2,3,1,2,9,3,5,1,2,2,0
2023-07-24,601186,9.95,10.15,9.89,10.04,523753,526106688,0.1,1.0060362173038229,0,1,0,0,1,0,0,1,1,5,1,2,2,1,2,1
2023-07-25,601186,10.23,10.36,10.18,10.35,929567,957264896,0.31,3.087649402390438,0,2,1,1,0,1,1,0,5,6,4,2,0,3,1,0
