Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000661,453.0,453.32,441.95,442.4,21594,959478976.0,-4.6,-1.029082774049217,,,,,,,,,4,4,2,2,0,1,0,0
2020-01-03,000661,460.0,473.37,456.09,472.0,46109,2149330688.0,29.6,6.690777576853527,,,,,,,,,1,2,1,0,1,0,0,1
2020-01-06,000661,470.11,490.5,470.03,475.63,35342,1696854912.0,3.63,0.7690677966101696,,,,,,,,,0,1,0,0,1,0,0,0
2020-01-07,000661,477.74,490.27,474.0,489.78,21624,1051442048.0,14.15,2.97500157685596,,,,,,,,,,,,,,,,
2020-01-08,000661,484.3,491.0,480.1,488.35,13725,668149952.0,-1.43,-0.2919678222875577,,,,,,,,,0,1,1,0,0,0,0,0
2020-01-09,000661,490.0,492.94,483.1,488.4,17482,851804416.0,0.05,0.0102385584109757,,,,,,,,,0,2,2,0,0,1,0,0
2020-01-10,000661,490.8,500.08,487.12,496.0,22427,1111973760.0,7.6,1.556101556101556,,,,,,,,,0,1,1,0,0,0,0,0
2020-01-13,000661,493.7,499.98,491.5,493.86,17452,862894400.0,-2.14,-0.4314516129032258,,,,,,,,,1,1,0,0,1,0,0,0
2020-01-14,000661,492.0,492.99,468.0,468.3,38968,1845093888.0,-25.56,-5.175555825537602,,,,,,,,,1,3,0,0,3,0,0,3
2020-01-15,000661,469.77,490.99,468.7,486.7,22861,1104277120.0,18.4,3.929105274396754,,,,,,,,,,,,,,,,
2020-01-16,000661,488.0,492.0,478.01,488.51,15518,757573056.0,1.81,0.3718923361413602,,,,,,,,,,,,,,,,
2020-01-17,000661,491.0,502.96,487.6,493.0,21180,1050882112.0,4.49,0.9191214100018424,,,,,,,,,,,,,,,,
2020-01-20,000661,499.44,515.0,495.52,513.11,19880,1008747264.0,20.11,4.0791075050709935,,,,,,,,,1,1,1,0,0,0,0,0
2020-01-21,000661,512.0,526.0,506.32,511.7,19049,978216064.0,-1.41,-0.2747948782912046,,,,,,,,,,,,,,,,
2020-01-22,000661,513.1,520.86,503.4,517.0,17918,918409472.0,5.3,1.035763142466289,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-23,000661,519.97,523.0,493.05,498.0,23078,1163843456.0,-19.0,-3.67504835589942,,,,,,,,,,,,,,,,
2020-02-03,000661,452.0,477.95,448.2,448.2,41863,1917624576.0,-49.8,-10.0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0
2020-02-04,000661,455.31,474.0,452.32,471.0,34301,1591865344.0,22.8,5.087014725568943,,,,,,,,,,,,,,,,
2020-02-05,000661,471.9,473.7,458.39,466.55,38241,1775261696.0,-4.45,-0.9447983014861996,,,,,,,,,,,,,,,,
2020-02-06,000661,467.9,487.46,462.3,478.0,36207,1732905472.0,11.45,2.4541849748151323,,,,,,,,,,,,,,,,
2020-02-07,000661,477.0,483.16,465.7,472.51,25850,1216845824.0,-5.49,-1.1485355648535565,,,,,,,,,,,,,,,,
2020-02-10,000661,471.61,471.61,458.88,467.25,25467,1182221056.0,-5.26,-1.1132039533554845,,,,,,,,,,,,,,,,
2020-02-11,000661,467.99,486.6,465.48,483.83,29181,1397125504.0,16.58,3.548421615837346,,,,,,,,,,,,,,,,
2020-02-12,000661,482.0,485.08,474.0,483.5,22347,1072312128.0,-0.33,-0.0682057747555959,,,,,,,,,,,,,,,,
2020-02-13,000661,480.27,480.98,465.2,469.3,29411,1381460096.0,-14.2,-2.936918304033092,,,,,,,,,,,,,,,,
2020-02-14,000661,469.8,470.38,458.01,462.45,31891,1474453632.0,-6.85,-1.459620711698274,,,,,,,,,,,,,,,,
2020-02-17,000661,460.99,464.23,454.1,463.44,38905,1786804480.0,0.99,0.2140771975348686,,,,,,,,,,,,,,,,
2020-02-18,000661,463.79,470.99,457.55,465.35,32201,1495428736.0,1.91,0.4121353357500431,,,,,,,,,,,,,,,,
2020-02-19,000661,465.0,476.0,456.0,472.18,36722,1720326400.0,6.83,1.467712474481573,,,,,,,,,,,,,,,,
2020-02-20,000661,475.51,493.5,470.13,490.62,42145,2044505984.0,18.44,3.905290355372951,0,1,1,0,0,1,0,0,,,,,,,,
2020-02-21,000661,486.26,493.24,483.2,489.0,26804,1309335936.0,-1.62,-0.3301944478415066,,,,,,,,,,,,,,,,
2020-02-24,000661,483.8,486.97,469.19,472.57,38064,1805238272.0,-16.43,-3.359918200408998,,,,,,,,,0,1,0,1,0,0,0,0
2020-02-25,000661,465.0,478.21,463.57,472.58,30240,1428860672.0,0.01,0.0021160886217914,,,,,,,,,,,,,,,,
2020-02-26,000661,465.5,475.46,462.9,472.0,26567,1245047424.0,-0.58,-0.1227305429768504,,,,,,,,,,,,,,,,
2020-02-27,000661,475.0,492.4,470.01,484.3,31018,1502195200.0,12.3,2.6059322033898304,,,,,,,,,,,,,,,,
2020-02-28,000661,482.06,508.0,479.0,484.0,45570,2243778048.0,-0.3,-0.0619450753665083,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-02,000661,487.0,496.68,468.28,486.0,36175,1745174912.0,2.0,0.4132231404958678,,,,,,,,,3,3,1,1,1,0,0,1
2020-03-03,000661,491.58,515.0,487.09,514.2,42874,2168468480.0,28.2,5.802469135802469,,,,,,,,,1,1,1,0,0,1,0,0
2020-03-04,000661,513.9,513.95,505.1,512.92,21651,1102748032.0,-1.28,-0.248930377285103,0,1,0,1,0,0,1,0,,,,,,,,
2020-03-05,000661,510.0,534.5,507.79,532.1,33417,1761472512.0,19.18,3.739374561335101,,,,,,,,,,,,,,,,
