Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600585,55.3,57.75,55.03,55.8,411235,2306726912,1.0,1.824817518248175,0,1,0,0,1,0,0,0,3,9,3,3,3,2,1,1
2020-01-03,600585,56.0,56.1,54.44,54.68,288642,1585798272,-1.12,-2.007168458781362,0,2,2,0,0,2,0,0,0,5,3,0,2,1,0,1
2020-01-06,600585,54.01,54.54,53.05,53.32,343560,1845565952,-1.36,-2.487198244330651,0,1,1,0,0,0,0,0,0,2,2,0,0,1,0,0
2020-01-07,600585,53.12,54.13,53.12,53.48,234783,1256641152,0.16,0.3000750187546886,0,3,3,0,0,3,0,0,0,6,1,4,1,0,1,1
2020-01-08,600585,53.0,53.38,52.6,52.69,232324,1228341888,-0.79,-1.4771877337322363,0,3,3,0,0,2,0,0,0,7,5,0,2,1,0,1
2020-01-09,600585,53.4,53.5,52.66,53.14,227889,1208570880,0.45,0.854052002277472,,,,,,,,,1,3,2,0,1,1,0,1
2020-01-10,600585,53.11,53.58,52.3,53.44,250684,1328424832,0.3,0.5645464809936018,0,1,1,0,0,1,0,0,0,4,4,0,0,0,0,0
2020-01-13,600585,53.0,53.0,51.7,52.72,329826,1722995456,-0.72,-1.347305389221557,,,,,,,,,1,3,1,1,1,0,1,0
2020-01-14,600585,52.7,53.5,52.48,52.91,231021,1223233536,0.19,0.3603945371775417,0,1,1,0,0,1,0,0,2,2,1,0,1,1,0,0
2020-01-15,600585,53.1,53.21,52.15,52.49,173969,912152640,-0.42,-0.7938007938007937,,,,,,,,,1,2,1,0,1,1,0,1
2020-01-16,600585,52.27,52.6,51.6,51.73,247125,1283835392,-0.76,-1.4478948371118308,,,,,,,,,0,2,1,1,0,0,1,0
