Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600025,4.24,4.26,4.23,4.26,515740,218892352,0.04,0.9478672985781992,,,,,,,,,,,,,,,,
2020-01-03,600025,4.25,4.27,4.22,4.24,339105,143843296,-0.02,-0.4694835680751174,,,,,,,,,3,3,1,2,0,1,0,0
2020-01-06,600025,4.23,4.24,4.19,4.2,515037,216728656,-0.04,-0.9433962264150944,,,,,,,,,1,1,1,0,0,0,0,0
2020-01-07,600025,4.21,4.26,4.2,4.24,390184,165160416,0.04,0.9523809523809524,,,,,,,,,,,,,,,,
2020-01-08,600025,4.23,4.24,4.17,4.18,436650,183107568,-0.06,-1.4150943396226416,,,,,,,,,,,,,,,,
2020-01-09,600025,4.2,4.21,4.17,4.19,373979,156457136,0.01,0.2392344497607655,,,,,,,,,,,,,,,,
2020-01-10,600025,4.18,4.19,4.16,4.18,253583,105803120,-0.01,-0.2386634844868735,,,,,,,,,,,,,,,,
2020-01-13,600025,4.16,4.19,4.15,4.18,300931,125345768,0.0,0.0,,,,,,,,,,,,,,,,
2020-01-14,600025,4.19,4.19,4.17,4.18,271412,113478848,0.0,0.0,,,,,,,,,,,,,,,,
2020-01-15,600025,4.17,4.18,4.15,4.16,206830,86004616,-0.02,-0.4784688995215311,,,,,,,,,,,,,,,,
2020-01-16,600025,4.15,4.17,4.12,4.12,236582,97839720,-0.04,-0.9615384615384616,,,,,,,,,,,,,,,,
2020-01-17,600025,4.12,4.13,4.09,4.09,218682,89865120,-0.03,-0.7281553398058253,,,,,,,,,,,,,,,,
2020-01-20,600025,4.09,4.1,4.07,4.09,317370,129638120,0.0,0.0,,,,,,,,,,,,,,,,
2020-01-21,600025,4.09,4.09,4.03,4.04,379510,153654160,-0.05,-1.2224938875305624,,,,,,,,,,,,,,,,
2020-01-22,600025,4.03,4.04,3.97,4.02,388620,155666448,-0.02,-0.495049504950495,,,,,,,,,,,,,,,,
2020-01-23,600025,4.01,4.02,3.94,3.96,339401,135091376,-0.06,-1.4925373134328357,,,,,,,,,,,,,,,,
2020-02-03,600025,3.61,3.81,3.59,3.79,1085780,401419872,-0.17,-4.292929292929292,,,,,,,,,,,,,,,,
2020-02-04,600025,3.75,3.96,3.73,3.9,676980,262235040,0.11,2.9023746701846966,,,,,,,,,,,,,,,,
2020-02-05,600025,3.9,3.94,3.86,3.9,450810,176175872,0.0,0.0,,,,,,,,,,,,,,,,
2020-02-06,600025,3.92,3.96,3.89,3.94,458380,179981328,0.04,1.0256410256410255,,,,,,,,,,,,,,,,
2020-02-07,600025,3.93,3.95,3.9,3.94,310973,121771504,0.0,0.0,,,,,,,,,,,,,,,,
2020-02-10,600025,3.92,3.94,3.89,3.92,347870,136070144,-0.02,-0.5076142131979695,,,,,,,,,,,,,,,,
2020-02-11,600025,3.93,3.93,3.89,3.91,240601,94172080,-0.01,-0.2551020408163265,,,,,,,,,,,,,,,,
2020-02-12,600025,3.89,3.91,3.87,3.9,277847,107993688,-0.01,-0.2557544757033248,,,,,,,,,,,,,,,,
2020-02-13,600025,3.9,3.9,3.81,3.81,519413,199511968,-0.09,-2.307692307692308,,,,,,,,,,,,,,,,
2020-02-14,600025,3.8,3.86,3.8,3.85,291977,111772600,0.04,1.0498687664041997,,,,,,,,,,,,,,,,
2020-02-17,600025,3.84,3.95,3.83,3.94,332336,129922672,0.09,2.3376623376623376,,,,,,,,,,,,,,,,
2020-02-18,600025,3.94,4.02,3.92,3.98,292274,116133416,0.04,1.015228426395939,,,,,,,,,,,,,,,,
2020-02-19,600025,3.97,3.98,3.91,3.91,339496,133745584,-0.07,-1.7587939698492463,,,,,,,,,,,,,,,,
2020-02-20,600025,3.91,3.94,3.88,3.93,257142,100384872,0.02,0.5115089514066496,,,,,,,,,,,,,,,,
2020-02-21,600025,3.92,3.93,3.88,3.89,365575,142486160,-0.04,-1.0178117048346056,,,,,,,,,,,,,,,,
2020-02-24,600025,3.89,3.89,3.83,3.85,391646,150715008,-0.04,-1.0282776349614395,,,,,,,,,,,,,,,,
2020-02-25,600025,3.79,3.82,3.76,3.79,430951,163261616,-0.06,-1.5584415584415583,,,,,,,,,,,,,,,,
2020-02-26,600025,3.76,3.86,3.75,3.83,406169,154890880,0.04,1.0554089709762533,,,,,,,,,,,,,,,,
2020-02-27,600025,3.82,3.84,3.79,3.79,263615,100322592,-0.04,-1.0443864229765014,,,,,,,,,,,,,,,,
2020-02-28,600025,3.74,3.77,3.67,3.69,598543,222089056,-0.1,-2.638522427440633,,,,,,,,,,,,,,,,
2020-03-02,600025,3.71,3.79,3.71,3.76,358726,134752352,0.07,1.8970189701897016,,,,,,,,,,,,,,,,
2020-03-03,600025,3.79,3.82,3.77,3.79,315020,119396688,0.03,0.7978723404255319,,,,,,,,,,,,,,,,
2020-03-04,600025,3.76,3.88,3.76,3.86,435943,167259584,0.07,1.846965699208444,,,,,,,,,,,,,,,,
