Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002756,18.06,19.2,18.0,19.2,88318,163995472.0,1.25,6.963788300835655,,,,,,,,,,,,,,,,
2020-01-03,002756,19.0,19.2,18.76,18.94,54987,104182856.0,-0.26,-1.3541666666666667,,,,,,,,,,,,,,,,
2020-01-06,002756,18.89,20.25,18.62,19.42,76072,148381600.0,0.48,2.534318901795143,,,,,,,,,,,,,,,,
2020-01-07,002756,19.42,19.8,19.2,19.3,54513,105634976.0,-0.12,-0.6179196704428425,,,,,,,,,0,1,1,0,0,0,0,0
2020-01-08,002756,19.18,19.31,18.67,18.75,55613,105491800.0,-0.55,-2.849740932642487,,,,,,,,,,,,,,,,
2020-01-09,002756,19.09,19.15,18.31,18.52,83723,155816368.0,-0.23,-1.2266666666666668,,,,,,,,,,,,,,,,
2020-01-10,002756,18.54,18.6,18.18,18.19,46311,84913672.0,-0.33,-1.7818574514038878,,,,,,,,,,,,,,,,
2020-01-13,002756,18.18,18.74,18.1,18.63,62076,114314200.0,0.44,2.4189114898295765,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-14,002756,18.54,19.95,18.38,19.34,128816,247063504.0,0.71,3.81105743424584,,,,,,,,,,,,,,,,
2020-01-15,002756,19.22,19.3,18.56,18.85,74162,139060816.0,-0.49,-2.5336091003102377,,,,,,,,,,,,,,,,
2020-01-16,002756,18.85,18.9,18.39,18.56,43453,80495752.0,-0.29,-1.5384615384615383,,,,,,,,,,,,,,,,
2020-01-17,002756,18.56,18.63,18.21,18.56,23993,44311996.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-01-20,002756,18.66,18.99,18.19,18.9,44519,82641864.0,0.34,1.8318965517241377,,,,,,,,,,,,,,,,
2020-01-21,002756,18.88,18.88,18.46,18.56,27402,51000992.0,-0.34,-1.7989417989417988,,,,,,,,,,,,,,,,
