Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002916,144.1,149.3,141.3,148.65,56045,818270464.0,6.55,4.609429978888107,,,,,,,,,,,,,,,,
2020-01-03,002916,150.0,150.12,145.65,146.07,38433,566989824.0,-2.58,-1.7356205852674067,,,,,,,,,,,,,,,,
2020-01-06,002916,145.5,148.2,144.0,147.04,35418,520394688.0,0.97,0.6640651742315328,,,,,,,,,,,,,,,,
2020-01-07,002916,146.3,149.01,146.3,148.71,28237,417697184.0,1.67,1.1357453754080522,,,,,,,,,,,,,,,,
2020-01-08,002916,147.99,147.99,144.91,145.6,27980,408884416.0,-3.11,-2.091318673929124,,,,,,,,,,,,,,,,
2020-01-09,002916,146.71,151.2,146.31,150.89,44108,657982656.0,5.29,3.633241758241759,,,,,,,,,,,,,,,,
2020-01-10,002916,151.37,155.74,151.0,154.62,48577,747012736.0,3.73,2.471999469812446,,,,,,,,,,,,,,,,
2020-01-13,002916,157.3,170.08,155.56,170.08,79039,1297316352.0,15.46,9.998706506273445,,,,,,,,,,,,,,,,
2020-01-14,002916,176.7,176.7,166.51,171.95,76324,1310068480.0,1.87,1.0994825964252115,,,,,,,,,,,,,,,,
2020-01-15,002916,170.62,172.44,167.35,170.24,42123,714962240.0,-1.71,-0.9944751381215468,,,,,,,,,,,,,,,,
2020-01-16,002916,170.51,171.56,169.0,171.38,37748,644114496.0,1.14,0.6696428571428571,,,,,,,,,,,,,,,,
2020-01-17,002916,171.8,172.98,168.0,168.5,31601,535789216.0,-2.88,-1.6804761349048898,,,,,,,,,,,,,,,,
2020-01-20,002916,168.51,175.37,168.11,172.41,46299,797457216.0,3.91,2.320474777448071,,,,,,,,,,,,,,,,
2020-01-21,002916,170.21,176.0,170.21,171.49,35932,620164480.0,-0.92,-0.5336117394582681,,,,,,,,,,,,,,,,
2020-01-22,002916,170.01,188.64,168.5,186.28,77029,1393013760.0,14.79,8.624409586564814,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-23,002916,183.0,186.69,173.24,177.49,62921,1131761408.0,-8.79,-4.718703027700236,,,,,,,,,,,,,,,,
2020-02-03,002916,159.74,159.74,159.74,159.74,9103,145411328.0,-17.75,-10.000563412023212,,,,,,,,,,,,,,,,
2020-02-04,002916,152.0,169.8,152.0,165.77,67850,1113293696.0,6.03,3.774884186803556,,,,,,,,,,,,,,,,
2020-02-05,002916,165.0,172.17,162.82,164.66,53702,897792000.0,-1.11,-0.6696024612414792,,,,,,,,,,,,,,,,
2020-02-06,002916,163.08,168.9,162.67,167.01,41231,682755840.0,2.35,1.427183286772744,,,,,,,,,,,,,,,,
2020-02-07,002916,166.24,179.58,165.08,177.5,56043,976353536.0,10.49,6.28106101431052,,,,,,,,,,,,,,,,
2020-02-10,002916,174.12,183.14,174.12,176.79,45848,812609472.0,-0.71,-0.4,,,,,,,,,,,,,,,,
2020-02-11,002916,177.93,181.81,175.0,180.0,44291,792722368.0,3.21,1.815713558459189,,,,,,,,,,,,,,,,
2020-02-12,002916,179.59,182.1,176.43,181.16,43000,770166656.0,1.16,0.6444444444444445,,,,,,,,,,,,,,,,
2020-02-13,002916,181.23,191.54,181.22,188.86,61331,1151772544.0,7.7,4.250386398763524,,,,,,,,,,,,,,,,
2020-02-14,002916,189.95,198.59,186.01,195.3,59609,1155453824.0,6.44,3.40993328391401,,,,,,,,,,,,,,,,
2020-02-17,002916,198.16,214.83,193.85,214.83,67956,1405695104.0,19.53,10.0,,,,,,,,,,,,,,,,
2020-02-18,002916,219.13,220.0,208.14,216.31,74225,1593017856.0,1.48,0.688916817949076,,,,,,,,,,,,,,,,
2020-02-19,002916,213.0,226.98,212.19,216.9,62446,1371174016.0,0.59,0.2727566917849383,,,,,,,,,,,,,,,,
2020-02-20,002916,216.8,221.99,214.01,220.01,48390,1056142912.0,3.11,1.433840479483633,,,,,,,,,,,,,,,,
2020-02-21,002916,218.28,238.6,217.5,234.91,58605,1356206080.0,14.9,6.772419435480205,,,,,,,,,,,,,,,,
2020-02-24,002916,234.91,258.4,230.1,258.4,61621,1544647296.0,23.49,9.999574305053,,,,,,,,,,,,,,,,
2020-02-25,002916,250.12,272.73,234.11,253.6,109355,2774800128.0,-4.8,-1.8575851393188847,,,,,,,,,,,,,,,,
2020-02-26,002916,244.0,249.8,228.24,228.24,86201,2024621696.0,-25.36,-10.0,,,,,,,,,0,3,0,3,0,0,1,0
2020-02-27,002916,227.8,228.16,213.41,221.1,80399,1780453120.0,-7.14,-3.128286014721346,0,1,0,1,0,0,1,0,0,2,0,2,0,0,0,0
2020-02-28,002916,206.03,215.88,202.38,207.58,78654,1647916544.0,-13.52,-6.114880144730891,,,,,,,,,,,,,,,,
2020-03-02,002916,217.0,228.34,215.0,228.34,63778,1411035392.0,20.76,10.000963483957992,,,,,,,,,,,,,,,,
2020-03-03,002916,239.98,244.98,221.48,223.26,91360,2138877696.0,-5.08,-2.2247525619689936,,,,,,,,,,,,,,,,
2020-03-04,002916,221.03,231.02,215.88,227.7,56205,1258941184.0,4.44,1.9887127116366567,,,,,,,,,,,,,,,,
2020-03-05,002916,237.12,243.0,219.11,226.0,72178,1659332480.0,-1.7,-0.7465963987703118,,,,,,,,,,,,,,,,
2020-03-06,002916,216.0,230.51,216.0,227.98,45581,1031055552.0,1.98,0.8761061946902654,,,,,,,,,,,,,,,,
2020-03-09,002916,225.0,235.0,218.05,223.89,58805,1329137792.0,-4.09,-1.7940170190367577,,,,,,,,,,,,,,,,
2020-03-10,002916,220.5,246.28,220.5,246.28,87865,2067824128.0,22.39,10.000446647907454,,,,,,,,,,,,,,,,
2020-03-11,002916,249.12,263.0,246.2,247.02,84966,2144303232.0,0.74,0.3004710086080883,,,,,,,,,0,2,2,0,0,2,0,0
2020-03-12,002916,239.14,250.5,237.0,250.39,68133,1655384320.0,3.37,1.364262003076674,,,,,,,,,,,,,,,,
2020-03-13,002916,236.0,263.2,236.0,258.58,78516,1983405312.0,8.19,3.270897400055913,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-16,002916,261.0,266.5,232.72,239.3,87786,2184138496.0,-19.28,-7.456106427411246,,,,,,,,,,,,,,,,
2020-03-17,002916,244.0,247.0,216.26,229.58,81929,1876096256.0,-9.72,-4.06184705390723,,,,,,,,,,,,,,,,
