Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002938,44.9,46.4,44.9,45.92,85272,391246464.0,1.02,2.271714922048998,,,,,,,,,,,,,,,,
2020-01-03,002938,45.92,47.33,45.77,46.65,67328,313777952.0,0.73,1.589721254355401,,,,,,,,,,,,,,,,
2020-01-06,002938,45.89,46.45,45.25,45.58,86197,394073152.0,-1.07,-2.293676312968917,,,,,,,,,,,,,,,,
2020-01-07,002938,46.0,46.42,45.6,46.3,57969,267308176.0,0.72,1.5796401930671349,,,,,,,,,,,,,,,,
2020-01-08,002938,46.5,46.58,45.2,45.9,75510,347233568.0,-0.4,-0.8639308855291578,,,,,,,,,,,,,,,,
2020-01-09,002938,45.99,48.3,45.98,48.22,113542,535980480.0,2.32,5.05446623093682,,,,,,,,,,,,,,,,
2020-01-10,002938,48.21,50.85,48.21,50.0,106315,531517312.0,1.78,3.691414350891746,,,,,,,,,,,,,,,,
2020-01-13,002938,49.78,50.86,48.87,50.26,81022,404988128.0,0.26,0.52,,,,,,,,,,,,,,,,
2020-01-14,002938,51.2,51.56,49.3,49.67,91940,463824512.0,-0.59,-1.1738957421408676,,,,,,,,,,,,,,,,
2020-01-15,002938,49.7,50.06,48.48,49.3,72964,357504832.0,-0.37,-0.7449164485604993,,,,,,,,,,,,,,,,
2020-01-16,002938,49.5,50.1,48.57,49.51,56308,277741600.0,0.21,0.4259634888438134,,,,,,,,,,,,,,,,
2020-01-17,002938,49.5,49.91,48.6,48.8,43812,214371264.0,-0.71,-1.434053726519895,,,,,,,,,,,,,,,,
2020-01-20,002938,49.0,51.25,48.6,50.62,77528,389821728.0,1.82,3.729508196721312,,,,,,,,,,,,,,,,
2020-01-21,002938,50.12,51.1,49.92,49.96,55963,282562752.0,-0.66,-1.3038324772817067,,,,,,,,,,,,,,,,
2020-01-22,002938,49.8,51.46,48.1,51.46,101271,506814592.0,1.5,3.00240192153723,,,,,,,,,,,,,,,,
2020-01-23,002938,50.2,51.73,48.6,49.98,77089,387152064.0,-1.48,-2.876020209871745,,,,,,,,,,,,,,,,
2020-02-03,002938,44.98,45.68,44.98,44.98,34347,154689504.0,-5.0,-10.004001600640256,,,,,,,,,,,,,,,,
2020-02-04,002938,42.6,45.61,42.6,44.3,100387,446439808.0,-0.68,-1.511783014673188,,,,,,,,,,,,,,,,
2020-02-05,002938,44.0,46.5,43.8,44.88,99058,451778880.0,0.58,1.3092550790067718,,,,,,,,,,,,,,,,
2020-02-06,002938,44.95,45.43,42.36,44.01,113273,499179488.0,-0.87,-1.938502673796792,,,,,,,,,,,,,,,,
2020-02-07,002938,43.86,43.87,42.0,42.89,123377,526964640.0,-1.12,-2.544876164508066,,,,,,,,,,,,,,,,
2020-02-10,002938,42.22,42.56,40.5,42.48,136299,564621888.0,-0.41,-0.9559337840988577,,,,,,,,,,,,,,,,
2020-02-11,002938,42.7,46.73,42.7,46.73,153474,688389376.0,4.25,10.004708097928438,,,,,,,,,,,,,,,,
2020-02-12,002938,47.5,47.85,46.0,47.04,137670,646062464.0,0.31,0.6633854055210785,,,,,,,,,,,,,,,,
2020-02-13,002938,46.1,48.3,46.01,47.02,104997,496870976.0,-0.02,-0.042517006802721,,,,,,,,,,,,,,,,
2020-02-14,002938,46.79,49.75,46.5,48.4,112722,543403072.0,1.38,2.9349213100808167,,,,,,,,,,,,,,,,
2020-02-17,002938,48.06,49.85,47.52,49.1,103839,505292480.0,0.7,1.4462809917355373,,,,,,,,,,,,,,,,
2020-02-18,002938,48.85,49.33,47.88,48.61,87948,426666208.0,-0.49,-0.9979633401221996,,,,,,,,,,,,,,,,
2020-02-19,002938,48.5,49.43,47.5,47.89,93466,450280704.0,-0.72,-1.4811767126105742,,,,,,,,,,,,,,,,
2020-02-20,002938,47.78,49.08,47.5,48.04,113363,546472640.0,0.15,0.3132177907705157,,,,,,,,,,,,,,,,
2020-02-21,002938,48.04,51.38,47.87,51.21,183214,921514240.0,3.17,6.598667776852622,,,,,,,,,,,,,,,,
2020-02-24,002938,51.0,54.29,50.26,53.07,218439,1146803456.0,1.86,3.632103104862332,,,,,,,,,,,,,,,,
2020-02-25,002938,51.0,54.95,50.5,54.03,191859,1011156864.0,0.96,1.8089315997738835,,,,,,,,,,,,,,,,
2020-02-26,002938,52.87,53.7,48.63,48.63,205020,1041807616.0,-5.4,-9.994447529150472,,,,,,,,,,,,,,,,
2020-02-27,002938,48.2,48.63,45.84,46.89,148528,699080576.0,-1.74,-3.5780382479950648,,,,,,,,,,,,,,,,
2020-02-28,002938,43.77,44.55,42.2,42.21,175809,757436672.0,-4.68,-9.980806142034549,,,,,,,,,,,,,,,,
2020-03-02,002938,42.8,44.4,42.45,43.27,144105,624683648.0,1.06,2.5112532575219144,0,4,3,1,0,3,1,0,1,2,1,0,1,1,0,0
2020-03-03,002938,44.76,45.35,42.6,43.15,150234,660614528.0,-0.12,-0.2773284030506124,,,,,,,,,,,,,,,,
2020-03-04,002938,42.5,42.5,39.68,41.63,209949,864949632.0,-1.52,-3.522595596755504,,,,,,,,,1,2,0,1,1,0,0,0
2020-03-05,002938,42.77,43.0,41.05,42.6,160099,673708608.0,0.97,2.330050444391064,0,2,2,0,0,0,0,0,,,,,,,,
2020-03-06,002938,41.12,42.59,41.1,42.28,96287,404580224.0,-0.32,-0.7511737089201878,,,,,,,,,0,1,0,1,0,0,1,0
2020-03-09,002938,41.28,41.28,39.3,39.45,143697,579429824.0,-2.83,-6.693472090823084,,,,,,,,,5,5,1,0,4,1,0,2
2020-03-10,002938,38.9,41.18,38.1,40.94,200779,796838272.0,1.49,3.776932826362484,0,1,1,0,0,0,0,0,,,,,,,,
2020-03-11,002938,41.21,41.51,40.07,40.15,120860,491913312.0,-0.79,-1.9296531509526136,,,,,,,,,1,1,0,0,1,0,0,0
2020-03-12,002938,39.2,39.6,38.36,38.77,138390,536843552.0,-1.38,-3.4371108343711083,,,,,,,,,,,,,,,,
2020-03-13,002938,35.47,38.27,35.47,38.02,114577,427776832.0,-0.75,-1.9344854268764509,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1
2020-03-16,002938,38.07,38.5,34.96,35.32,131917,483886144.0,-2.7,-7.101525512887953,,,,,,,,,,,,,,,,
2020-03-17,002938,35.32,38.0,32.85,35.36,162239,563619072.0,0.04,0.1132502831257078,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-18,002938,35.96,36.6,33.71,33.71,155965,549152640.0,-1.65,-4.666289592760181,0,1,0,1,0,0,1,0,,,,,,,,
2020-03-19,002938,34.04,34.4,32.6,33.81,192121,645007040.0,0.1,0.2966478789676653,,,,,,,,,,,,,,,,
2020-03-20,002938,34.46,34.66,33.35,33.92,103406,350983104.0,0.11,0.3253475303164744,,,,,,,,,,,,,,,,
2020-03-23,002938,32.78,32.97,30.53,30.53,169725,532892032.0,-3.39,-9.994103773584904,,,,,,,,,,,,,,,,
2020-03-24,002938,31.2,31.31,29.37,30.82,166694,507588608.0,0.29,0.9498853586636096,,,,,,,,,,,,,,,,
2020-03-25,002938,31.61,33.89,31.61,33.03,188113,618319552.0,2.21,7.170668397144711,0,1,0,0,1,0,0,1,,,,,,,,
2020-03-26,002938,32.9,33.25,32.18,32.34,117199,382012416.0,-0.69,-2.089009990917348,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-27,002938,33.26,33.26,31.86,31.88,92814,300230656.0,-0.46,-1.4223871366728509,,,,,,,,,,,,,,,,
2020-03-30,002938,31.13,31.31,29.98,30.72,115105,352896864.0,-1.16,-3.638644918444166,,,,,,,,,5,5,4,0,1,1,0,0
2020-03-31,002938,31.4,32.49,31.22,31.76,113357,362032224.0,1.04,3.3854166666666665,,,,,,,,,5,5,2,0,3,1,0,2
2020-04-01,002938,31.86,33.97,31.81,32.67,167298,553847680.0,0.91,2.865239294710327,,,,,,,,,2,2,2,0,0,1,0,0
2020-04-02,002938,32.53,35.8,32.52,35.59,228193,781810496.0,2.92,8.93786348331803,,,,,,,,,0,1,0,0,1,0,0,1
2020-04-03,002938,35.13,37.08,34.9,36.28,158321,572783168.0,0.69,1.938746838999719,0,1,1,0,0,1,0,0,,,,,,,,
2020-04-07,002938,37.4,37.96,35.99,36.53,154041,567164288.0,0.25,0.6890848952590959,,,,,,,,,2,2,2,0,0,2,0,0
2020-04-08,002938,36.32,38.4,36.11,37.69,147930,556633344.0,1.16,3.175472214618122,,,,,,,,,,,,,,,,
2020-04-09,002938,38.0,38.15,36.89,37.15,88501,329605120.0,-0.54,-1.432740780047758,,,,,,,,,,,,,,,,
2020-04-10,002938,36.88,36.88,35.46,35.81,109351,393318688.0,-1.34,-3.60699865410498,0,1,1,0,0,0,0,0,,,,,,,,
2020-04-13,002938,35.41,35.67,34.11,35.01,93833,327482816.0,-0.8,-2.234012845573862,,,,,,,,,4,4,3,0,1,0,0,1
