Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600050,5.92,6.1,5.91,6.04,2022819,1219376000,0.15,2.546689303904924,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-03,600050,6.06,6.14,6.02,6.04,1109014,672556224,0.0,0.0,0,1,0,1,0,0,1,0,,,,,,,,
2020-01-06,600050,5.98,6.08,5.95,6.02,1291179,777159872,-0.02,-0.3311258278145695,0,1,0,1,0,0,1,0,0,3,0,2,1,0,1,1
2020-01-07,600050,6.03,6.04,5.98,6.02,899123,540169536,0.0,0.0,0,1,1,0,0,0,0,0,0,6,5,0,1,2,0,1
2020-01-08,600050,5.98,5.98,5.9,5.92,1375847,816993984,-0.1,-1.6611295681063123,0,2,0,2,0,0,2,0,0,4,2,1,1,1,1,1
2020-01-09,600050,5.96,6.0,5.93,5.95,1003081,597794560,0.03,0.5067567567567568,,,,,,,,,,,,,,,,
2020-01-10,600050,5.95,5.99,5.9,5.91,1192721,708979904,-0.04,-0.6722689075630253,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2020-01-13,600050,5.89,5.92,5.81,5.91,1182664,693896960,0.0,0.0,0,1,0,0,1,0,0,1,1,4,1,2,1,1,0,0
2020-01-14,600050,5.92,6.24,5.92,6.18,4439660,2730734336,0.27,4.568527918781726,,,,,,,,,0,2,1,0,1,1,0,0
2020-01-15,600050,6.17,6.22,6.1,6.12,1828174,1123324544,-0.06,-0.9708737864077668,,,,,,,,,,,,,,,,
2020-01-16,600050,6.15,6.17,6.0,6.02,1644930,996695104,-0.1,-1.6339869281045754,0,2,2,0,0,2,0,0,1,8,2,6,0,1,4,0
2020-01-17,600050,6.0,6.04,5.96,5.97,962153,576172800,-0.05,-0.8305647840531563,,,,,,,,,0,17,4,13,0,1,0,0
2020-01-20,600050,5.98,6.06,5.94,6.06,1288830,774231104,0.09,1.507537688442211,,,,,,,,,,,,,,,,
2020-01-21,600050,6.0,6.0,5.9,5.92,1323763,785466432,-0.14,-2.31023102310231,,,,,,,,,,,,,,,,
