Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000938,31.68,32.58,31.51,32.48,194632,626519424.0,0.88,2.7848101265822782,,,,,,,,,,,,,,,,
2020-01-03,000938,32.59,32.88,31.92,32.16,171638,554458048.0,-0.32,-0.9852216748768472,0,1,1,0,0,0,0,0,,,,,,,,
2020-01-06,000938,31.93,32.48,31.59,31.81,153462,491597792.0,-0.35,-1.0883084577114428,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-07,000938,31.84,32.31,31.66,32.21,124468,399026368.0,0.4,1.2574662055957246,,,,,,,,,,,,,,,,
2020-01-08,000938,31.91,32.13,31.6,31.89,117442,373636000.0,-0.32,-0.993480285625582,,,,,,,,,,,,,,,,
2020-01-09,000938,32.2,32.66,32.06,32.31,134086,433995968.0,0.42,1.317027281279398,0,1,1,0,0,0,0,0,,,,,,,,
2020-01-10,000938,32.29,32.75,31.9,32.28,101312,327356256.0,-0.03,-0.0928505106778087,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-13,000938,31.73,34.11,31.73,33.92,291767,976867392.0,1.64,5.080545229244114,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2020-01-14,000938,34.0,34.37,33.7,34.17,172885,588508992.0,0.25,0.7370283018867925,,,,,,,,,,,,,,,,
2020-01-15,000938,33.97,34.06,33.1,33.7,120273,403778272.0,-0.47,-1.3754755633596722,,,,,,,,,,,,,,,,
2020-01-16,000938,33.74,34.36,33.57,33.76,128569,435737024.0,0.06,0.1780415430267062,,,,,,,,,,,,,,,,
2020-01-17,000938,33.76,34.78,33.76,34.47,184791,636070208.0,0.71,2.103080568720379,,,,,,,,,,,,,,,,
2020-01-20,000938,34.47,35.2,33.8,34.85,159846,552540288.0,0.38,1.1024078909196402,,,,,,,,,,,,,,,,
2020-01-21,000938,34.5,34.75,33.88,34.0,120081,410992608.0,-0.85,-2.4390243902439024,,,,,,,,,,,,,,,,
2020-01-22,000938,33.89,35.0,33.35,34.66,158129,540940672.0,0.66,1.9411764705882355,,,,,,,,,,,,,,,,
2020-01-23,000938,34.21,34.55,32.0,33.06,174845,585560256.0,-1.6,-4.616272360069244,,,,,,,,,,,,,,,,
2020-02-03,000938,29.75,30.21,29.75,29.75,150066,447038272.0,-3.31,-10.01209921355112,,,,,,,,,,,,,,,,
2020-02-04,000938,28.74,31.25,28.74,30.81,199828,606663360.0,1.06,3.563025210084034,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-05,000938,30.79,32.0,30.79,31.35,182995,575186944.0,0.54,1.7526777020447908,,,,,,,,,,,,,,,,
2020-02-06,000938,31.59,34.49,31.3,34.06,272683,906927552.0,2.71,8.644338118022327,,,,,,,,,,,,,,,,
2020-02-07,000938,34.55,37.3,34.5,36.7,361535,1295896448.0,2.64,7.751027598355844,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-10,000938,36.7,38.83,36.25,37.72,328838,1231044096.0,1.02,2.779291553133515,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-11,000938,37.34,37.42,35.96,36.99,267216,981600064.0,-0.73,-1.935312831389184,,,,,,,,,,,,,,,,
2020-02-12,000938,36.65,40.02,36.23,39.89,391129,1505162368.0,2.9,7.839956745066234,,,,,,,,,0,1,0,0,1,0,0,1
2020-02-13,000938,39.89,43.0,39.33,40.82,413456,1691586944.0,0.93,2.331411381298571,,,,,,,,,,,,,,,,
2020-02-14,000938,40.7,43.88,40.5,42.0,337810,1430537856.0,1.18,2.8907398334149925,,,,,,,,,,,,,,,,
2020-02-17,000938,44.0,44.0,42.52,42.92,293517,1270039424.0,0.92,2.1904761904761907,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-18,000938,42.5,45.11,42.4,43.68,282086,1236040448.0,0.76,1.7707362534948743,,,,,,,,,0,1,1,0,0,0,0,0
2020-02-19,000938,43.24,44.23,42.64,43.0,243072,1058250560.0,-0.68,-1.5567765567765568,,,,,,,,,0,1,0,1,0,0,1,0
2020-02-20,000938,43.0,43.77,41.2,42.9,339918,1445549568.0,-0.1,-0.2325581395348837,,,,,,,,,1,2,2,0,0,1,0,0
2020-02-21,000938,42.9,44.52,42.66,43.72,293866,1290279040.0,0.82,1.9114219114219115,0,1,1,0,0,1,0,0,,,,,,,,
2020-02-24,000938,43.67,46.21,43.4,46.15,319518,1447830528.0,2.43,5.558096980786825,,,,,,,,,,,,,,,,
2020-02-25,000938,45.0,50.2,43.38,49.51,406978,1911043328.0,3.36,7.280606717226436,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-26,000938,50.1,51.89,47.77,49.48,483093,2399092224.0,-0.03,-0.0605938194304181,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-27,000938,50.43,52.2,46.82,50.47,438151,2167842304.0,0.99,2.0008084074373484,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-28,000938,47.02,48.86,45.42,45.42,389052,1811165952.0,-5.05,-10.005944125222904,,,,,,,,,2,2,0,0,2,0,0,0
2020-03-02,000938,45.81,48.33,44.05,46.92,319343,1480603264.0,1.5,3.302509907529723,,,,,,,,,1,1,0,0,1,0,0,0
2020-03-03,000938,48.0,50.55,46.6,46.6,314412,1526605696.0,-0.32,-0.6820119352088662,,,,,,,,,,,,,,,,
2020-03-04,000938,46.1,46.88,44.47,45.53,263542,1199302016.0,-1.07,-2.296137339055794,,,,,,,,,,,,,,,,
2020-03-05,000938,47.71,48.86,45.87,46.84,310560,1470654848.0,1.31,2.8772238084779267,,,,,,,,,,,,,,,,
2020-03-06,000938,46.26,48.0,45.89,46.2,212794,992292096.0,-0.64,-1.3663535439795047,,,,,,,,,1,1,1,0,0,0,0,0
