Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,300347,63.75,63.75,62.12,62.7,85286,533160448,-0.45,-0.7125890736342043,,,,,,,,,,,,,,,,
2020-01-03,300347,62.7,63.0,61.31,61.79,54251,336080256,-0.91,-1.4513556618819776,,,,,,,,,,,,,,,,
2020-01-06,300347,61.21,62.62,61.18,62.4,56013,348628736,0.61,0.9872147596698496,,,,,,,,,,,,,,,,
2020-01-07,300347,62.44,64.92,62.09,64.1,82599,526965472,1.7,2.7243589743589745,,,,,,,,,,,,,,,,
2020-01-08,300347,63.41,67.41,63.41,66.06,92739,611098624,1.96,3.057722308892356,,,,,,,,,0,2,1,0,1,1,0,0
2020-01-09,300347,67.1,70.15,67.0,69.25,102151,703446272,3.19,4.828943384801695,,,,,,,,,,,,,,,,
2020-01-10,300347,69.39,70.1,68.2,69.49,59402,411976832,0.24,0.3465703971119133,0,1,1,0,0,1,0,0,3,3,3,0,0,0,0,0
2020-01-13,300347,71.3,71.3,66.77,69.1,134969,924722048,-0.39,-0.5612318319182616,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-14,300347,70.0,71.2,68.56,68.82,83477,579920704,-0.28,-0.4052098408104196,,,,,,,,,,,,,,,,
2020-01-15,300347,68.36,70.5,68.2,69.83,70084,487493184,1.01,1.4675966288869515,,,,,,,,,,,,,,,,
2020-01-16,300347,69.75,73.22,69.26,72.32,100654,723491200,2.49,3.565802663611628,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-17,300347,72.8,74.2,71.9,73.4,63574,465801120,1.08,1.4933628318584071,,,,,,,,,,,,,,,,
2020-01-20,300347,74.51,74.8,73.0,74.48,54795,405972576,1.08,1.4713896457765667,,,,,,,,,,,,,,,,
2020-01-21,300347,74.48,77.49,72.78,74.98,66010,491953760,0.5,0.6713211600429645,,,,,,,,,3,3,0,3,0,0,2,0
2020-01-22,300347,74.9,76.7,73.05,75.31,66407,495492544,0.33,0.4401173646305681,,,,,,,,,,,,,,,,
2020-01-23,300347,74.76,75.94,72.43,73.26,66137,488484800,-2.05,-2.7220820608152967,,,,,,,,,,,,,,,,
2020-02-03,300347,66.12,70.0,65.93,69.2,134742,913401600,-4.06,-5.541905541905542,,,,,,,,,2,2,1,0,1,1,0,0
2020-02-04,300347,69.08,72.68,67.56,72.2,100829,713591616,3.0,4.335260115606936,,,,,,,,,,,,,,,,
2020-02-05,300347,71.92,72.97,71.01,72.2,101992,735134912,0.0,0.0,,,,,,,,,,,,,,,,
2020-02-06,300347,72.47,77.52,70.5,77.28,99952,751481024,5.08,7.03601108033241,,,,,,,,,1,1,1,0,0,0,0,0
2020-02-07,300347,85.01,85.01,77.58,79.99,178187,1447375360,2.71,3.5067287784679086,,,,,,,,,,,,,,,,
2020-02-10,300347,80.01,80.88,76.1,77.05,117932,918119808,-2.94,-3.6754594324290535,,,,,,,,,,,,,,,,
2020-02-11,300347,76.4,77.0,74.22,75.37,101032,764410432,-1.68,-2.1804023361453604,,,,,,,,,,,,,,,,
2020-02-12,300347,75.56,79.52,75.56,79.1,92918,722934080,3.73,4.948918667905002,,,,,,,,,,,,,,,,
2020-02-13,300347,78.89,80.99,77.07,78.66,59925,470946048,-0.44,-0.5562579013906448,,,,,,,,,,,,,,,,
2020-02-14,300347,78.0,80.08,77.91,78.5,52737,416117504,-0.16,-0.2034070683956267,,,,,,,,,,,,,,,,
2020-02-17,300347,79.99,83.96,79.0,82.93,106025,874061696,4.43,5.643312101910828,,,,,,,,,,,,,,,,
2020-02-18,300347,82.21,83.0,80.85,81.65,52484,430000896,-1.28,-1.543470396720125,,,,,,,,,,,,,,,,
2020-02-19,300347,81.3,81.35,79.04,79.8,55571,444448224,-1.85,-2.26576852418861,,,,,,,,,,,,,,,,
2020-02-20,300347,79.8,80.08,78.75,79.95,62989,500742784,0.15,0.18796992481203,,,,,,,,,,,,,,,,
2020-02-21,300347,80.12,81.3,79.33,80.6,74707,600424384,0.65,0.8130081300813009,,,,,,,,,,,,,,,,
2020-02-24,300347,80.12,81.57,79.2,80.51,62585,502344608,-0.09,-0.1116625310173697,,,,,,,,,,,,,,,,
2020-02-25,300347,79.44,82.88,79.15,81.88,70823,575859456,1.37,1.7016519686995406,,,,,,,,,,,,,,,,
2020-02-26,300347,80.7,81.82,77.97,78.48,70641,557573760,-3.4,-4.152418172936004,,,,,,,,,1,1,0,1,0,0,1,0
2020-02-27,300347,79.2,79.95,78.05,78.98,63992,505072096,0.5,0.63710499490316,,,,,,,,,,,,,,,,
2020-02-28,300347,76.2,78.49,74.76,76.5,79527,607382784,-2.48,-3.140035452013168,,,,,,,,,4,4,2,0,2,2,0,2
2020-03-02,300347,77.01,77.39,74.06,76.45,90687,685601984,-0.05,-0.065359477124183,,,,,,,,,,,,,,,,
2020-03-03,300347,77.48,81.38,77.42,78.82,94793,755698496,2.37,3.1000654022236755,,,,,,,,,,,,,,,,
2020-03-04,300347,78.82,79.99,77.65,79.32,67344,530601408,0.5,0.6343567622430855,,,,,,,,,,,,,,,,
2020-03-05,300347,79.84,81.35,79.07,80.7,83414,671123456,1.38,1.739788199697428,,,,,,,,,1,1,1,0,0,1,0,0
2020-03-06,300347,80.7,83.39,79.6,80.07,64886,526218208,-0.63,-0.7806691449814126,,,,,,,,,,,,,,,,
2020-03-09,300347,79.33,80.25,76.8,77.43,82969,648881152,-2.64,-3.2971150243536904,,,,,,,,,,,,,,,,
2020-03-10,300347,76.81,78.49,74.8,77.5,79333,607759296,0.07,0.090404236084205,,,,,,,,,,,,,,,,
2020-03-11,300347,77.99,78.07,76.06,76.3,49480,379479776,-1.2,-1.5483870967741935,,,,,,,,,,,,,,,,
2020-03-12,300347,75.15,75.88,72.83,73.41,68189,503656224,-2.89,-3.787680209698558,,,,,,,,,,,,,,,,
2020-03-13,300347,69.55,72.97,67.61,72.7,107751,758998912,-0.71,-0.9671706851927532,,,,,,,,,1,1,0,0,1,0,0,1
2020-03-16,300347,71.8,72.38,67.17,67.52,96088,666593152,-5.18,-7.125171939477304,,,,,,,,,1,3,0,3,0,0,2,0
2020-03-17,300347,67.92,68.95,64.2,67.03,79557,530971744,-0.49,-0.7257109004739337,,,,,,,,,3,3,0,1,2,0,0,0
2020-03-18,300347,68.64,70.6,66.1,66.62,91210,628982976,-0.41,-0.6116664180217812,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-19,300347,67.25,68.48,63.29,65.46,100974,661824000,-1.16,-1.741218853197238,,,,,,,,,,,,,,,,
2020-03-20,300347,67.1,68.6,66.5,67.57,76517,517322528,2.11,3.2233424992361743,,,,,,,,,1,1,0,0,1,0,0,0
2020-03-23,300347,65.8,68.3,64.98,65.9,72609,482551904,-1.67,-2.4715110256030783,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2020-03-24,300347,67.62,68.68,66.64,67.8,71553,485377664,1.9,2.8831562974203337,,,,,,,,,1,1,1,0,0,0,0,0
2020-03-25,300347,69.99,71.3,68.58,70.45,87914,614606656,2.65,3.908554572271387,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-26,300347,69.99,71.69,69.0,70.84,55041,388574272,0.39,0.553584102200142,,,,,,,,,,,,,,,,
2020-03-27,300347,71.69,72.5,67.99,68.12,92360,645955584,-2.72,-3.8396386222473176,,,,,,,,,2,2,0,2,0,0,1,0
2020-03-30,300347,66.9,67.91,62.88,63.58,154490,995888704,-4.54,-6.664709336465062,,,,,,,,,,,,,,,,
2020-03-31,300347,65.0,66.18,63.23,64.05,124379,804517504,0.47,0.7392261717521234,,,,,,,,,1,1,0,1,0,0,0,0
2020-04-01,300347,64.53,65.5,62.68,64.85,100249,644445376,0.8,1.249024199843872,,,,,,,,,0,1,1,0,0,1,0,0
2020-04-02,300347,64.75,65.79,63.4,65.7,88532,572456512,0.85,1.310717039321511,,,,,,,,,,,,,,,,
2020-04-03,300347,65.7,67.2,65.13,65.74,58032,384466240,0.04,0.060882800608828,,,,,,,,,,,,,,,,
2020-04-07,300347,67.65,70.4,67.15,70.04,109456,756422912,4.3,6.540918770915728,,,,,,,,,3,3,3,0,0,1,0,0
2020-04-08,300347,70.75,71.95,69.8,71.3,91461,650679680,1.26,1.7989720159908624,,,,,,,,,,,,,,,,
2020-04-09,300347,71.5,77.48,71.05,76.62,98956,744078208,5.32,7.461430575035063,,,,,,,,,,,,,,,,
2020-04-10,300347,75.86,77.9,74.0,75.0,66197,499201856,-1.62,-2.11433046202036,,,,,,,,,,,,,,,,
2020-04-13,300347,74.98,75.5,73.87,74.8,44511,332328768,-0.2,-0.2666666666666666,,,,,,,,,,,,,,,,
2020-04-14,300347,75.88,76.0,73.04,75.66,92786,692692928,0.86,1.1497326203208555,,,,,,,,,,,,,,,,
2020-04-15,300347,75.5,77.25,75.06,75.76,71224,540271104,0.1,0.1321702352630187,,,,,,,,,0,2,0,0,2,0,0,2
2020-04-16,300347,75.7,77.23,75.25,76.87,59474,455974688,1.11,1.4651531151003168,,,,,,,,,2,2,2,0,0,2,0,0
2020-04-17,300347,77.18,77.7,75.72,76.94,69124,531157120,0.07,0.0910628333550149,,,,,,,,,2,2,2,0,0,0,0,0
2020-04-20,300347,77.0,79.47,76.99,78.94,71183,558054720,2.0,2.599428125812321,,,,,,,,,2,2,1,0,1,0,0,0
2020-04-21,300347,78.65,78.9,75.86,77.0,61086,471399584,-1.94,-2.457562705852546,,,,,,,,,3,3,3,0,0,1,0,0
2020-04-22,300347,76.9,77.3,76.0,77.01,56234,431804192,0.01,0.0129870129870129,,,,,,,,,,,,,,,,
2020-04-23,300347,77.7,78.08,74.6,75.69,107440,816526656,-1.32,-1.7140631086871836,,,,,,,,,2,2,2,0,0,1,0,0
2020-04-24,300347,75.6,76.45,74.7,75.43,66840,505613184,-0.26,-0.3435064077156823,,,,,,,,,7,7,4,3,0,0,1,0
2020-04-27,300347,76.0,78.44,75.5,77.84,84313,653273408,2.41,3.195015245923373,,,,,,,,,,,,,,,,
2020-04-28,300347,78.0,79.75,76.9,79.25,77588,610483584,1.41,1.811408016443988,0,2,2,0,0,2,0,0,2,2,1,0,1,0,0,1
2020-04-29,300347,79.0,79.0,75.43,76.43,72548,558367936,-2.82,-3.558359621451104,,,,,,,,,0,1,1,0,0,1,0,0
2020-04-30,300347,76.22,77.25,74.83,77.0,77670,590448576,0.57,0.7457804527018186,0,1,1,0,0,0,0,0,,,,,,,,
2020-05-06,300347,76.22,78.11,75.66,78.11,77263,594715264,1.11,1.4415584415584417,,,,,,,,,10,10,2,6,2,1,1,1
2020-05-07,300347,77.58,78.32,76.41,77.75,60219,465397920,-0.36,-0.4608884905901933,,,,,,,,,1,1,1,0,0,0,0,0
2020-05-08,300347,78.05,78.83,77.01,77.8,56064,438044288,0.05,0.0643086816720257,,,,,,,,,1,1,0,0,1,0,0,0
2020-05-11,300347,80.0,81.4,76.01,76.7,101527,794659648,-1.1,-1.4138817480719794,,,,,,,,,,,,,,,,
2020-05-12,300347,76.71,80.15,76.6,78.8,103159,810675456,2.1,2.737940026075619,,,,,,,,,,,,,,,,
2020-05-13,300347,78.76,81.64,78.39,81.13,105698,850246848,2.33,2.9568527918781724,0,1,1,0,0,0,0,0,,,,,,,,
2020-05-14,300347,81.51,82.32,80.5,81.98,72911,594873408,0.85,1.0477012202637743,,,,,,,,,1,1,0,0,1,0,0,0
2020-05-15,300347,81.98,82.5,79.61,81.25,84833,685153280,-0.73,-0.890461088070261,,,,,,,,,1,5,3,1,1,3,0,0
2020-05-18,300347,81.02,85.08,80.63,83.85,98662,822289216,2.6,3.2,,,,,,,,,,,,,,,,
2020-05-19,300347,85.0,85.1,82.9,84.18,53234,446486976,0.33,0.3935599284436494,,,,,,,,,,,,,,,,
