Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,603833,117.0,119.79,116.14,116.68,9160,108071984,-0.32,-0.2735042735042735,,,,,,,,,,,,,,,,
2020-01-03,603833,117.0,118.9,115.2,116.54,12098,140525792,-0.14,-0.1199862872814535,,,,,,,,,3,5,1,1,3,1,0,3
2020-01-06,603833,114.0,117.0,113.64,114.0,16477,189027440,-2.54,-2.1795091813969454,,,,,,,,,,,,,,,,
2020-01-07,603833,115.5,117.58,113.02,116.6,10414,120059992,2.6,2.280701754385965,,,,,,,,,,,,,,,,
2020-01-08,603833,115.26,117.5,114.0,116.4,8825,102422624,-0.2,-0.1715265866209262,0,1,1,0,0,0,0,0,,,,,,,,
2020-01-09,603833,116.5,119.28,116.4,119.0,10787,127607888,2.6,2.233676975945017,,,,,,,,,,,,,,,,
2020-01-10,603833,119.0,119.48,117.67,119.25,5678,67441344,0.25,0.2100840336134453,0,1,1,0,0,1,0,0,2,2,0,0,2,0,0,0
2020-01-13,603833,116.5,118.24,113.88,116.78,13081,151892112,-2.47,-2.071278825995808,,,,,,,,,0,1,0,1,0,0,1,0
2020-01-14,603833,117.0,117.0,113.0,113.7,14686,168552576,-3.08,-2.637437917451618,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-15,603833,113.7,114.78,111.21,113.62,10511,118816624,-0.08,-0.0703605980650835,,,,,,,,,4,4,3,0,1,1,0,0
2020-01-16,603833,115.0,120.5,114.63,117.55,21817,257063040,3.93,3.458898081323711,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-17,603833,118.1,121.51,117.56,121.0,19736,237374560,3.45,2.9349213100808167,,,,,,,,,3,3,0,0,3,0,0,0
2020-01-20,603833,121.28,125.15,118.47,124.36,19096,235637216,3.36,2.7768595041322315,,,,,,,,,,,,,,,,
2020-01-21,603833,124.23,125.0,121.0,122.1,9972,122598880,-2.26,-1.8173045995496944,,,,,,,,,,,,,,,,
