Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600011,5.61,5.69,5.6,5.64,470803,266131904.0,0.06,1.0752688172043012,,,,,,,,,,,,,,,,
2020-01-03,600011,5.66,5.69,5.62,5.64,284089,160477248.0,0.0,0.0,,,,,,,,,2,2,1,0,1,1,0,0
2020-01-06,600011,5.62,5.67,5.6,5.65,390201,220215936.0,0.01,0.1773049645390071,,,,,,,,,,,,,,,,
2020-01-07,600011,5.65,5.69,5.63,5.69,416025,235498496.0,0.04,0.7079646017699115,,,,,,,,,,,,,,,,
2020-01-08,600011,5.67,5.69,5.56,5.59,413274,232306704.0,-0.1,-1.7574692442882252,,,,,,,,,,,,,,,,
2020-01-09,600011,5.61,5.65,5.59,5.62,253469,142378864.0,0.03,0.5366726296958855,,,,,,,,,,,,,,,,
2020-01-10,600011,5.62,5.63,5.57,5.59,164541,92057120.0,-0.03,-0.5338078291814947,,,,,,,,,,,,,,,,
2020-01-13,600011,5.58,5.61,5.55,5.61,160222,89490600.0,0.02,0.3577817531305903,,,,,,,,,,,,,,,,
2020-01-14,600011,5.62,5.67,5.61,5.66,287287,162307056.0,0.05,0.8912655971479502,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-15,600011,5.66,5.67,5.58,5.6,198132,111187264.0,-0.06,-1.060070671378092,,,,,,,,,4,4,0,0,4,0,0,1
2020-01-16,600011,5.6,5.61,5.52,5.54,250479,139141664.0,-0.06,-1.0714285714285714,,,,,,,,,1,1,0,0,1,0,0,0
2020-01-17,600011,5.55,5.57,5.51,5.52,172373,95275008.0,-0.02,-0.3610108303249097,,,,,,,,,1,5,3,1,1,1,0,0
2020-01-20,600011,5.53,5.54,5.5,5.53,142618,78706768.0,0.01,0.181159420289855,,,,,,,,,3,3,1,1,1,0,1,0
2020-01-21,600011,5.52,5.53,5.42,5.45,288388,157284000.0,-0.08,-1.4466546112115732,,,,,,,,,,,,,,,,
2020-01-22,600011,5.44,5.54,5.39,5.5,286294,156544992.0,0.05,0.9174311926605504,,,,,,,,,6,9,5,0,4,2,0,1
2020-01-23,600011,5.47,5.52,5.4,5.41,274330,149109584.0,-0.09,-1.6363636363636365,,,,,,,,,0,2,0,0,2,0,0,1
