tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,425,6.93,6.9,7.04,6.85,6.97,84261203,587420241.72,54041
20230404,425,6.97,7.02,7.13,6.94,7.06,66158291,465554345.44,45372
20230406,425,7.06,7.06,7.1,6.94,7.07,48451887,339891332.04,36228
20230407,425,7.07,7.08,7.08,6.94,6.96,46964374,328064430.32,32567
20230410,425,6.96,6.91,7.04,6.83,6.85,69341661,479467068.02,51643
20230411,425,6.85,6.84,6.89,6.78,6.86,42122577,288187588.41,38239
20230412,425,6.86,6.86,6.87,6.7,6.76,60509911,409867306.34,44703
20230413,425,6.76,6.74,6.77,6.61,6.69,58137418,387726459.15,33649
20230414,425,6.69,6.69,6.75,6.62,6.72,49631719,331885724.91,38553
20230417,425,6.72,6.74,6.97,6.73,6.95,69781269,481274741.27,48180
20230418,425,6.95,6.95,7.05,6.91,7.03,61867481,432361552.14,46690
20230419,425,7.03,7.01,7.02,6.85,6.93,50787684,351404284.65,45118
20230420,425,6.93,6.91,7.02,6.88,6.97,51088549,355950400.3,46037
20230421,425,6.97,6.97,7.09,6.82,6.86,74037203,516648622.21,52306
20230424,425,6.86,6.83,6.86,6.67,6.7,69603451,469985589.66,50933
20230425,425,6.7,6.74,6.8,6.53,6.64,57543366,382350096.2,40468
20230426,425,6.64,6.58,6.66,6.54,6.56,39602307,260705229.81,36826
20230427,425,6.56,6.52,6.68,6.44,6.67,44064986,290017925.53,39422
20230428,425,6.67,6.66,6.88,6.62,6.86,50147404,338643324.62,39959
20230504,425,6.86,6.67,6.73,6.21,6.34,174913368,1117100969.45,113565
20230505,425,6.34,6.34,6.47,6.33,6.43,67064246,429375925.1,57626
20230508,425,6.43,6.45,6.75,6.45,6.5,87513472,579005707.84,61533
20230509,425,6.5,6.52,6.53,6.35,6.36,68677172,440805012.96,45539
20230510,425,6.36,6.36,6.37,6.17,6.22,68191237,424905058.66,48338
20230511,425,6.22,6.24,6.45,6.2,6.4,75213121,476678183.55,46284
20230512,425,6.4,6.4,6.42,6.14,6.17,63744248,394990146.39,53192
20230515,425,6.17,6.17,6.25,6.04,6.25,57227587,350749392.18,48723
20230516,425,6.25,6.21,6.24,6.09,6.11,43039338,265476274.33,38595
20230517,425,6.11,6.12,6.29,6.06,6.25,57630575,357799429.59,46546
20230518,425,6.25,6.26,6.47,6.25,6.3,69283356,440778836.74,49167
20230519,425,6.3,6.29,6.3,6.17,6.2,32551100,202234302.0,37430
20230522,425,6.2,6.2,6.35,6.16,6.34,52761376,331834237.87,35992
20230523,425,6.34,6.3,6.34,6.19,6.19,36860553,230160679.41,34687
20230524,425,6.19,6.18,6.19,6.02,6.03,40754713,247436381.74,31642
20230525,425,6.03,6.01,6.04,5.89,5.97,50717652,302065406.81,48165
20230526,425,5.97,5.97,6.05,5.88,5.96,34325722,203696605.48,35123
20230529,425,5.96,5.96,5.97,5.87,5.9,32150330,189996125.31,29961
20230530,425,5.9,5.9,6.04,5.84,5.93,47345278,280867688.24,35698
20230531,425,5.93,5.9,5.98,5.89,5.98,34475300,204709590.0,25007
20230601,425,5.98,5.97,5.97,5.79,5.9,46379665,273385804.74,41259
20230602,425,5.9,5.89,6.18,5.87,6.15,89572972,543521837.82,60501
20230605,425,6.15,6.14,6.23,6.04,6.06,41457358,253077841.33,39073
20230606,425,6.06,6.03,6.16,6.02,6.02,35112909,213424404.18,37555
20230607,425,6.02,6.03,6.09,5.95,5.99,30580152,183700186.25,38560
20230608,425,5.99,5.99,6.19,5.93,6.17,56618168,344372245.99,42270
20230609,425,6.17,6.19,6.21,6.08,6.15,59858057,367820889.81,36465
20230612,425,6.15,6.16,6.47,6.15,6.42,106934617,678974421.15,56497
20230613,425,6.42,6.44,6.5,6.36,6.43,62421977,402143234.11,52132
20230614,425,6.28,6.33,6.69,6.33,6.66,122640582,805411818.74,65250
20230615,425,6.66,6.65,6.71,6.55,6.66,71651840,476290099.12,51474
20230616,425,6.66,6.71,6.85,6.65,6.69,71744338,482352180.15,56013
20230619,425,6.69,6.75,6.75,6.61,6.64,45123568,300798566.45,40738
20230620,425,6.64,6.65,6.69,6.53,6.55,62190101,410633965.86,52589
20230621,425,6.55,6.55,6.61,6.48,6.49,44462757,290816978.72,43915
20230626,425,6.49,6.48,6.55,6.35,6.36,50946698,327166907.36,43373
20230627,425,6.36,6.37,6.53,6.29,6.47,61458026,396722863.04,42532
20230628,425,6.47,6.46,6.6,6.45,6.57,47864959,313220735.33,39621
20230629,425,6.57,6.57,6.77,6.52,6.68,58470495,391318859.62,44495
20230630,425,6.68,6.67,6.81,6.65,6.77,53277923,360695158.86,40399
20230703,425,6.77,6.77,6.82,6.66,6.71,43167469,289423118.49,37215
20230704,425,6.71,6.69,6.73,6.57,6.6,36395693,241187787.8,35505
20230705,425,6.6,6.62,6.74,6.57,6.59,34409656,228340732.69,42484
20230706,425,6.59,6.55,6.69,6.55,6.61,29396202,194495328.38,31731
20230707,425,6.61,6.58,6.65,6.53,6.57,26462982,173967377.74,26517
20230710,425,6.57,6.62,6.66,6.5,6.55,32575253,213346076.27,37753
20230711,425,6.55,6.55,6.57,6.47,6.56,24190646,157594953.21,29873
20230712,425,6.56,6.56,6.63,6.51,6.53,30520500,199984365.0,32559
20230713,425,6.53,6.53,6.77,6.52,6.72,62279620,414724042.46,55695
20230714,425,6.72,6.7,7.23,6.69,7.06,148783123,1051382295.12,98787
20230717,425,7.06,7.0,7.2,6.97,7.15,63782797,450954795.15,52716
20230718,425,7.15,7.11,7.2,7.08,7.1,41983700,298739668.88,46870
20230719,425,7.1,7.08,7.09,6.95,6.99,38660712,270384027.47,36496
20230720,425,6.99,7.06,7.2,7.01,7.1,88469108,630209292.11,65120
20230721,425,7.1,7.11,7.2,7.05,7.16,62843451,449715467.25,40994
20230724,425,7.16,7.18,7.21,6.99,7.02,42532575,300254639.99,40881
20230725,425,7.02,7.09,7.3,7.08,7.19,76488040,551593426.06,60824
20230726,425,7.19,7.16,7.18,7.02,7.06,39551875,280187796.25,37381
20230727,425,7.06,7.07,7.13,6.88,6.91,45514623,317438031.99,40149
20230728,425,6.91,6.91,7.0,6.81,6.95,61288121,423351535.12,50965
20230731,425,6.95,6.96,7.18,6.96,7.07,64210671,454975793.46,51436
20230801,425,7.07,7.04,7.08,6.82,6.85,54299564,376173524.44,44484
20230802,425,6.85,6.92,7.06,6.85,6.96,56432701,394101867.56,47173
20230803,425,6.96,6.9,6.92,6.77,6.88,44048593,301464333.94,33618
20230804,425,6.88,6.9,6.97,6.81,6.81,35929725,247345135.72,29558
20230807,425,6.81,6.81,6.87,6.74,6.76,40083766,271980383.68,41370
20230808,425,6.76,6.77,6.85,6.72,6.75,43660770,296165212.54,36624
20230809,425,6.75,6.75,6.83,6.66,6.72,45170228,304998066.7,35550
20230810,425,6.72,6.68,6.74,6.59,6.65,41653200,276429200.0,37589
20230811,425,6.65,6.66,6.66,6.35,6.44,75165504,485820685.43,60037
20230814,425,6.44,6.43,6.44,6.25,6.4,66882800,424349370.0,50486
20230815,425,6.4,6.4,6.47,6.31,6.35,55904870,357012281.27,46478
20230816,425,6.35,6.35,6.38,6.25,6.31,42467277,267538595.81,34967
20230817,425,6.31,6.28,6.45,6.24,6.44,37017303,235351029.61,38286
20230818,425,6.44,6.39,6.61,6.26,6.26,47404115,303121669.04,47309
20230821,425,6.26,6.25,6.33,6.2,6.22,26618162,166696390.77,29349
20230822,425,6.22,6.23,6.3,6.18,6.26,27560870,171868414.1,34566
20230823,425,6.26,6.25,6.28,6.14,6.16,27962122,173387193.18,28389
20230824,425,6.16,6.15,6.21,6.02,6.08,59335283,361112522.61,39192
20230825,425,6.08,6.05,6.18,6.05,6.12,39364691,240697646.34,31614
20230828,425,6.12,6.36,6.43,6.16,6.2,54180488,338602480.83,49137
20230829,425,6.2,6.22,6.23,5.98,6.02,120672357,731480622.64,90149
20230830,425,6.02,6.01,6.04,5.96,5.98,86001256,514937539.29,55106
20230831,425,5.98,6.05,6.33,6.03,6.05,158839714,977593944.49,107512
20230901,425,6.05,6.07,6.5,6.07,6.41,185813081,1186214955.88,104034
20230904,425,6.41,6.56,6.86,6.49,6.79,202837749,1362393943.92,117405
20230905,425,6.79,6.72,6.76,6.65,6.75,72521212,487059921.94,53046
20230906,425,6.75,6.73,6.76,6.59,6.67,64768114,430142907.52,47028
20230907,425,6.67,6.69,6.86,6.66,6.72,93908979,635046097.83,58596
20230908,425,6.72,6.68,6.77,6.62,6.75,58890674,393431368.53,40026
20230911,425,6.75,6.75,6.78,6.66,6.69,47510585,318253418.27,36766
20230912,425,6.69,6.67,6.67,6.56,6.62,50284977,332557453.99,39129
20230913,425,6.62,6.62,6.62,6.48,6.54,38586294,251838208.86,31253
20230914,425,6.54,6.51,6.59,6.46,6.57,44162300,288506732.0,34631
20230915,425,6.57,6.61,6.65,6.41,6.47,52170303,339917169.39,32359
20230918,425,6.47,6.47,6.62,6.41,6.55,55409103,361335281.22,43851
20230919,425,6.55,6.56,6.71,6.48,6.66,81427538,540796967.02,50672
20230920,425,6.66,6.65,6.68,6.51,6.61,58772800,387887623.0,41856
20230921,425,6.61,6.6,6.68,6.5,6.55,50241993,330206919.73,42307
20230922,425,6.55,6.52,6.59,6.46,6.51,63456214,412997711.42,40136
20230925,425,6.51,6.53,6.59,6.47,6.48,52280805,340540311.7,39885
20230926,425,6.48,6.47,6.51,6.39,6.48,61192940,394164645.12,39559
20230927,425,6.48,6.46,6.49,6.35,6.39,67204378,430010276.14,43028
20230928,425,6.39,6.39,6.45,6.33,6.37,37242811,237205932.85,39742
20231009,425,6.37,6.36,6.48,6.31,6.4,40514990,259147177.5,34142
20231010,425,6.4,6.42,6.43,6.2,6.23,55637800,348641839.0,41002
20231011,425,6.23,6.23,6.27,6.15,6.18,53448677,331172534.3,45855
20231012,425,6.18,6.22,6.24,6.13,6.18,37378600,230774470.68,31634
20231013,425,6.18,6.13,6.15,6.03,6.08,38349221,232872953.64,32295
20231016,425,6.08,6.08,6.09,6.02,6.04,27785900,167954797.0,28898
20231017,425,6.04,6.08,6.16,6.02,6.14,39268713,239626754.27,32797
20231018,425,6.14,6.13,6.13,6.0,6.01,37390400,225634169.0,30317
20231019,425,6.01,5.99,6.0,5.88,5.92,50672597,300444031.24,37830
