tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,601816,5.22,5.22,5.3,5.22,5.26,90980649,479439132.0,33021
20230404,601816,5.26,5.25,5.32,5.25,5.29,88938104,470169232.0,33942
20230406,601816,5.29,5.3,5.3,5.22,5.26,62318821,327827675.0,26193
20230407,601816,5.26,5.25,5.26,5.2,5.23,50272725,262637623.0,29674
20230410,601816,5.23,5.2,5.24,5.18,5.21,44309938,230667332.0,25551
20230411,601816,5.21,5.21,5.22,5.11,5.13,81555106,418816013.0,39574
20230412,601816,5.13,5.13,5.23,5.12,5.14,74492794,384765279.0,41674
20230413,601816,5.14,5.15,5.2,5.13,5.15,56003128,288769413.0,32803
20230414,601816,5.15,5.17,5.21,5.13,5.19,66137300,341794820.0,30833
20230417,601816,5.19,5.2,5.38,5.19,5.33,212636207,1131354672.0,61134
20230418,601816,5.33,5.35,5.36,5.28,5.33,82892234,440860777.0,38575
20230419,601816,5.33,5.33,5.34,5.26,5.27,52901886,279718498.0,32919
20230420,601816,5.27,5.29,5.29,5.22,5.27,56995889,299943259.0,33915
20230421,601816,5.27,5.27,5.36,5.21,5.22,115381003,611059090.0,42855
20230424,601816,5.22,5.23,5.25,5.08,5.1,123661807,635183747.0,49560
20230425,601816,5.1,5.11,5.2,5.1,5.17,75605216,389562217.0,33410
20230426,601816,5.17,5.17,5.19,5.1,5.14,62531459,321573616.0,31246
20230427,601816,5.14,5.14,5.26,5.12,5.25,84907427,443048496.0,30917
20230428,601816,5.25,5.32,5.45,5.29,5.43,279964680,1506650870.0,68282
20230504,601816,5.43,5.45,5.82,5.44,5.71,430882082,2441561972.0,119459
20230505,601816,5.71,5.72,5.77,5.69,5.73,267746928,1534209976.0,104671
20230508,601816,5.73,5.7,5.88,5.68,5.73,307219352,1780675997.0,99083
20230509,601816,5.73,5.77,5.86,5.64,5.65,203221866,1166970295.0,76715
20230510,601816,5.65,5.66,5.67,5.46,5.49,178877370,984724064.0,64376
20230511,601816,5.49,5.52,5.62,5.48,5.55,136574490,758838331.0,61109
20230512,601816,5.55,5.57,5.64,5.5,5.51,90726301,504716644.0,43294
20230515,601816,5.51,5.53,5.58,5.41,5.56,99929207,548993711.0,49619
20230516,601816,5.56,5.54,5.6,5.5,5.52,84489188,468802345.0,52472
20230517,601816,5.52,5.51,5.62,5.49,5.58,93606432,520909947.0,57271
20230518,601816,5.58,5.61,5.7,5.56,5.66,104234279,588336853.0,54820
20230519,601816,5.66,5.64,5.65,5.54,5.58,71695834,399953780.0,44118
20230522,601816,5.58,5.57,5.71,5.56,5.61,63350323,357045614.0,46153
