tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,733,90.06,90.3,93.05,89.89,92.26,5523205,506751816.54,22272
20230404,733,92.26,92.29,92.44,88.61,88.92,7057149,632953622.89,26186
20230406,733,88.92,88.51,92.2,88.41,91.81,6657114,606490015.51,28596
20230407,733,91.81,91.83,97.57,91.83,96.09,8968039,861148017.91,34929
20230410,733,96.09,97.5,97.86,94.4,94.68,4304603,412692298.71,19082
20230411,733,94.68,94.68,94.68,92.43,93.99,3928552,366977706.93,16191
20230412,733,93.99,93.89,94.45,92.61,92.87,2508077,233394357.43,10828
20230413,733,92.87,92.53,92.85,91.27,92.18,2869684,264807521.42,10265
20230414,733,92.18,92.3,92.75,90.66,91.55,3420287,312468131.17,13375
20230417,733,91.55,90.9,92.17,90.55,91.38,2288739,208668645.21,10044
20230418,733,91.38,90.96,92.55,90.75,91.66,2461871,225756829.48,10931
20230419,733,91.66,91.5,91.73,89.09,89.5,4043572,363371731.69,16911
20230420,733,89.5,89.51,89.79,85.82,87.29,6670052,581022104.95,23737
20230421,733,87.29,86.74,89.79,86.5,88.08,5562394,495005864.69,22081
20230424,733,88.08,88.0,88.0,84.59,85.57,5072458,434165262.24,20526
20230425,733,85.57,85.58,86.21,81.33,82.98,4646219,386485971.91,20985
20230426,733,82.98,83.49,87.67,82.85,86.57,6363558,548879136.71,28676
20230427,733,86.57,87.14,88.2,84.44,87.0,4283617,371918066.29,19008
20230428,733,87.0,91.5,91.7,88.23,89.87,7610756,684199458.51,31098
20230504,733,89.87,89.43,90.63,88.41,90.05,4551236,408030460.23,20112
20230505,733,90.05,89.5,89.5,87.19,88.66,4035385,355863811.91,16826
20230508,733,88.66,89.0,91.7,87.86,91.07,5201055,468843890.05,21937
20230509,733,91.07,91.19,94.98,89.94,90.43,7072561,653624730.42,30303
20230510,733,90.43,89.48,91.29,88.18,89.75,3150980,281996144.02,14344
20230511,733,89.75,89.76,90.15,88.0,89.82,3096663,275654415.08,15220
20230512,733,89.82,89.8,89.8,87.5,88.23,4006473,353833081.18,16752
20230515,733,88.23,88.0,89.88,87.23,89.66,3430817,305301912.8,15083
20230516,733,89.66,89.53,90.07,88.23,88.42,3341419,297528074.1,11901
20230517,733,88.42,88.41,89.5,87.0,88.03,4255811,375167383.48,16681
20230518,733,88.03,87.86,90.31,86.69,89.22,5533744,492558491.95,19879
20230519,733,89.22,89.3,95.7,88.88,95.11,8412060,784445309.2,27919
20230522,733,95.11,94.42,95.18,93.02,94.06,3802871,356860712.49,15703
20230523,733,94.06,93.57,95.85,93.03,93.1,4374689,412359438.22,18079
20230524,733,93.1,92.91,93.92,91.3,92.9,3513893,325721574.89,13821
20230525,733,92.9,93.0,93.56,91.19,92.01,3227836,297298111.7,15283
20230526,733,92.01,92.02,92.36,90.33,92.3,2364918,216828821.8,9312
20230529,733,92.3,92.33,94.6,91.43,94.11,5160787,482030271.02,21002
20230530,733,94.11,93.62,94.86,89.62,91.48,6314029,579831738.18,25229
