tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,601989,3.78,3.78,3.81,3.77,3.79,74902162,284262407.0,32901
20230404,601989,3.79,3.79,3.9,3.77,3.89,128182172,494165848.0,43769
20230406,601989,3.89,3.87,3.95,3.86,3.92,98332835,384986063.0,40855
20230407,601989,3.92,3.92,3.93,3.86,3.9,63322756,246437294.0,28218
20230410,601989,3.9,4.0,4.02,3.88,3.9,150729232,595876145.0,52917
20230411,601989,3.9,3.89,3.9,3.85,3.87,74357067,287703750.0,29978
20230412,601989,3.87,3.88,3.93,3.87,3.92,64134769,250570188.0,28493
20230413,601989,3.92,3.93,3.96,3.9,3.93,82214443,323057046.0,27824
20230414,601989,3.93,3.92,3.95,3.88,3.91,66852700,261616805.0,27869
20230417,601989,3.91,3.91,3.96,3.9,3.95,78862867,310568566.0,29801
20230418,601989,3.95,3.95,3.96,3.92,3.95,70001405,275802864.0,24528
20230419,601989,3.95,3.95,3.98,3.91,3.91,78434450,309232449.0,29119
20230420,601989,3.91,3.9,3.96,3.89,3.96,87888795,344616663.0,32514
20230421,601989,3.96,3.96,4.35,3.94,4.2,533743699,2236313721.0,152066
20230424,601989,4.2,4.19,4.34,4.12,4.27,447771864,1898425522.0,135254
20230425,601989,4.27,4.22,4.4,4.18,4.27,328028163,1409838505.0,101974
20230426,601989,4.27,4.23,4.4,4.21,4.33,348925499,1513265010.0,97959
20230427,601989,4.33,4.27,4.62,4.21,4.6,480924535,2127366216.0,141482
20230428,601989,4.6,4.51,4.72,4.47,4.6,424564957,1948948517.0,135582
20230504,601989,4.6,4.56,4.95,4.56,4.88,479530837,2316235365.0,149067
20230505,601989,4.88,4.83,4.94,4.74,4.86,337814196,1624692417.0,108152
20230508,601989,4.86,4.85,5.3,4.82,5.25,623098040,3175282180.0,192195
20230509,601989,5.25,5.25,5.32,4.9,4.91,634073229,3227114223.0,210261
20230510,601989,4.91,4.84,4.9,4.67,4.74,451515422,2152792083.0,146963
20230511,601989,4.74,4.74,4.77,4.52,4.62,321635697,1484066720.0,106610
20230512,601989,4.62,4.6,4.65,4.52,4.53,208270655,952018375.0,75275
20230515,601989,4.53,4.51,4.98,4.42,4.9,500400794,2348006449.0,157644
20230516,601989,4.9,4.82,4.96,4.66,4.71,385432033,1853596865.0,138352
20230517,601989,4.71,4.64,5.03,4.62,4.94,516534270,2516254452.0,171328
20230518,601989,4.94,4.9,4.98,4.85,4.94,303618407,1489682637.0,97520
20230519,601989,4.94,4.89,4.93,4.73,4.74,252780611,1211616755.0,94377
20230522,601989,4.74,4.74,4.83,4.69,4.77,165911960,790284345.0,63490
20230523,601989,4.77,4.75,4.78,4.57,4.59,234486197,1087117717.0,81592
20230524,601989,4.59,4.55,4.66,4.53,4.53,177117709,811250476.0,62534
20230525,601989,4.53,4.5,4.6,4.48,4.59,161296970,731814013.0,60899
20230526,601989,4.59,4.55,4.6,4.43,4.54,151189467,685439068.0,54886
20230529,601989,4.54,4.6,4.72,4.55,4.64,182734223,850386740.0,71242
20230530,601989,4.64,4.59,4.72,4.58,4.69,151906743,708411270.0,53637
20230531,601989,4.69,4.66,4.74,4.63,4.65,155374443,728351600.0,55068
20230601,601989,4.65,4.61,4.84,4.54,4.74,236949211,1118597991.0,78994
20230602,601989,4.74,4.75,4.84,4.65,4.65,178937240,843792342.0,61597
20230605,601989,4.65,4.64,4.72,4.61,4.63,121936049,567157381.0,48346
20230606,601989,4.63,4.64,4.66,4.48,4.49,161686673,737880804.0,59143
20230607,601989,4.49,4.48,4.55,4.47,4.51,96785265,436942901.0,44906
20230608,601989,4.51,4.51,4.59,4.49,4.55,100187868,454260758.0,42344
20230609,601989,4.55,4.54,4.56,4.48,4.52,108813679,490434316.0,39247
20230612,601989,4.52,4.52,4.56,4.47,4.48,107710178,486073965.0,36255
20230613,601989,4.48,4.47,4.49,4.36,4.49,162759206,721158509.0,53169
20230614,601989,4.49,4.47,4.56,4.46,4.48,121835080,549879651.0,44055
20230615,601989,4.48,4.48,4.52,4.43,4.46,98156993,438797301.0,43381
20230616,601989,4.46,4.49,4.67,4.48,4.58,223350509,1028812355.0,75508
20230619,601989,4.58,4.53,4.74,4.53,4.7,236756375,1106115903.0,82269
20230620,601989,4.7,4.7,4.93,4.66,4.86,342556334,1661131569.0,118968
20230621,601989,4.86,4.84,4.88,4.71,4.72,187265789,896847340.0,80160
20230626,601989,4.72,4.7,4.77,4.6,4.62,156813502,732815328.0,64246
20230627,601989,4.62,4.62,4.92,4.61,4.89,288598791,1388103077.0,101639
20230628,601989,4.89,4.86,4.93,4.76,4.84,223541342,1080529239.0,88007
20230629,601989,4.84,4.82,4.88,4.79,4.83,141008425,681935907.0,51496
20230630,601989,4.83,4.84,4.88,4.78,4.82,123818771,595912808.0,44963
20230703,601989,4.82,4.85,4.97,4.81,4.91,227499733,1113984546.0,75257
20230704,601989,4.91,4.88,4.93,4.75,4.81,180247664,872471044.0,61397
20230705,601989,4.81,4.78,4.8,4.7,4.71,141516440,671326097.0,56895
20230706,601989,4.71,4.69,4.73,4.68,4.7,103275861,485637665.0,39108
20230707,601989,4.7,4.68,4.71,4.63,4.67,97981113,457202851.0,38640
20230710,601989,4.67,4.68,4.71,4.62,4.66,81922502,382065979.0,35629
20230711,601989,4.66,4.67,4.72,4.65,4.68,68431731,320382910.0,29985
20230712,601989,4.68,4.68,4.69,4.58,4.59,120255275,554525801.0,45779
20230713,601989,4.59,4.51,4.61,4.47,4.5,261139811,1179407731.0,74945
20230714,601989,4.5,4.48,4.57,4.43,4.51,166857055,754138182.0,55493
20230717,601989,4.51,4.5,4.6,4.47,4.59,137455630,626284339.0,46942
20230718,601989,4.59,4.57,4.64,4.55,4.56,88823746,408727088.0,40784
20230719,601989,4.56,4.58,4.58,4.53,4.58,67701992,308771696.0,32479
20230720,601989,4.58,4.57,4.58,4.45,4.47,99130100,446924181.0,41583
20230721,601989,4.47,4.46,4.49,4.44,4.48,67366936,300851943.0,38643
20230724,601989,4.48,4.45,4.59,4.44,4.55,90155847,410253108.0,32108
20230725,601989,4.55,4.6,4.6,4.54,4.56,87615490,399807004.0,26972
20230726,601989,4.56,4.56,4.59,4.49,4.52,72401957,328044741.0,27748
20230727,601989,4.52,4.5,4.64,4.5,4.55,120561260,551693502.0,38211
20230728,601989,4.55,4.52,4.58,4.44,4.58,140127972,631391429.0,50335
20230731,601989,4.58,4.58,4.83,4.56,4.81,295306625,1399077539.0,105450
20230801,601989,4.81,4.83,4.85,4.74,4.78,148463231,711645507.0,61828
20230802,601989,4.78,4.77,4.83,4.69,4.73,126919791,602618478.0,56356
