tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,300661,155.2,156.49,162.68,155.94,160.95,5490371,879201101.83,26583
20230404,300661,160.95,160.45,165.77,158.2,159.82,5566312,903322496.98,24800
20230406,300661,159.82,159.09,170.0,157.0,165.02,7590703,1254405920.64,38815
20230407,300661,165.02,166.0,167.64,164.8,166.49,3973998,661357025.12,17771
20230410,300661,166.49,168.0,170.0,161.0,161.65,5356411,879188587.89,26988
20230411,300661,161.65,164.24,164.91,156.3,158.5,4374736,698686497.85,21783
20230412,300661,158.5,159.31,163.3,156.23,161.9,4910326,783218780.71,24575
20230413,300661,161.9,168.35,177.79,167.0,167.2,9653784,1657676840.15,45036
20230414,300661,167.2,167.5,168.86,158.0,168.28,7187517,1182940333.11,38264
20230417,300661,168.28,167.0,171.32,165.67,167.61,4033229,679692776.26,22420
20230418,300661,167.61,166.9,166.9,160.45,160.89,3710037,602692826.86,17882
20230419,300661,160.89,161.6,162.4,155.1,155.74,4766816,751913929.3,26087
20230420,300661,155.74,157.22,157.22,146.1,149.91,6878491,1030694075.48,32886
20230421,300661,149.91,148.15,151.61,146.68,148.1,4670241,697098211.98,25402
20230424,300661,148.1,139.9,139.99,126.0,127.85,13552281,1757244322.55,59996
20230425,300661,127.85,126.9,127.37,119.58,122.58,8585481,1054405108.79,43101
20230426,300661,122.58,123.74,127.7,122.6,123.5,5049574,628085250.19,28079
20230427,300661,123.5,123.0,127.5,121.39,124.1,3950012,491250302.32,21401
20230428,300661,124.1,123.36,126.19,122.01,124.1,3415141,424341353.5,16751
20230504,300661,124.1,123.48,126.21,123.22,124.41,2836226,354273174.74,16674
20230505,300661,124.41,124.67,125.3,120.64,121.59,2671395,327513244.29,14325
20230508,300661,121.59,122.47,125.3,121.21,123.45,2249711,277318754.36,13357
20230509,300661,123.45,123.45,125.65,121.6,122.9,2752178,340722115.13,14242
20230510,300661,122.9,123.38,123.65,121.2,122.9,1978731,242226247.69,10855
20230511,300661,122.9,122.9,123.98,121.45,123.39,1654854,203167978.19,9158
20230512,300661,123.39,123.41,124.79,120.91,121.21,1791854,219407849.51,9661
20230515,300661,121.21,120.82,122.42,119.11,122.31,1688125,204776624.06,9578
20230516,300661,122.31,122.81,123.38,119.6,120.91,2942891,354260866.52,15878
20230517,300661,120.91,120.03,122.08,119.1,119.7,1947767,234262283.93,10634
20230518,300661,119.7,119.36,121.93,119.36,119.84,1955971,235359079.02,11388
20230519,300661,119.84,119.89,120.9,117.5,117.68,3078928,366132782.76,16335
20230522,300661,117.68,117.67,120.38,115.18,116.22,3530614,410420341.28,16629
20230523,300661,116.22,116.0,116.45,113.33,113.35,2270262,260318647.89,12853
20230524,300661,113.35,112.56,114.2,112.01,113.02,1986129,225002532.71,11007
20230525,300661,113.02,113.04,114.1,110.79,113.37,2121033,238278918.67,12539
20230526,300661,113.37,114.99,115.98,112.0,113.22,2020828,229624816.01,11982
20230529,300661,113.22,113.67,114.5,110.79,111.27,2379283,266518600.51,14586
20230530,300661,111.27,110.71,111.57,108.83,109.61,3053062,335322992.65,18990
20230531,300661,109.61,108.79,111.37,108.06,108.44,2201678,240234542.34,13094
20230601,300661,108.44,107.98,110.98,106.58,109.61,2854700,311635943.04,16515
20230602,300661,109.61,109.11,111.38,107.39,110.19,2141558,234097135.23,13656
20230605,300661,110.19,110.2,113.08,106.71,106.71,2400366,261569738.33,15519
20230606,300661,106.71,106.71,107.06,103.1,103.1,3005550,313978236.62,16648
20230607,300661,103.1,104.01,106.37,103.01,104.47,2464506,258303955.97,15721
20230608,300661,104.47,104.31,105.3,101.46,102.69,2671813,274486103.66,14622
20230609,300661,102.69,102.8,104.03,100.88,103.66,3507646,358806323.78,18317
20230612,300661,103.66,104.07,107.39,102.67,105.3,3147187,330712012.55,17839
20230613,300661,105.3,105.65,108.46,103.81,108.07,2808557,299653813.55,15210
20230614,300661,108.07,108.44,110.97,106.31,110.05,3302302,359939273.04,18254
20230615,300661,110.05,109.75,111.84,108.83,111.45,2784993,307341496.83,16336
20230616,300661,85.5,87.0,87.0,84.32,86.43,4151597,356971256.29,22252
20230619,300661,86.43,85.75,89.36,85.0,87.72,4319308,379339405.51,19050
20230620,300661,87.72,87.99,88.3,86.0,86.31,3170744,275422483.7,14161
20230621,300661,86.31,85.76,87.14,84.05,85.39,4330550,370968223.26,17328
20230626,300661,85.39,84.92,86.18,83.15,84.4,2786731,235549331.4,14362
20230627,300661,84.4,84.5,87.5,83.6,83.99,2573353,218419589.12,13377
20230628,300661,83.99,83.63,86.88,82.36,83.74,2180494,182288296.63,11843
20230629,300661,83.74,83.0,84.5,82.13,82.68,2080679,172847076.07,10650
20230630,300661,82.68,82.36,83.47,81.62,82.13,2840264,233824106.36,14968
20230703,300661,82.13,82.51,84.12,81.48,83.47,3080290,255997385.37,14925
20230704,300661,83.47,83.46,86.8,82.18,85.74,4624270,391782061.82,23068
20230705,300661,85.74,85.0,85.6,83.85,83.93,2773354,234885378.95,13242
20230706,300661,83.93,83.75,84.16,82.42,83.33,1973002,164361956.57,11098
20230707,300661,83.33,83.09,83.5,81.64,81.66,1876327,154463947.47,10340
20230710,300661,81.66,82.13,87.5,81.78,85.0,3966312,337931753.32,18682
20230711,300661,85.0,85.0,88.95,84.25,88.8,5347736,468379716.21,22681
20230712,300661,88.8,88.26,88.7,86.13,86.23,3304236,287444626.65,18637
20230713,300661,86.23,86.49,88.5,85.66,87.26,3081470,268217936.95,15493
20230714,300661,87.26,87.2,87.5,86.2,87.21,2372376,206162342.02,12079
20230717,300661,87.21,87.5,88.68,86.7,88.07,1854617,162250422.38,9683
20230718,300661,88.07,87.7,90.38,85.2,86.46,3232807,283604183.85,15951
20230719,300661,86.46,86.47,88.07,84.48,85.3,2411527,206619205.43,11702
20230720,300661,85.3,85.35,86.36,83.75,84.18,1820795,154325152.56,9601
20230721,300661,84.18,84.19,85.71,83.5,84.29,1448718,122525956.26,7237
20230724,300661,84.29,84.29,84.45,83.13,83.48,1239332,103679781.53,7060
20230725,300661,83.48,84.69,85.68,83.3,85.45,2450040,207081534.47,10769
20230726,300661,85.45,85.45,87.8,84.71,87.04,2337195,201997298.57,12426
20230727,300661,87.04,87.01,88.26,85.12,85.3,2325705,200382853.15,12877
20230728,300661,85.3,86.02,86.09,85.01,85.8,1491769,127656379.24,8761
20230731,300661,85.8,85.42,86.25,83.8,84.39,3540644,299436003.83,17049
20230801,300661,84.39,84.93,90.39,84.39,89.39,5418968,479925265.03,24311
20230802,300661,89.39,88.2,89.39,87.29,88.95,3228466,285351034.78,15557
20230803,300661,88.95,88.29,91.22,88.01,91.0,3474736,311839505.32,15024
20230804,300661,91.0,90.85,91.78,88.6,89.45,3086815,276962538.22,15358
20230807,300661,89.45,89.05,89.43,86.69,86.9,2233694,195423959.13,10160
20230808,300661,86.9,87.01,89.49,86.54,87.82,2224664,195807341.15,12943
20230809,300661,87.82,87.81,89.35,87.5,88.0,1244341,109940399.65,6265
20230810,300661,88.0,88.18,89.32,88.0,88.51,781066,69113211.3,4456
20230811,300661,88.51,89.0,90.04,87.8,87.81,1857428,164909577.6,7969
20230814,300661,87.81,87.8,88.8,86.6,87.51,1324866,115978307.29,6329
20230815,300661,87.51,86.71,87.84,84.37,85.2,3225845,276498221.53,12469
20230816,300661,85.2,85.0,85.33,77.78,78.01,6236607,501809275.19,28889
20230817,300661,78.01,78.0,78.26,76.0,77.61,4060926,314470638.36,17033
20230818,300661,77.61,77.87,78.18,74.15,74.28,3773589,285039358.65,17639
20230821,300661,74.28,74.0,74.78,71.31,71.41,4325086,313562876.0,21758
20230822,300661,71.41,71.81,72.3,68.8,70.88,4586932,321803370.1,25965
20230823,300661,70.88,70.88,73.13,70.63,72.48,4499987,324690597.13,27659
20230824,300661,72.48,73.05,77.3,71.51,75.6,4476034,335489481.74,25399
20230825,300661,75.6,75.0,75.06,73.0,73.5,2383502,176380648.54,13953
20230828,300661,73.5,77.22,77.85,71.19,71.7,3993491,291538486.47,21213
20230829,300661,71.7,73.0,75.98,72.21,74.84,3962020,294230904.11,20011
20230830,300661,74.84,77.5,78.99,75.02,77.7,4556435,352709379.51,20517
20230831,300661,77.7,77.11,78.48,75.68,77.43,3195773,247430210.61,16852
20230901,300661,77.43,77.5,79.24,76.55,77.82,2753666,213699536.89,14238
20230904,300661,77.82,78.58,81.07,78.0,80.87,4126058,329190515.06,18552
20230905,300661,80.87,81.2,84.49,80.8,83.42,4075338,338875148.25,21330
20230906,300661,83.42,83.19,83.68,82.28,83.4,2551280,212057105.14,12210
20230907,300661,83.4,82.93,83.08,81.51,81.74,2547989,209116001.08,12249
20230908,300661,81.74,81.98,81.98,80.01,80.1,2564227,206963405.17,13983
20230911,300661,80.1,80.12,81.09,79.4,79.5,2449835,196223299.36,13612
20230912,300661,79.5,79.75,80.09,78.63,78.72,1692539,133639399.9,9999
20230913,300661,78.72,78.6,79.18,76.67,77.33,1944042,150746940.75,12067
20230914,300661,77.33,77.67,78.3,76.53,77.02,1778479,137218268.02,10212
20230915,300661,77.02,77.4,81.31,76.63,79.88,2781567,221334348.91,14680
20230918,300661,79.88,79.59,79.6,78.39,78.78,1850288,146228920.43,10867
20230919,300661,78.78,78.51,79.68,77.4,77.64,1647289,128743666.49,10451
20230920,300661,77.64,77.64,78.8,76.89,77.0,1259444,97813092.7,7717
20230921,300661,77.0,76.73,77.38,76.0,76.82,1588120,121565853.28,10368
20230922,300661,76.82,76.59,78.13,76.17,77.82,1882666,145801783.71,11360
20230925,300661,77.82,77.79,78.5,76.82,77.83,1833100,142324468.56,11514
20230926,300661,77.83,77.95,78.92,77.01,78.03,1576358,123108238.75,9966
20230927,300661,78.03,78.29,80.19,77.92,78.31,1559606,123256058.32,8950
20230928,300661,78.31,78.62,78.88,76.51,77.77,2203806,170815511.1,10166
20231009,300661,77.77,77.73,80.99,76.5,80.78,3343077,265132606.97,15557
20231010,300661,80.78,80.77,81.4,79.3,80.2,2638207,211862900.78,14719
20231011,300661,80.2,80.89,86.38,80.2,84.91,5022552,424529829.24,21340
20231012,300661,84.91,84.92,87.48,84.6,85.9,4177530,358920624.62,17424
20231013,300661,85.9,85.0,85.95,83.9,84.72,2389880,202744932.4,11907
20231016,300661,84.72,84.5,85.0,82.3,82.89,2576478,215343374.91,13700
20231017,300661,82.89,83.68,84.5,81.61,82.22,1409083,115840734.64,7625
20231018,300661,82.22,83.03,83.03,80.16,80.53,1392181,112688227.18,6920
20231019,300661,80.53,80.27,83.14,80.01,81.05,1813622,148446602.85,9325
20231020,300661,81.05,81.08,82.0,79.93,80.46,1813068,146268937.22,10820
20231023,300661,80.46,79.89,82.43,79.46,81.1,2062874,167436679.2,11399
20231024,300661,81.1,80.69,82.85,78.46,82.38,3460367,280982855.28,18861
20231025,300661,82.38,82.5,83.21,79.8,82.4,2331067,190441698.76,13421
20231026,300661,82.4,82.01,82.29,76.89,80.38,3506592,279048600.36,16461
20231027,300661,80.38,80.38,83.4,79.6,82.73,2807800,230309221.14,13337
20231030,300661,82.73,82.74,93.92,82.74,92.09,9315991,831029271.89,33230
20231031,300661,92.09,92.09,92.37,88.57,89.58,3804122,341673662.0,16661
20231101,300661,89.58,89.58,89.88,87.78,88.19,1892323,168012666.13,10596
20231102,300661,88.19,89.06,91.68,88.58,90.37,3656505,330381619.11,17933
20231103,300661,90.37,89.81,92.89,89.6,92.4,3513718,322487773.93,18267
20231106,300661,92.4,92.3,98.29,91.2,94.9,4690413,443076479.21,23308
20231107,300661,94.9,94.03,94.99,92.1,93.4,2697326,251360727.99,13500
20231108,300661,93.4,92.32,93.61,90.68,91.17,3364151,310166660.64,18152
20231109,300661,91.17,91.22,93.34,90.12,90.18,2084376,190411886.16,10440
20231110,300661,90.18,89.82,91.03,89.7,90.1,1469796,132638448.34,8517
20231113,300661,90.1,90.5,90.8,88.0,88.75,2652254,235274689.05,13579
20231114,300661,88.75,88.9,89.59,88.3,89.0,1583636,140762403.6,9283
20231115,300661,89.0,90.11,91.26,88.65,89.65,1443695,129228614.78,7237
20231116,300661,89.65,89.65,90.82,87.9,87.97,1530804,136232131.2,8599
20231117,300661,87.97,87.86,88.67,87.01,87.51,1831171,160487672.98,8528
20231120,300661,87.51,87.51,87.67,85.0,86.71,3058948,263567471.95,14065
20231121,300661,86.71,86.65,87.8,86.65,87.19,2054113,179225954.55,11369
20231122,300661,87.19,87.0,87.48,86.19,86.3,1695883,147612332.69,9393
20231123,300661,86.3,85.73,87.15,85.62,86.25,1172339,101192836.55,5512
20231124,300661,86.25,86.4,86.49,84.28,84.31,2018688,171455809.85,10929
20231127,300661,84.31,84.2,85.28,83.46,85.0,1259395,106573659.7,6866
20231128,300661,85.0,85.0,86.12,84.57,85.9,1362862,116534628.83,6829
20231129,300661,85.9,85.9,90.0,85.78,89.0,3929254,347404337.37,17660
20231130,300661,89.0,89.01,91.46,88.1,89.67,2952452,265656427.64,12187
20231201,300661,89.67,89.67,91.0,87.58,90.49,2401512,214658131.57,11299
20231204,300661,90.49,90.42,90.95,88.78,89.91,2020219,181681588.96,9363
20231205,300661,89.91,89.6,89.93,86.3,86.51,1876835,164315665.26,9935
20231206,300661,86.51,86.4,87.48,84.3,84.68,2361535,201787055.52,11051
20231207,300661,84.68,84.9,84.9,80.08,81.65,3706994,302465454.95,18758
20231208,300661,81.65,81.9,82.29,79.77,81.8,5717665,463919191.32,28344
20231211,300661,81.8,81.77,81.93,78.79,81.88,3505791,281691659.28,18678
20231212,300661,81.88,81.69,85.87,80.1,84.8,3902529,326380320.3,17607
20231213,300661,84.8,84.4,86.87,83.2,85.94,3021349,259311346.74,13696
20231214,300661,85.94,86.1,87.3,85.08,85.88,1686658,145365268.77,7870
20231215,300661,85.88,86.1,86.5,84.72,85.3,990034,84673193.0,5722
20231218,300661,85.3,84.95,84.96,83.05,83.23,1071456,89550157.63,5857
20231219,300661,83.23,82.89,86.66,82.41,86.28,2233337,191034106.05,13448
20231220,300661,86.28,86.55,87.78,85.5,86.84,1486239,128515925.15,8706
20231221,300661,86.84,85.52,87.0,85.34,86.0,1466228,126134480.65,8550
20231222,300661,86.0,85.9,87.39,84.3,84.56,1894339,161633407.99,10705
20231225,300661,84.56,84.06,86.0,83.06,83.3,1238379,104317401.36,6576
20231226,300661,83.3,83.39,83.56,81.31,81.93,1512125,123971792.71,9025
20231227,300661,81.93,82.01,84.25,81.31,82.51,2270765,187715963.55,10846
20231228,300661,82.51,83.27,87.0,82.54,86.98,3181360,272558861.09,16251
20231229,300661,86.98,86.44,89.5,86.44,89.01,3073117,272367577.51,14925
20240102,300661,89.01,89.46,89.49,86.17,86.22,1873050,163377357.58,9067
20240103,300661,86.22,85.81,86.15,82.0,82.0,2359588,197597214.85,10999
20240104,300661,82.0,82.33,82.33,77.62,78.07,4008414,316185005.32,20440
20240105,300661,78.07,78.0,79.1,76.8,78.36,2932262,228951813.21,14946
20240108,300661,78.36,78.0,78.14,74.08,74.91,4012437,301638520.59,20610
20240109,300661,74.91,75.58,76.62,73.11,74.4,3144008,234967188.75,15672
20240110,300661,74.4,74.4,76.1,73.12,73.38,1937242,144121349.74,11010
20240111,300661,73.38,73.62,75.3,73.03,73.6,2495356,184903608.64,12678
20240112,300661,73.6,73.28,73.68,71.29,71.47,2743617,197839451.46,14682
20240115,300661,71.47,71.08,73.25,70.53,71.52,3068618,220662067.97,15982
20240116,300661,71.52,71.52,71.69,69.88,71.09,2556462,180270002.39,15054
20240117,300661,71.09,71.0,71.69,68.88,69.07,2069287,145079527.39,11882
20240118,300661,69.07,68.94,70.69,67.52,70.26,3442909,236792886.75,18944
20240119,300661,70.26,70.17,71.38,69.27,70.12,3056763,215002388.84,17648
20240122,300661,70.12,69.97,70.95,66.8,67.45,3925589,272026196.67,22183
20240123,300661,67.45,67.5,67.96,66.13,66.66,2901994,194361567.99,18427
20240124,300661,66.66,67.16,67.3,63.8,65.99,3209233,209542074.72,20340
20240125,300661,65.99,65.99,66.55,64.65,65.76,3797240,249058626.21,18653
20240126,300661,65.76,65.46,65.76,64.37,64.85,3092439,201322433.72,18721
20240129,300661,64.85,64.57,65.82,62.1,62.1,3300922,208693612.33,16799
20240130,300661,62.1,61.63,62.96,60.51,60.55,3489606,214880624.28,20520
20240131,300661,60.55,60.4,63.88,60.31,62.15,5424177,335951736.44,26455
20240201,300661,62.15,62.04,65.58,60.76,62.97,3599472,228130297.19,20325
20240202,300661,62.97,62.97,64.39,60.1,62.81,4299540,270063186.29,20648
20240205,300661,62.81,62.81,64.76,58.42,63.9,5103839,311364369.29,28168
20240206,300661,63.9,62.0,67.23,61.28,66.85,4917024,320013301.98,25997
20240207,300661,66.85,67.0,69.75,65.85,66.79,5198103,348788125.92,28260
20240208,300661,66.79,67.3,70.91,66.01,70.77,4830048,332722521.16,24381
20240219,300661,70.77,70.74,71.2,68.74,70.22,3468637,241637855.37,18158
20240220,300661,70.22,69.5,70.5,67.8,69.52,2054351,141973944.71,9944
20240221,300661,69.52,69.27,72.49,68.72,70.62,2637801,187561241.34,11668
20240222,300661,70.62,69.99,70.61,68.6,69.8,2227772,155035671.68,10993
20240223,300661,69.8,69.79,69.93,67.77,68.43,3162892,216604838.72,13512
20240226,300661,68.43,68.13,69.03,67.31,67.81,2921167,199081990.89,14411
20240227,300661,67.81,67.38,71.89,66.24,71.23,5205341,356629165.95,21039
20240228,300661,71.23,70.85,71.94,67.55,67.56,3500675,244677331.79,17226
20240229,300661,67.56,66.5,70.77,66.5,70.74,3819519,265890049.01,18191
20240301,300661,70.74,70.7,73.12,70.2,72.95,3792988,273815551.91,16850
20240304,300661,72.95,73.17,73.98,71.42,71.91,3251496,235341394.19,14544
20240305,300661,71.91,71.06,72.9,70.91,71.87,3532080,254622162.08,18113
20240306,300661,71.87,71.9,71.93,69.38,71.28,2528089,178597760.4,13614
20240307,300661,71.28,71.49,72.5,69.85,70.0,2501768,178307410.97,11765
20240308,300661,70.0,70.36,72.5,70.11,71.99,2765589,198544306.84,13569
20240311,300661,71.99,71.41,72.56,69.66,72.31,3219332,228186403.41,17429
20240312,300661,72.31,72.48,74.28,71.81,73.4,3563283,260010126.48,16335
20240313,300661,73.4,73.42,74.92,72.19,72.29,2705632,198015665.28,11666
20240314,300661,72.29,72.0,72.85,70.07,70.5,2918564,207054246.93,12577
20240315,300661,70.5,70.73,71.65,68.9,71.65,2862119,201644647.96,14532
20240318,300661,71.65,71.47,72.4,71.11,72.31,2264471,162680163.23,11339
20240319,300661,72.31,72.28,73.73,71.82,72.75,2046171,149301623.56,8924
20240320,300661,72.75,72.67,73.18,70.58,71.14,2136285,152570495.86,10042
20240321,300661,71.14,71.3,72.9,70.0,70.19,1778761,126242004.97,9127
20240322,300661,70.19,70.5,71.01,68.5,68.61,2410822,167178420.2,11614
20240325,300661,68.61,68.5,68.5,66.25,66.25,2067265,138858810.49,9971
20240326,300661,66.25,66.15,67.1,64.78,65.9,2785951,183105800.39,14131
20240327,300661,65.9,65.79,66.87,64.12,64.12,1949087,128158234.14,10617
20240328,300661,64.12,64.17,65.98,63.62,64.36,2237190,144608713.08,11726
20240329,300661,64.36,64.37,65.2,63.37,65.02,1591810,102176750.1,7469
20240401,300661,65.02,65.28,65.79,62.8,65.3,4141946,266860701.04,16779
20240402,300661,65.3,65.26,65.3,63.7,63.81,2070653,132994653.02,9248
20240403,300661,63.81,63.53,64.97,62.72,62.9,2771120,176334478.07,12032
20240408,300661,62.9,64.39,64.39,60.32,60.75,3382884,208122998.64,14878
20240409,300661,60.75,60.47,61.97,60.13,61.85,1971134,120456080.35,10060
20240410,300661,61.85,61.69,61.73,59.6,60.03,2247692,135989951.2,10568
20240411,300661,60.03,59.87,60.98,59.45,59.58,2041803,122609068.33,10126
20240412,300661,59.58,59.88,63.02,59.4,61.48,3146250,192633785.38,13488
20240415,300661,61.48,61.48,62.41,60.04,61.3,2716215,166742435.2,13198
20240416,300661,61.3,60.79,62.97,60.3,60.33,2362227,144875931.93,12231
20240417,300661,60.33,60.56,62.5,60.5,62.24,2718507,166868717.7,12917
20240418,300661,62.24,61.9,63.74,60.5,62.9,3778135,236730458.84,16411
20240419,300661,62.9,62.31,62.89,61.7,62.18,1887112,117304880.78,10114
20240422,300661,62.18,62.0,63.55,61.15,63.23,1998216,124850684.55,10108
20240423,300661,63.23,62.96,67.54,62.95,67.3,4874036,320919056.46,24096
20240424,300661,67.3,67.23,71.69,67.2,71.58,5778398,405683731.0,20622
20240425,300661,71.58,71.36,72.62,70.0,71.17,3439963,245517921.46,12734
20240426,300661,71.17,71.75,72.17,69.91,71.83,3381213,240269826.64,18336
20240429,300661,71.83,72.83,77.99,72.63,77.1,5959207,454071739.16,28395
20240430,300661,77.1,76.59,77.77,75.94,76.87,3252508,250306670.5,17006
20240506,300661,76.87,77.7,78.35,75.48,75.48,3440900,264153181.22,17867
20240507,300661,75.48,75.43,75.89,72.64,73.04,3756596,277667208.2,20776
20240508,300661,73.04,73.57,73.57,71.6,72.96,2198848,159631297.12,13392
20240509,300661,72.96,73.47,74.19,72.23,73.71,2788831,204841437.22,14365
20240510,300661,73.71,74.6,77.7,74.08,76.66,4879253,372490674.52,25582
20240513,300661,76.66,76.7,80.5,75.16,78.4,4124723,323464842.4,22057
20240514,300661,78.4,78.69,79.32,77.18,78.79,2331991,182819255.83,11258
20240515,300661,78.79,78.12,80.75,77.03,77.42,1605647,126926832.35,7472
20240516,300661,77.42,77.51,78.58,75.7,77.46,2403878,184667167.86,12997
20240517,300661,77.46,77.48,78.2,75.4,76.28,1955845,149374465.6,10585
20240520,300661,76.28,76.47,77.25,74.2,75.27,3220174,242619692.79,18829
20240521,300661,75.27,75.27,75.39,74.4,74.99,1475814,110499741.7,9882
20240522,300661,74.99,75.06,75.5,73.25,73.8,2722811,200696127.79,16065
