tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,2756,83.9,83.59,88.3,83.0,87.23,12051971,1038642073.43,43791
20230404,2756,87.23,86.5,86.58,82.63,83.12,11553743,971175818.13,43545
20230406,2756,83.12,83.0,84.22,82.01,83.86,5786314,479417467.16,21806
20230407,2756,83.86,83.47,84.29,83.31,83.82,3448765,289250580.16,12386
20230410,2756,83.82,83.8,85.65,83.4,85.1,7135166,604661035.78,24285
20230411,2756,85.1,84.62,87.26,83.89,86.52,9279173,795534145.74,31736
20230412,2756,86.52,85.99,86.5,84.0,84.82,7739589,656256788.11,26241
20230413,2756,84.82,84.3,84.3,83.0,83.23,5005747,417480252.89,17914
20230414,2756,83.23,84.2,91.55,84.12,91.55,26878717,2417265767.28,67235
20230417,2756,91.55,92.58,93.37,91.12,92.3,22477761,2070683271.62,68693
20230418,2756,92.3,94.0,98.77,92.88,95.26,19754664,1895601717.76,67767
20230419,2756,95.26,94.69,98.49,93.39,97.01,16291709,1563080052.05,62392
20230420,2756,97.01,96.0,96.0,91.28,93.08,16262476,1504669123.19,58065
20230421,2756,67.75,65.06,67.57,63.8,63.85,14209085,925960750.71,44221
20230424,2756,63.85,63.92,67.97,62.71,65.52,15955395,1048774968.29,48861
20230425,2756,65.52,66.0,67.44,61.53,61.8,14586470,924011709.88,46192
20230426,2756,61.8,61.69,67.54,60.02,64.18,21520852,1385775673.42,56413
20230427,2756,64.18,63.0,64.1,62.07,62.42,10977394,690489447.3,33347
20230428,2756,62.42,62.6,65.4,62.55,63.76,10301912,659536212.42,34047
20230504,2756,63.76,64.33,66.44,63.6,64.0,12229598,792600942.08,35547
20230505,2756,64.0,64.0,64.01,61.5,62.52,8484755,530013574.91,24837
20230508,2756,62.52,63.05,64.27,62.49,63.75,9803197,619874140.11,29194
20230509,2756,63.75,63.77,64.26,62.0,62.2,8815350,553195767.2,23638
20230510,2756,62.2,62.66,68.3,61.85,67.79,28280622,1856104494.38,72565
20230511,2756,67.79,67.05,68.5,66.66,68.31,16944777,1146788668.84,40456
20230512,2756,68.31,68.69,71.92,65.45,65.68,20875077,1411535592.0,51692
20230515,2756,65.68,66.34,72.25,66.03,72.25,30874872,2184222095.28,72550
20230516,2756,72.25,74.05,74.2,71.62,72.5,26398794,1921411005.04,66566
