tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,2230,63.68,66.0,69.4,65.34,69.3,136890488,9229453694.69,212627
20230404,2230,69.3,68.55,70.1,64.43,65.9,120214252,8110502760.87,217334
20230406,2230,65.9,64.17,65.71,63.2,63.98,84770745,5455377206.07,162401
20230407,2230,63.98,64.79,66.63,63.1,65.5,69224030,4501211597.49,139116
20230410,2230,65.5,64.65,64.78,58.95,58.95,111235028,6778609826.14,193849
20230411,2230,58.95,59.0,61.53,58.58,59.85,89788309,5383179070.61,172676
20230412,2230,59.85,59.5,62.2,59.2,61.74,78409211,4798331731.6,150645
20230413,2230,61.74,60.87,61.18,58.91,59.09,72101394,4307269088.23,139439
20230414,2230,59.09,59.3,60.4,57.3,59.18,68678167,4034569415.86,127727
20230417,2230,59.18,58.97,59.13,57.2,58.23,58440874,3384933657.49,134041
20230418,2230,58.23,58.6,60.73,57.56,59.76,70458994,4175228553.87,147803
20230419,2230,59.76,59.14,60.78,58.12,58.51,78471479,4659004624.24,170942
20230420,2230,58.51,58.25,64.2,57.86,63.95,124156828,7614780419.49,221092
20230421,2230,63.95,65.0,66.9,57.85,58.04,159104626,9852330811.86,253047
20230424,2230,58.04,58.3,61.0,58.03,58.76,95428351,5673986453.69,159500
20230425,2230,58.76,58.6,62.26,58.58,61.17,105868955,6421291815.12,183085
20230426,2230,61.17,62.0,62.6,55.98,56.98,116552398,6845948272.87,200305
20230427,2230,56.98,55.95,57.8,54.25,55.36,87424565,4855002717.29,153372
20230428,2230,55.36,55.36,60.9,55.0,60.6,106469723,6231632534.46,180771
20230504,2230,60.6,60.48,61.59,57.58,59.99,83036940,4919842117.14,137195
20230505,2230,59.99,59.25,61.6,57.3,58.05,76213234,4509181229.8,147935
20230508,2230,58.05,60.46,63.86,59.3,63.86,138917910,8706685332.7,185793
20230509,2230,63.86,65.3,66.77,62.94,64.28,138239787,8987452842.7,246101
20230510,2230,64.28,64.41,66.86,62.79,65.45,108835436,7067612229.47,196990
20230511,2230,65.45,65.5,66.6,60.03,62.27,108976870,6817791135.17,211778
20230512,2230,62.27,62.25,65.1,61.61,63.24,82836266,5264846962.03,159909
20230515,2230,63.24,64.5,64.9,61.21,63.9,75605752,4736662278.32,138661
20230516,2230,63.9,63.1,63.5,58.9,59.12,97069542,5922784181.81,182690
20230517,2230,59.12,59.08,59.6,57.02,58.33,72586782,4228517854.29,145576
20230518,2230,58.33,58.53,62.24,57.65,61.19,85217974,5164542574.01,166133
20230519,2230,61.19,60.82,61.8,59.63,59.92,48427466,2934743884.6,107773
20230522,2230,59.92,60.03,60.46,58.0,58.86,45089016,2659317822.53,98139
20230523,2230,58.86,58.83,60.17,57.48,59.09,45097559,2659514621.59,96539
20230524,2230,59.09,59.08,59.56,53.5,56.57,110471930,6232977896.23,209465
20230525,2230,56.57,55.7,56.65,54.4,55.61,73903411,4098201322.58,150118
20230526,2230,55.61,55.72,57.06,54.68,56.63,56309256,3166622300.27,116273
