tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,601728,6.33,6.27,6.62,6.23,6.52,708958197,4553913031.0,210510
20230404,601728,6.52,6.47,7.08,6.44,6.97,931677510,6368237655.0,277363
20230406,601728,6.97,6.81,7.02,6.63,6.92,555849093,3806175106.0,215172
20230407,601728,6.92,6.87,7.12,6.76,6.98,401731371,2779516301.0,146866
20230410,601728,6.98,6.92,7.24,6.87,6.89,572445573,4016230063.0,209122
20230411,601728,6.89,6.81,6.84,6.5,6.62,547027303,3621943548.0,193994
20230412,601728,6.62,6.58,7.12,6.56,7.02,647243963,4497643616.0,222683
20230413,601728,7.02,6.9,7.0,6.67,6.8,433860357,2962670140.0,165243
20230414,601728,6.8,6.82,7.03,6.74,6.89,404839165,2784946793.0,141211
20230417,601728,6.89,6.82,7.07,6.72,7.03,496424919,3450897073.0,160054
20230418,601728,7.03,6.91,7.15,6.83,7.08,520010908,3635886073.0,165063
20230419,601728,7.08,7.03,7.04,6.74,6.77,502542822,3442010687.0,189584
20230420,601728,6.77,6.8,6.88,6.65,6.82,383500618,2605304757.0,164769
20230421,601728,6.82,6.84,6.9,6.64,6.64,406064675,2743647671.0,163891
20230424,601728,6.64,6.62,6.83,6.55,6.66,315763100,2116442228.0,124320
20230425,601728,6.66,6.67,6.7,6.39,6.51,357896156,2341217247.0,145024
20230426,601728,6.51,6.44,6.55,6.28,6.49,318333369,2031296232.0,127041
20230427,601728,6.49,6.38,6.59,6.31,6.53,290689536,1893564162.0,114741
20230428,601728,6.53,6.54,6.71,6.51,6.69,253556967,1685319846.0,103826
20230504,601728,6.69,6.61,6.72,6.49,6.65,260819023,1725996962.0,103657
20230505,601728,6.65,6.65,6.82,6.49,6.61,289866803,1926938177.0,110334
20230508,601728,6.61,6.58,7.01,6.53,6.89,467061625,3179833119.0,167705
20230509,601728,6.89,6.85,6.96,6.62,6.65,332830469,2252108271.0,141401
20230510,601728,6.65,6.65,6.92,6.55,6.75,287876421,1943876196.0,104841
20230511,601728,6.75,6.72,6.72,6.5,6.55,260332117,1710972113.0,106977
20230512,601728,6.55,6.55,6.69,6.38,6.39,234111666,1522988784.0,101991
20230515,601728,6.39,6.36,6.38,6.02,6.24,410561665,2533647244.0,159835
20230516,601728,6.24,6.2,6.3,6.06,6.11,221318156,1365199505.0,87344
20230517,601728,6.11,6.05,6.05,5.74,5.85,534357591,3121142824.0,195057
20230518,601728,5.85,5.87,5.98,5.83,5.9,282876979,1669839480.0,105119
20230519,601728,5.9,5.84,5.95,5.75,5.84,219873591,1287462842.0,89506
20230522,601728,5.84,5.82,5.96,5.79,5.89,174516009,1030426165.0,74147
20230523,601728,5.89,5.88,5.92,5.69,5.7,242081637,1394377853.0,117235
20230524,601728,5.7,5.67,5.74,5.63,5.64,174700457,993616404.0,82415
20230525,601728,5.64,5.67,5.71,5.51,5.67,214290963,1200781039.0,90661
20230526,601728,5.67,5.66,5.79,5.58,5.75,258146734,1472258546.0,103870
20230529,601728,5.75,5.78,5.86,5.74,5.81,201445252,1169392292.0,89394
20230530,601728,5.81,5.79,6.01,5.75,6.0,296249450,1759429596.0,128369
20230531,601728,6.0,5.97,6.14,5.93,6.09,223487830,1357298034.0,101211
20230601,601728,6.09,6.05,6.23,6.01,6.18,240015944,1474806387.0,116231
20230602,601728,6.18,6.19,6.26,6.11,6.18,171776299,1061646447.0,83620
20230605,601728,6.18,6.15,6.25,6.13,6.15,174897024,1083490889.0,89831
20230606,601728,6.15,6.18,6.24,6.08,6.1,151197610,932888883.0,80779
20230607,601728,6.1,6.09,6.16,6.04,6.12,101900373,621998384.0,65727
20230608,601728,6.12,6.1,6.18,5.93,6.17,163050018,992613708.0,80704
20230609,601728,6.09,6.09,6.49,6.04,6.49,254049025,1584376474.0,104453
20230612,601728,6.49,6.33,6.38,6.25,6.28,287651221,1810430452.0,161220
20230613,601728,6.28,6.25,6.28,6.08,6.18,223830258,1378397791.0,113840
20230614,601728,6.18,6.17,6.18,6.02,6.05,209787364,1278257817.0,115617
20230615,601728,6.05,6.05,6.11,5.92,5.99,222948093,1336629016.0,114109
20230616,601728,5.99,5.98,6.0,5.92,5.96,236194478,1406392759.0,96498
20230619,601728,5.96,5.97,6.12,5.84,6.09,354821088,2127193150.0,129819
20230620,601728,6.09,6.06,6.18,6.0,6.06,228044008,1385910640.0,103958
20230621,601728,6.06,6.01,6.01,5.65,5.67,395148183,2287624789.0,170166
20230626,601728,5.67,5.58,5.78,5.53,5.65,210265387,1193293331.0,95474
20230627,601728,5.65,5.66,5.84,5.61,5.74,245901861,1410722994.0,94006
20230628,601728,5.74,5.71,5.73,5.57,5.62,192347549,1082205289.0,89961
