tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,688012,147.51,151.0,166.66,151.0,163.9,20402385,3267723317.0,61025
20230404,688012,163.9,161.8,175.74,161.01,165.8,23159721,3920204340.0,63523
20230406,688012,165.8,168.36,179.63,168.0,172.8,24213380,4236360921.0,66898
20230407,688012,172.8,174.5,181.97,170.26,180.2,16923647,2994374581.0,49611
20230410,688012,180.2,180.9,190.84,174.12,175.08,25062775,4538046243.0,72452
20230411,688012,175.08,177.47,179.92,164.0,168.43,25670106,4373905410.0,81220
20230412,688012,168.43,166.5,172.3,166.0,167.9,14092318,2384859420.0,43294
20230413,688012,167.9,165.94,174.59,165.0,166.74,15903143,2694717712.0,50172
20230414,688012,166.74,171.97,189.96,166.86,189.5,29252798,5250353666.0,82357
20230417,688012,189.5,188.5,198.28,186.51,190.88,22056331,4242641978.0,64465
20230418,688012,190.88,182.02,185.69,176.94,183.94,21811910,3967308411.0,61926
20230419,688012,183.94,184.46,196.37,184.01,186.85,19804512,3750685194.0,60977
20230420,688012,186.85,186.31,199.81,186.31,193.01,19695639,3820096031.0,61315
20230421,688012,193.01,194.2,199.39,184.0,184.0,16259249,3111294250.0,49956
20230424,688012,184.0,188.0,191.77,179.5,187.15,15773040,2931345363.0,46071
20230425,688012,187.15,189.14,190.18,174.41,179.0,22635651,4074430531.0,70285
20230426,688012,179.0,178.97,181.0,169.23,175.5,16504191,2890759374.0,53541
20230427,688012,175.5,173.01,185.8,172.38,177.9,12242975,2194679077.0,39213
20230428,688012,177.9,178.5,184.96,175.01,181.45,12974002,2323806576.0,41832
20230504,688012,181.45,175.8,176.99,165.01,168.69,18387071,3105303956.0,58268
20230505,688012,168.69,168.69,173.16,168.18,170.3,9473453,1615274558.0,32384
20230508,688012,170.3,170.6,178.17,166.5,174.59,10553057,1837950789.0,33233
20230509,688012,174.59,174.7,177.77,165.52,167.8,12360081,2092193016.0,38620
20230510,688012,167.8,166.0,169.48,163.58,166.7,9276008,1543435771.0,29394
20230511,688012,166.7,169.49,172.63,167.38,167.91,6741610,1143693269.0,22303
20230512,688012,167.91,169.98,175.79,167.2,168.58,9266190,1588498203.0,29474
20230515,688012,168.58,166.83,167.94,155.9,160.16,18559490,2971086353.0,58380
20230516,688012,160.16,161.68,164.0,158.22,162.82,11317412,1834266211.0,37866
20230517,688012,162.82,161.95,168.15,161.95,163.45,9658933,1596069616.0,29700
20230518,688012,163.45,163.6,165.55,161.14,164.0,7920435,1294368190.0,25614
20230519,688012,164.0,166.21,168.28,161.0,163.66,8903895,1460919328.0,30790
