tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,300628,76.01,75.95,77.5,72.06,74.0,12086160,891465221.14,47600
20230404,300628,74.0,74.0,74.25,71.5,72.75,7090890,516668668.58,28105
20230406,300628,72.75,72.39,72.68,70.0,70.52,7733667,547096723.23,29710
20230407,300628,70.52,70.76,72.72,69.14,72.32,7591510,543345107.64,31384
20230410,300628,72.32,72.0,72.3,69.24,69.36,5940230,417897523.26,23079
20230411,300628,69.36,69.38,69.94,68.67,68.99,3512961,242869043.35,17807
20230412,300628,68.99,67.87,68.66,66.36,67.53,6248060,423335832.61,24980
20230413,300628,67.53,67.29,67.29,63.7,64.01,7532566,489035833.24,31999
20230414,300628,64.01,64.39,64.55,63.42,63.42,3533547,225114195.49,17084
20230417,300628,63.42,63.42,63.42,61.59,61.9,5818363,362077167.04,21919
20230418,300628,61.9,62.0,63.1,60.7,62.21,5731588,354835405.27,23457
20230419,300628,62.21,61.81,63.5,61.71,62.29,5043305,316059040.38,22961
20230420,300628,62.29,62.5,62.84,61.38,61.96,3759144,232369843.28,16012
20230421,300628,61.96,61.77,62.06,58.96,59.02,6862830,411311075.1,26652
20230424,300628,59.02,60.0,67.44,60.0,66.35,15438342,1006247598.94,61208
20230425,300628,66.35,65.03,66.66,62.1,64.05,7482244,478421098.1,31520
20230426,300628,64.05,64.27,66.87,63.9,64.28,6430636,420150202.68,24527
20230427,300628,64.28,63.82,64.5,62.1,63.92,4534123,286990721.08,18656
20230428,300628,63.92,63.53,66.4,63.21,65.93,6031655,393318083.89,22391
20230504,300628,65.93,65.7,65.78,62.28,62.43,5117363,323556723.44,17553
20230505,300628,62.43,62.36,63.5,61.59,62.09,2990923,186611996.29,13270
20230508,300628,62.09,62.0,62.26,59.88,60.34,6477424,391872309.92,22250
20230509,300628,60.34,60.38,61.2,59.69,59.72,2783367,167709465.46,12431
20230510,300628,59.72,59.76,59.91,56.6,57.45,8093651,466501753.15,33869
20230511,300628,57.45,57.44,57.8,55.92,56.15,4847285,273435723.96,20220
20230512,300628,56.15,56.52,56.6,53.93,53.99,9142675,500259336.96,39020
20230515,300628,53.99,54.0,55.73,53.99,55.6,7029132,387399666.69,26880
20230516,300628,55.6,55.6,55.61,54.26,54.84,4000334,218952533.83,16055
20230517,300628,54.84,54.88,55.26,54.3,54.72,2493105,136637757.0,11666
20230518,300628,54.72,54.6,55.34,54.5,54.86,3631646,199413043.17,15371
20230519,300628,54.86,54.53,55.29,54.41,55.0,3372324,185320961.35,10377
20230522,300628,55.0,55.09,55.7,54.5,54.57,3387850,185820513.4,12710
20230523,300628,54.57,54.76,55.11,54.31,54.33,2300876,125910139.22,7722
20230524,300628,54.33,54.3,54.88,53.68,54.35,2709622,147335455.26,10812
20230525,300628,54.35,54.82,55.19,54.12,55.0,4650756,255310623.42,17900
20230526,300628,55.0,54.9,55.83,53.02,53.3,4654150,250579248.95,16815
20230529,300628,53.3,53.86,54.78,53.36,53.77,3678666,198354121.62,13396
20230530,300628,53.77,53.46,53.94,52.56,53.42,3699695,196889486.13,11714
20230531,300628,53.42,53.1,53.18,52.2,53.0,3935121,207353200.32,14650
20230601,300628,53.0,52.75,54.92,52.56,54.13,4638150,250070604.36,15502
20230602,300628,37.74,37.89,38.07,36.75,37.77,5359456,200554896.76,19159
20230605,300628,37.77,37.85,39.88,37.38,39.34,15073896,591096738.56,39667
20230606,300628,39.34,39.02,39.18,36.68,36.8,10673632,402324375.38,29082
