tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,600309,95.88,96.36,96.66,94.88,95.82,9311524,889673007.0,30096
20230404,600309,95.82,95.88,96.0,94.5,94.98,8380446,795858029.0,34023
20230406,600309,94.98,94.66,94.72,93.11,94.01,6756444,634368638.0,29315
20230407,600309,94.01,93.88,95.49,93.5,94.96,5683096,537955400.0,24512
20230410,600309,94.96,95.0,95.12,93.33,93.6,8153769,764445338.0,33491
20230411,600309,93.6,93.6,94.6,93.26,93.26,7327119,686737868.0,28158
20230412,600309,93.26,93.38,93.68,91.61,92.12,10138589,934937366.0,38873
20230413,600309,92.12,92.12,92.41,90.8,91.92,8021193,734194962.0,33171
20230414,600309,91.92,91.98,92.88,91.23,91.98,7379065,679946879.0,27903
20230417,600309,91.98,92.5,97.36,92.5,97.27,20045988,1933439488.0,66596
20230418,600309,97.27,96.66,98.38,96.58,98.13,11365355,1109887419.0,41827
20230419,600309,98.13,98.2,98.2,96.2,96.41,6958739,673167240.0,31148
20230420,600309,96.41,96.44,96.72,94.4,94.6,9678151,921319551.0,42392
20230421,600309,94.6,94.6,94.85,92.35,92.48,8633453,806831546.0,37123
20230424,600309,92.48,93.42,93.5,90.57,90.74,9139280,833482623.0,39555
20230425,600309,90.74,90.77,94.58,90.77,94.25,14893286,1391737064.0,43433
20230426,600309,94.25,94.3,94.35,91.7,91.73,7631860,705857974.0,31546
20230427,600309,91.73,91.74,94.28,91.12,93.5,7536905,697973092.0,27539
20230428,600309,93.5,92.92,94.17,91.84,92.18,6749181,624692499.0,25990
20230504,600309,92.18,91.89,92.18,89.53,90.05,15644021,1410890711.0,51201
20230505,600309,90.05,90.21,90.5,87.69,90.11,12822074,1142238555.0,59081
20230508,600309,90.11,89.89,90.55,88.29,89.41,10654911,950555362.0,37597
20230509,600309,89.41,89.5,91.1,88.72,89.75,8469956,764127991.0,33396
20230510,600309,89.75,89.8,91.6,89.75,89.89,6709256,609308099.0,25241
20230511,600309,89.89,89.99,90.11,88.3,89.0,5414293,481749266.0,21068
20230512,600309,89.0,88.99,89.83,87.42,87.75,8317478,732838419.0,31699
