tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,2920,110.95,110.93,112.67,108.3,110.76,5200771,570949103.88,28094
20230404,2920,110.76,110.22,113.86,107.56,113.35,6636590,734719696.27,35227
20230406,2920,113.35,112.3,113.56,108.55,112.21,5784088,641274173.18,31708
20230407,2920,112.21,112.2,118.88,112.01,117.21,7321666,854203961.99,33940
20230410,2920,117.21,120.99,127.3,114.0,115.01,7545360,906963901.39,38053
20230411,2920,115.01,114.96,114.96,111.33,112.99,4507253,509197030.41,22027
20230412,2920,112.99,112.99,113.6,109.39,113.05,4065076,453895800.94,21328
20230413,2920,113.05,112.02,113.2,108.88,108.91,3397079,374939956.38,15399
20230414,2920,108.91,108.9,112.5,108.08,110.0,3055931,337725776.94,14920
20230417,2920,110.0,110.6,117.8,109.7,116.2,6197988,712675133.59,27357
20230418,2920,116.2,115.5,118.27,113.88,115.94,3600780,417145591.75,17260
20230419,2920,115.94,115.85,116.95,114.17,114.75,3022170,348214999.19,16140
20230420,2920,114.75,113.99,113.99,110.71,111.43,2659006,297629405.37,12577
20230421,2920,111.43,111.41,112.68,105.46,105.46,5375953,580585260.8,26791
20230424,2920,105.46,105.51,110.1,102.64,107.2,5169042,553295184.93,24419
20230425,2920,107.2,107.0,107.22,99.97,100.92,5034694,514563284.4,27764
20230426,2920,100.92,100.99,104.8,99.12,101.64,5069169,515230370.51,25938
20230427,2920,101.64,99.0,108.31,98.6,107.58,6134380,645588200.98,30413
20230428,2920,107.58,108.3,108.94,103.0,103.38,4064588,425503080.55,21737
20230504,2920,103.38,102.8,105.36,101.2,101.53,2282172,234364992.3,12152
20230505,2920,101.53,101.97,102.89,99.41,99.84,2131132,213993969.62,11546
20230508,2920,99.84,100.84,101.12,96.66,99.38,3566009,351053080.6,17629
20230509,2920,99.38,98.95,99.85,97.2,97.32,2310130,227210895.73,13650
20230510,2920,96.77,97.0,106.07,96.51,105.52,6212287,636368414.42,29934
20230511,2920,105.52,105.5,110.18,104.27,107.02,4336019,465763010.25,20509
20230512,2920,107.02,107.01,108.3,104.5,105.98,2544456,270518377.29,12720
20230515,2920,105.98,105.98,109.5,105.66,107.42,2627029,283358869.02,12882
20230516,2920,107.42,108.0,108.0,105.35,106.41,1692148,179709435.17,10188
20230517,2920,106.41,105.85,106.79,103.3,104.13,2306502,240983505.9,12770
20230518,2920,104.13,104.13,106.31,103.56,105.01,1857502,195138408.47,10716
20230519,2920,105.01,105.0,109.29,104.1,108.17,2762956,296718267.83,13980
20230522,2920,108.17,108.99,110.88,107.1,110.1,2922459,320959835.74,15692
20230523,2920,110.1,110.23,112.0,108.41,108.42,1932914,212523076.56,9604
20230524,2920,108.42,108.37,109.6,106.6,106.84,1600030,172437969.74,8607
20230525,2920,106.84,106.2,107.38,105.01,106.73,1519311,161584071.54,8277
