tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,601766,6.12,6.16,6.4,6.16,6.36,167378800,1059309147.0,97704
20230404,601766,6.36,6.38,6.8,6.36,6.73,289322971,1910733999.0,138413
20230406,601766,6.73,6.66,6.68,6.54,6.65,121436826,802489493.0,77473
20230407,601766,6.65,6.63,6.69,6.57,6.6,80532374,532616095.0,57444
20230410,601766,6.6,6.61,6.83,6.6,6.68,129473032,871211770.0,73664
20230411,601766,6.68,6.68,6.76,6.63,6.75,107635126,722366911.0,68492
20230412,601766,6.75,6.74,6.9,6.7,6.84,118709589,810953621.0,66945
20230413,601766,6.84,6.8,6.85,6.73,6.77,81805209,554294489.0,48626
20230414,601766,6.77,6.82,6.9,6.76,6.84,109832861,749292811.0,65016
20230417,601766,6.84,6.83,6.89,6.71,6.81,131926595,899056578.0,77486
20230418,601766,6.81,6.81,6.85,6.73,6.81,81365221,552469677.0,56900
20230419,601766,6.81,6.79,6.89,6.74,6.76,69080196,470312235.0,46313
20230420,601766,6.76,6.75,6.96,6.74,6.95,173220375,1194684200.0,90750
20230421,601766,6.95,6.91,7.2,6.88,6.9,206334161,1454790311.0,108717
20230424,601766,6.9,6.91,6.96,6.78,6.79,133697564,917387613.0,78397
20230425,601766,6.79,6.82,6.89,6.73,6.83,95916682,653164029.0,69256
20230426,601766,6.83,6.79,6.79,6.6,6.69,109700825,734202742.0,74686
20230427,601766,6.69,6.67,6.89,6.66,6.84,88066459,599481137.0,62471
20230428,601766,6.84,6.85,7.02,6.79,6.99,126995641,879254180.0,71832
20230504,601766,6.99,6.99,7.04,6.83,6.97,134216483,930385752.0,77239
20230505,601766,6.97,6.91,7.05,6.74,6.76,140067142,958726460.0,73196
20230508,601766,6.76,6.8,7.11,6.78,7.04,179504769,1255591437.0,86576
20230509,601766,7.04,7.07,7.12,6.88,6.9,164565694,1154864520.0,91859
20230510,601766,6.9,6.9,6.91,6.64,6.7,132683561,891819154.0,73591
20230511,601766,6.7,6.7,6.73,6.59,6.6,82496374,548009549.0,46443
20230512,601766,6.6,6.59,6.65,6.47,6.48,82607874,539176877.0,43885
20230515,601766,6.48,6.48,6.59,6.34,6.59,94137412,608457160.0,55946
20230516,601766,6.59,6.59,6.66,6.52,6.55,53961684,354962140.0,37213
20230517,601766,6.55,6.53,6.6,6.47,6.56,44537557,291025548.0,32550
