tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,2916,92.32,92.5,94.75,91.01,93.69,7802546,728404860.89,30852
20230404,2916,93.69,93.79,94.74,91.5,92.26,7864516,730297371.01,31038
20230406,2916,92.26,92.0,98.69,91.5,96.8,13024144,1262103449.8,47097
20230407,2916,96.8,95.97,96.65,92.81,93.58,7785482,729639257.54,31724
20230410,2916,93.58,93.2,94.29,90.67,91.3,6476067,600304145.25,27013
20230411,2916,91.3,91.3,92.18,90.0,90.8,4411793,401436205.67,20294
20230412,2916,90.8,91.34,92.76,90.5,92.04,5006395,460093690.11,22264
20230413,2916,92.04,91.3,91.75,88.02,88.24,7538252,673501177.74,29598
20230414,2916,88.24,88.66,89.39,86.2,88.97,7173112,631510854.98,30413
20230417,2916,88.97,89.0,90.38,87.85,88.47,4912894,436213144.68,22405
20230418,2916,88.47,88.69,89.12,87.01,88.26,3915688,344849520.15,17262
20230419,2916,88.26,87.8,92.59,87.15,90.77,10522237,949958525.46,38173
20230420,2916,90.77,91.6,99.85,90.82,98.7,21669311,2121919642.53,72300
20230421,2916,98.7,98.72,99.91,94.0,94.21,12186927,1180867008.84,44592
20230424,2916,94.21,94.95,97.0,90.85,91.7,7587050,707720212.55,31977
20230425,2916,91.7,90.85,91.74,87.39,88.29,6718830,598662312.96,30605
20230426,2916,88.29,87.2,87.99,83.48,83.56,8216414,696471309.85,37594
20230427,2916,83.56,81.98,85.38,80.7,82.0,6375715,528861156.74,30927
20230428,2916,82.0,82.02,83.0,81.71,82.26,5140190,423144454.84,22657
20230504,2916,82.26,82.66,83.3,78.0,79.0,7496732,597769973.15,28750
20230505,2916,79.0,78.58,79.25,76.88,77.14,4835553,375566225.81,22681
20230508,2916,77.14,77.15,77.8,76.31,76.89,5332905,410840237.72,20402
20230509,2916,76.89,76.91,80.21,76.21,77.32,7716545,604578736.42,28671
20230510,2916,77.32,77.21,77.21,74.0,74.51,7116887,534150750.89,28155
20230511,2916,74.51,74.73,75.85,74.0,74.77,3349798,250302353.18,13015
20230512,2916,74.77,74.77,75.12,72.25,72.39,7050672,516398790.37,27704
20230515,2916,72.39,72.27,73.13,71.5,73.07,5109913,369090950.9,18233
20230516,2916,73.07,73.1,73.55,72.02,72.75,5553902,404346041.62,20328
20230517,2916,72.75,72.36,73.83,72.35,73.72,4303499,316057225.17,19337
20230518,2916,73.72,73.78,75.7,73.51,75.13,5818471,435947954.52,20668
20230519,2916,75.13,75.01,75.54,73.58,74.97,4613285,343886741.27,16752
20230522,2916,74.97,75.18,75.8,74.17,74.59,3030946,226199916.3,12487
