tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20230403,300750,406.05,406.11,406.8,396.0,398.71,16763218,6698371580.76,82967
20230404,300750,398.71,399.99,399.99,381.81,388.0,20089701,7782699958.87,107071
20230406,300750,388.0,384.0,389.55,380.15,388.02,10581589,4064823971.19,60898
20230407,300750,388.02,386.15,394.0,384.36,390.51,10058114,3923098225.13,51094
20230410,300750,390.51,393.89,402.11,388.0,402.01,17237941,6844475287.47,84003
20230411,300750,402.01,400.01,409.87,398.0,399.95,14366294,5785418237.54,70932
20230412,300750,399.95,400.0,400.0,392.0,392.01,8736733,3443470020.87,48262
20230413,300750,392.01,390.0,391.36,385.0,388.26,10046445,3896072549.12,59927
20230414,300750,388.26,387.9,402.37,387.5,397.29,15923654,6337229777.11,79748
20230417,300750,397.29,396.33,410.0,395.8,407.88,17663158,7173869978.82,81947
20230418,300750,407.88,407.89,418.0,407.29,409.0,14060517,5793046443.73,66033
20230419,300750,409.0,414.5,414.84,406.0,410.37,11622355,4770263894.63,57767
20230420,300750,410.37,410.3,410.3,396.0,396.0,15843790,6335888038.97,86626
20230421,300750,396.0,404.5,414.92,399.0,404.99,25275978,10288953392.02,119215
20230424,300750,404.99,405.1,406.0,392.88,396.88,17377384,6922771298.29,89806
20230425,300750,396.88,398.0,398.0,380.0,385.9,16898929,6532955961.97,90528
20230426,300750,212.99,213.0,227.95,210.01,224.5,39707529,8801110231.26,157638
20230427,300750,224.5,224.0,232.48,222.31,231.0,33969078,7764148296.34,135509
20230428,300750,231.0,234.0,237.33,226.89,230.85,27104800,6269727389.47,105194
20230504,300750,230.85,231.0,232.5,224.55,225.52,19409080,4416464194.76,89163
20230505,300750,225.52,225.0,230.0,223.72,227.0,16740879,3793534213.07,72730
20230508,300750,227.0,230.0,233.79,226.06,230.81,22753135,5237667345.13,86524
20230509,300750,230.81,230.38,230.38,224.05,225.83,19653772,4447695097.77,84920
20230510,300750,225.83,225.8,234.25,221.21,232.52,28956810,6637247354.08,115170
20230511,300750,232.52,232.55,242.98,231.2,240.4,34747371,8292776226.87,125328
20230512,300750,240.4,241.99,244.56,237.98,237.98,22309979,5363787910.17,83088
20230515,300750,237.98,241.01,244.0,235.1,238.29,26706471,6408351582.31,104367
