日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002094,青岛金王,10.87,10.89,10.3,10.63,82153,86285936.0,-0.23,-2.117863720073665
2015-01-06,15:00,sz002094,青岛金王,10.55,10.98,10.43,10.95,53272,57315960.0,0.32,3.0103480714957667
2015-01-07,15:00,sz002094,青岛金王,10.85,11.1,10.85,10.95,34345,37678312.0,0.0,0.0
2015-01-08,15:00,sz002094,青岛金王,11.0,11.18,10.9,11.12,46601,51533924.0,0.17,1.552511415525114
2015-01-09,15:00,sz002094,青岛金王,11.11,11.34,11.0,11.04,42534,47530828.0,-0.08,-0.7194244604316548
2015-01-12,15:00,sz002094,青岛金王,11.0,11.0,10.64,10.72,30826,33067504.0,-0.32,-2.898550724637681
2015-01-13,15:00,sz002094,青岛金王,10.72,11.08,10.64,11.0,27924,30418300.0,0.28,2.6119402985074625
2015-01-14,15:00,sz002094,青岛金王,10.93,11.23,10.93,11.01,30059,33357818.0,0.01,0.0909090909090909
2015-01-15,15:00,sz002094,青岛金王,11.08,11.42,11.06,11.14,45988,51743024.0,0.13,1.1807447774750226
2015-01-16,15:00,sz002094,青岛金王,11.26,11.9,11.26,11.62,87099,100859952.0,0.48,4.308797127468582
2015-01-19,15:00,sz002094,青岛金王,11.02,11.99,11.02,11.84,104567,122669904.0,0.22,1.8932874354561104
2015-01-20,15:00,sz002094,青岛金王,11.9,13.0,11.9,12.67,159039,200025872.0,0.83,7.010135135135136
2015-01-21,15:00,sz002094,青岛金王,12.6,12.75,12.37,12.65,100960,126692792.0,-0.02,-0.1578531965272296
2015-01-27,15:00,sz002094,青岛金王,12.95,13.45,12.5,12.97,174647,226934432.0,0.32,2.529644268774704
2015-01-28,15:00,sz002094,青岛金王,12.95,14.06,12.69,13.6,172530,231688176.0,0.63,4.857363145720894
2015-01-29,15:00,sz002094,青岛金王,13.5,13.93,13.22,13.6,86206,117634592.0,0.0,0.0
2015-01-30,15:00,sz002094,青岛金王,13.69,13.76,13.07,13.08,69263,92004256.0,-0.52,-3.823529411764706
2015-02-02,15:00,sz002094,青岛金王,13.06,13.06,12.21,12.77,57245,72729216.0,-0.31,-2.3700305810397557
2015-02-03,15:00,sz002094,青岛金王,12.8,13.57,12.8,13.57,78844,105088880.0,0.8,6.264682850430697
2015-02-04,15:00,sz002094,青岛金王,13.59,13.76,13.26,13.27,52046,69753256.0,-0.3,-2.210759027266028
2015-02-05,15:00,sz002094,青岛金王,13.27,13.58,13.0,13.18,59569,79382384.0,-0.09,-0.6782215523737753
2015-02-06,15:00,sz002094,青岛金王,13.14,13.36,12.5,12.6,51400,65936216.0,-0.58,-4.400606980273141
2015-02-09,15:00,sz002094,青岛金王,12.59,12.92,12.5,12.69,27178,34534220.0,0.09,0.7142857142857143
2015-02-10,15:00,sz002094,青岛金王,12.68,13.1,12.68,13.09,28777,36944732.0,0.4,3.152088258471237
2015-02-11,15:00,sz002094,青岛金王,13.3,13.3,12.75,12.85,53748,69558544.0,-0.24,-1.8334606569900689
2015-02-12,15:00,sz002094,青岛金王,12.9,12.98,12.58,12.8,60999,77507640.0,-0.05,-0.3891050583657587
2015-02-13,15:00,sz002094,青岛金王,12.86,13.35,12.69,13.18,64338,84139512.0,0.38,2.96875
2015-02-16,15:00,sz002094,青岛金王,13.2,13.86,13.15,13.71,88921,120829080.0,0.53,4.021244309559939
2015-02-17,15:00,sz002094,青岛金王,13.71,14.6,13.52,14.37,98732,139384336.0,0.66,4.814004376367615
2015-02-25,15:00,sz002094,青岛金王,14.37,15.25,14.1,14.74,100992,149203808.0,0.37,2.5748086290883787
2015-02-26,15:00,sz002094,青岛金王,14.76,14.99,14.12,14.52,74042,106975384.0,-0.22,-1.4925373134328357
2015-02-27,15:00,sz002094,青岛金王,14.49,14.49,14.0,14.33,72760,103511504.0,-0.19,-1.3085399449035813
2015-03-02,15:00,sz002094,青岛金王,14.29,14.7,14.18,14.43,62035,89621216.0,0.1,0.6978367062107467
2015-03-03,15:00,sz002094,青岛金王,14.33,14.55,14.28,14.3,59169,85160120.0,-0.13,-0.9009009009009008
2015-03-04,15:00,sz002094,青岛金王,14.27,15.1,14.21,15.08,100114,148173824.0,0.78,5.454545454545454
2015-03-05,15:00,sz002094,青岛金王,15.0,15.81,14.95,15.64,156716,243014384.0,0.56,3.7135278514588856
2015-03-06,15:00,sz002094,青岛金王,15.6,15.6,14.77,15.22,127067,191567568.0,-0.42,-2.6854219948849107
2015-03-09,15:00,sz002094,青岛金王,15.23,16.3,14.96,16.07,155193,243912336.0,0.85,5.5847568988173455
2015-03-10,15:00,sz002094,青岛金王,16.51,17.68,16.32,17.29,278658,471888544.0,1.22,7.591785936527691
2015-03-11,15:00,sz002094,青岛金王,16.98,18.05,16.88,17.7,136383,238739680.0,0.41,2.371312897628687
2015-03-12,15:00,sz002094,青岛金王,17.43,17.6,16.58,17.02,136652,232102656.0,-0.68,-3.84180790960452
2015-03-13,15:00,sz002094,青岛金王,17.24,17.28,16.65,16.77,68307,115601048.0,-0.25,-1.4688601645123385
2015-03-16,15:00,sz002094,青岛金王,17.0,17.9,16.8,17.35,115943,201152352.0,0.58,3.4585569469290403
2015-03-17,15:00,sz002094,青岛金王,17.17,17.45,16.66,16.95,108652,184922016.0,-0.4,-2.3054755043227666
2015-03-18,15:00,sz002094,青岛金王,17.0,17.38,16.9,17.12,88323,151400752.0,0.17,1.0029498525073746
2015-03-19,15:00,sz002094,青岛金王,17.17,17.39,16.8,17.2,96162,164935808.0,0.08,0.4672897196261681
2015-03-20,15:00,sz002094,青岛金王,17.2,17.84,17.08,17.81,134484,234320752.0,0.61,3.5465116279069764
2015-03-23,15:00,sz002094,青岛金王,17.81,17.93,17.4,17.6,95914,168691824.0,-0.21,-1.1791128579449746
2015-03-24,15:00,sz002094,青岛金王,17.6,17.6,16.0,16.95,142822,241712832.0,-0.65,-3.6931818181818175
