日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600510,黑牡丹,7.71,7.9,7.7,7.87,101894,79908232.0,0.16,2.075226977950713
2015-01-06,15:00,sh600510,黑牡丹,7.84,7.86,7.67,7.82,73930,57590536.0,-0.05,-0.6353240152477764
2015-01-07,15:00,sh600510,黑牡丹,7.84,7.84,7.72,7.79,50033,38968976.0,-0.03,-0.3836317135549872
2015-01-08,15:00,sh600510,黑牡丹,7.79,7.8,7.63,7.67,37904,29193064.0,-0.12,-1.540436456996149
2015-01-09,15:00,sh600510,黑牡丹,7.69,7.86,7.6,7.7,38558,29917450.0,0.03,0.3911342894393742
2015-01-12,15:00,sh600510,黑牡丹,7.7,7.7,7.48,7.48,35462,26791276.0,-0.22,-2.857142857142857
2015-01-13,15:00,sh600510,黑牡丹,7.46,7.76,7.43,7.75,35004,26603028.0,0.27,3.6096256684491976
2015-01-14,15:00,sh600510,黑牡丹,7.74,7.82,7.62,7.63,37240,28826354.0,-0.12,-1.5483870967741935
2015-01-15,15:00,sh600510,黑牡丹,7.63,7.75,7.58,7.72,29185,22474904.0,0.09,1.1795543905635648
2015-01-16,15:00,sh600510,黑牡丹,7.7,7.83,7.68,7.81,47850,37133900.0,0.09,1.16580310880829
2015-01-19,15:00,sh600510,黑牡丹,7.72,7.73,7.37,7.45,46902,35481296.0,-0.36,-4.609475032010243
2015-01-20,15:00,sh600510,黑牡丹,7.49,7.73,7.47,7.65,48412,36976252.0,0.2,2.684563758389262
2015-01-21,15:00,sh600510,黑牡丹,7.65,7.89,7.64,7.85,58298,45574140.0,0.2,2.6143790849673203
2015-01-22,15:00,sh600510,黑牡丹,7.9,8.0,7.79,7.97,60203,47571832.0,0.12,1.5286624203821657
2015-01-23,15:00,sh600510,黑牡丹,7.97,7.98,7.75,7.78,53938,42418872.0,-0.19,-2.3839397741530743
2015-01-26,15:00,sh600510,黑牡丹,7.77,8.06,7.77,8.06,94056,74907856.0,0.28,3.5989717223650386
2015-01-27,15:00,sh600510,黑牡丹,8.11,8.35,8.08,8.22,143872,118592760.0,0.16,1.9851116625310172
2015-01-28,15:00,sh600510,黑牡丹,8.15,8.77,8.11,8.62,208047,176493952.0,0.4,4.866180048661801
2015-01-29,15:00,sh600510,黑牡丹,8.65,8.75,8.33,8.4,112113,95315904.0,-0.22,-2.5522041763341066
2015-01-30,15:00,sh600510,黑牡丹,8.44,8.48,8.12,8.13,75447,62116852.0,-0.27,-3.214285714285714
2015-02-02,15:00,sh600510,黑牡丹,8.01,8.37,7.98,8.25,63349,52205668.0,0.12,1.4760147601476017
2015-02-03,15:00,sh600510,黑牡丹,8.25,8.45,8.25,8.4,54626,45634960.0,0.15,1.818181818181818
2015-02-04,15:00,sh600510,黑牡丹,8.35,8.52,8.34,8.38,48204,40568872.0,-0.02,-0.2380952380952381
2015-02-05,15:00,sh600510,黑牡丹,8.53,8.73,8.33,8.5,84897,72440848.0,0.12,1.431980906921241
2015-02-06,15:00,sh600510,黑牡丹,8.48,9.35,8.48,9.28,240488,220035296.0,0.78,9.176470588235292
2015-02-09,15:00,sh600510,黑牡丹,9.27,9.27,8.88,8.92,125368,113257240.0,-0.36,-3.8793103448275854
2015-02-10,15:00,sh600510,黑牡丹,8.86,9.12,8.81,8.97,57978,52100320.0,0.05,0.5605381165919282
2015-02-11,15:00,sh600510,黑牡丹,8.92,9.1,8.79,9.08,61239,54891772.0,0.11,1.226309921962096
2015-02-12,15:00,sh600510,黑牡丹,9.03,9.25,9.0,9.02,42988,39170292.0,-0.06,-0.6607929515418502
2015-02-13,15:00,sh600510,黑牡丹,8.96,9.15,8.95,9.06,62970,57049996.0,0.04,0.4434589800443459
2015-02-16,15:00,sh600510,黑牡丹,9.05,9.66,9.02,9.58,100267,94595968.0,0.52,5.739514348785872
2015-02-17,15:00,sh600510,黑牡丹,9.54,9.69,9.45,9.57,50734,48549876.0,-0.01,-0.104384133611691
2015-02-25,15:00,sh600510,黑牡丹,9.57,10.53,9.57,10.53,115565,119015816.0,0.96,10.031347962382444
2015-02-26,15:00,sh600510,黑牡丹,10.85,11.48,10.51,10.72,278543,305176544.0,0.19,1.804368471035137
2015-02-27,15:00,sh600510,黑牡丹,10.4,11.15,10.39,11.14,168770,181882288.0,0.42,3.9179104477611935
2015-03-02,15:00,sh600510,黑牡丹,11.1,11.46,10.82,11.19,154762,172410992.0,0.05,0.4488330341113106
2015-03-03,15:00,sh600510,黑牡丹,11.1,11.4,10.96,10.98,109100,121592304.0,-0.21,-1.876675603217158
2015-03-04,15:00,sh600510,黑牡丹,11.0,11.05,10.6,10.79,106339,114426344.0,-0.19,-1.7304189435336976
2015-03-05,15:00,sh600510,黑牡丹,10.8,10.85,10.58,10.75,82350,88119600.0,-0.04,-0.3707136237256719
2015-03-06,15:00,sh600510,黑牡丹,10.74,11.13,10.65,10.72,74941,81457104.0,-0.03,-0.2790697674418604
2015-03-09,15:00,sh600510,黑牡丹,10.63,10.85,10.22,10.71,70637,74714880.0,-0.01,-0.0932835820895522
2015-03-10,15:00,sh600510,黑牡丹,10.72,11.11,10.63,10.94,67807,73992608.0,0.23,2.1475256769374416
2015-03-11,15:00,sh600510,黑牡丹,10.89,11.24,10.87,11.05,81136,89833800.0,0.11,1.0054844606946984
2015-03-12,15:00,sh600510,黑牡丹,10.8,11.11,10.62,10.7,82231,88517848.0,-0.35,-3.167420814479638
2015-03-13,15:00,sh600510,黑牡丹,10.7,10.87,10.45,10.67,55426,59205396.0,-0.03,-0.2803738317757009
2015-03-16,15:00,sh600510,黑牡丹,10.72,11.05,10.72,11.04,85901,94177416.0,0.37,3.467666354264293
2015-03-17,15:00,sh600510,黑牡丹,11.02,11.6,10.96,11.58,150275,169767472.0,0.54,4.891304347826087
2015-03-18,15:00,sh600510,黑牡丹,11.58,11.85,11.51,11.66,127873,149680992.0,0.08,0.690846286701209
2015-03-19,15:00,sh600510,黑牡丹,11.6,12.74,11.39,12.65,172096,208353584.0,0.99,8.49056603773585
2015-03-20,15:00,sh600510,黑牡丹,12.55,12.7,12.31,12.44,150611,187666416.0,-0.21,-1.6600790513833994
2015-03-23,15:00,sh600510,黑牡丹,12.46,12.8,12.25,12.63,139985,175116768.0,0.19,1.527331189710611
2015-03-24,15:00,sh600510,黑牡丹,12.63,12.67,11.8,12.26,127123,155735952.0,-0.37,-2.929532858273951
2015-03-25,15:00,sh600510,黑牡丹,12.4,12.43,11.98,12.08,79534,96307664.0,-0.18,-1.468189233278956
2015-03-26,15:00,sh600510,黑牡丹,12.08,12.5,12.0,12.46,106026,130737688.0,0.38,3.145695364238411
2015-03-27,15:00,sh600510,黑牡丹,12.5,13.3,12.43,13.16,171452,221457424.0,0.7,5.617977528089887
2015-03-30,15:00,sh600510,黑牡丹,13.1,13.47,12.8,13.2,143582,188832832.0,0.04,0.303951367781155
2015-03-31,15:00,sh600510,黑牡丹,13.21,13.55,12.95,13.0,81004,106579720.0,-0.2,-1.5151515151515151
2015-04-01,15:00,sh600510,黑牡丹,12.93,13.3,12.93,13.2,66490,87753624.0,0.2,1.5384615384615383
2015-04-02,15:00,sh600510,黑牡丹,13.3,14.48,13.27,14.3,144861,202195024.0,1.1,8.333333333333332
2015-04-03,15:00,sh600510,黑牡丹,14.32,14.5,14.0,14.29,85430,121664416.0,-0.01,-0.0699300699300699
2015-04-07,15:00,sh600510,黑牡丹,14.4,15.11,14.06,14.79,117165,171500560.0,0.5,3.498950314905528
2015-04-08,15:00,sh600510,黑牡丹,14.75,15.22,14.41,14.85,138227,205156032.0,0.06,0.4056795131845842
2015-04-09,15:00,sh600510,黑牡丹,14.85,15.14,14.16,14.43,121984,176869808.0,-0.42,-2.8282828282828283
2015-04-10,15:00,sh600510,黑牡丹,14.41,14.99,14.41,14.8,73765,108814200.0,0.37,2.564102564102564
2015-04-13,15:00,sh600510,黑牡丹,14.61,15.25,14.61,14.87,100577,150764192.0,0.07,0.472972972972973
2015-04-14,15:00,sh600510,黑牡丹,14.83,15.42,14.6,15.41,109377,164688016.0,0.54,3.63147276395427
2015-04-15,15:00,sh600510,黑牡丹,15.35,16.82,15.06,15.94,160824,258758144.0,0.53,3.4393251135626217
2015-04-16,15:00,sh600510,黑牡丹,15.9,16.56,15.47,16.3,113234,183056624.0,0.36,2.258469259723965
2015-04-17,15:00,sh600510,黑牡丹,16.36,17.28,16.36,17.07,154617,261903600.0,0.77,4.7239263803680975
2015-04-20,15:00,sh600510,黑牡丹,17.17,17.26,15.46,15.52,218063,355421440.0,-1.55,-9.080257762155828
2015-04-21,15:00,sh600510,黑牡丹,15.57,15.97,14.8,15.68,160577,245992496.0,0.16,1.0309278350515465
2015-04-22,15:00,sh600510,黑牡丹,15.85,15.92,15.42,15.75,106196,167049040.0,0.07,0.4464285714285714
2015-04-23,15:00,sh600510,黑牡丹,15.82,15.89,15.17,15.37,154082,236123872.0,-0.38,-2.412698412698413
