日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000541,佛山照明,10.21,10.46,10.19,10.42,123614,128223392.0,0.21,2.056807051909892
2015-01-06,15:00,sz000541,佛山照明,10.4,10.74,10.26,10.69,192014,203085424.0,0.27,2.5911708253358925
2015-01-07,15:00,sz000541,佛山照明,10.68,10.8,10.52,10.62,130023,138555728.0,-0.07,-0.6548175865294669
2015-01-08,15:00,sz000541,佛山照明,10.56,10.66,10.43,10.55,108003,113596480.0,-0.07,-0.6591337099811676
2015-01-09,15:00,sz000541,佛山照明,10.52,10.78,10.46,10.54,126600,134623664.0,-0.01,-0.0947867298578199
2015-01-12,15:00,sz000541,佛山照明,10.56,10.59,10.17,10.33,98241,101710584.0,-0.21,-1.9924098671726755
2015-01-13,15:00,sz000541,佛山照明,10.22,10.67,10.22,10.51,123570,129459088.0,0.18,1.7424975798644726
2015-01-14,15:00,sz000541,佛山照明,10.47,10.62,10.42,10.54,109326,115090512.0,0.03,0.285442435775452
2015-01-15,15:00,sz000541,佛山照明,10.54,10.75,10.46,10.53,107849,114230008.0,-0.01,-0.0948766603415559
2015-01-16,15:00,sz000541,佛山照明,10.5,10.97,10.48,10.87,319696,345037312.0,0.34,3.2288698955365627
2015-01-19,15:00,sz000541,佛山照明,10.68,10.94,10.11,10.29,266686,282949920.0,-0.58,-5.335786568537258
2015-01-20,15:00,sz000541,佛山照明,10.32,10.59,10.31,10.52,173670,181133056.0,0.23,2.2351797862001943
2015-01-21,15:00,sz000541,佛山照明,10.51,10.75,10.46,10.73,224135,239112688.0,0.21,1.9961977186311788
2015-01-22,15:00,sz000541,佛山照明,10.72,10.89,10.65,10.85,248900,268467584.0,0.12,1.1183597390493942
2015-01-23,15:00,sz000541,佛山照明,10.86,11.16,10.81,10.97,414787,456013152.0,0.12,1.1059907834101383
2015-01-26,15:00,sz000541,佛山照明,10.97,11.3,10.9,11.27,380717,423216128.0,0.3,2.734731084776664
2015-01-27,15:00,sz000541,佛山照明,11.31,11.37,11.0,11.21,303196,338645824.0,-0.06,-0.5323868677905945
2015-01-28,15:00,sz000541,佛山照明,11.21,11.36,11.12,11.24,255136,287364640.0,0.03,0.2676181980374665
2015-01-29,15:00,sz000541,佛山照明,11.13,11.19,10.9,10.99,184498,203740464.0,-0.25,-2.224199288256228
2015-01-30,15:00,sz000541,佛山照明,10.98,11.1,10.7,10.71,144560,157370416.0,-0.28,-2.547770700636943
2015-02-02,15:00,sz000541,佛山照明,10.55,10.8,10.5,10.66,102692,109401864.0,-0.05,-0.4668534080298786
2015-02-03,15:00,sz000541,佛山照明,10.74,11.18,10.65,11.06,226606,248181136.0,0.4,3.75234521575985
2015-02-04,15:00,sz000541,佛山照明,11.01,11.13,10.88,10.9,158315,173997776.0,-0.16,-1.4466546112115732
2015-02-05,15:00,sz000541,佛山照明,11.05,11.2,10.89,10.99,229937,254876496.0,0.09,0.8256880733944955
2015-02-06,15:00,sz000541,佛山照明,10.9,11.03,10.63,10.67,143939,155603184.0,-0.32,-2.9117379435850776
2015-02-09,15:00,sz000541,佛山照明,10.68,10.78,10.46,10.47,90502,96232352.0,-0.2,-1.874414245548266
2015-02-10,15:00,sz000541,佛山照明,10.5,10.64,10.47,10.58,65303,69015088.0,0.11,1.0506208213944603
2015-02-11,15:00,sz000541,佛山照明,10.58,10.75,10.58,10.69,64846,69398296.0,0.11,1.0396975425330812
2015-02-12,15:00,sz000541,佛山照明,10.75,10.77,10.65,10.74,83904,89892648.0,0.05,0.4677268475210477
