日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600824,益民集团,6.83,6.95,6.83,6.89,151701,104541504.0,0.07,1.0263929618768328
2015-01-06,15:00,sh600824,益民集团,6.85,6.93,6.77,6.89,145016,99211224.0,0.0,0.0
2015-01-07,15:00,sh600824,益民集团,6.85,7.04,6.81,7.02,268354,186688128.0,0.13,1.8867924528301887
2015-01-08,15:00,sh600824,益民集团,6.99,7.08,6.82,6.84,212196,147473712.0,-0.18,-2.564102564102564
2015-01-09,15:00,sh600824,益民集团,6.8,6.85,6.69,6.71,144102,97916456.0,-0.13,-1.9005847953216373
2015-01-12,15:00,sh600824,益民集团,6.7,6.7,6.45,6.52,117826,77185744.0,-0.19,-2.831594634873324
2015-01-13,15:00,sh600824,益民集团,6.53,6.62,6.53,6.59,63691,41943756.0,0.07,1.0736196319018405
2015-01-14,15:00,sh600824,益民集团,6.58,6.62,6.48,6.5,69920,45769304.0,-0.09,-1.3657056145675266
2015-01-15,15:00,sh600824,益民集团,6.55,6.71,6.52,6.7,82115,54356608.0,0.2,3.076923076923077
2015-01-16,15:00,sh600824,益民集团,6.67,6.75,6.65,6.7,73958,49538540.0,0.0,0.0
2015-01-19,15:00,sh600824,益民集团,6.58,6.63,6.28,6.41,128059,83552448.0,-0.29,-4.328358208955224
2015-01-20,15:00,sh600824,益民集团,6.43,6.58,6.43,6.55,86331,56292116.0,0.14,2.18408736349454
2015-01-21,15:00,sh600824,益民集团,6.58,6.74,6.51,6.72,113453,75463952.0,0.17,2.595419847328244
2015-01-22,15:00,sh600824,益民集团,6.71,6.81,6.68,6.74,117595,79153016.0,0.02,0.2976190476190476
2015-01-23,15:00,sh600824,益民集团,6.76,6.98,6.73,6.84,265970,182451376.0,0.1,1.483679525222552
2015-01-26,15:00,sh600824,益民集团,6.86,7.36,6.83,7.24,576877,410417568.0,0.4,5.847953216374268
2015-01-27,15:00,sh600824,益民集团,7.24,7.29,7.03,7.13,388049,277469120.0,-0.11,-1.5193370165745856
2015-01-28,15:00,sh600824,益民集团,7.13,7.44,7.05,7.24,376201,274181344.0,0.11,1.5427769985974753
2015-01-29,15:00,sh600824,益民集团,7.18,7.3,7.13,7.24,224195,162047344.0,0.0,0.0
