日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300198,ST纳川,7.05,7.21,7.0,7.17,58618,41670280.0,0.17,2.4285714285714284
2015-01-06,15:00,sz300198,ST纳川,7.17,7.47,7.07,7.4,54095,39493616.0,0.23,3.207810320781032
2015-01-07,15:00,sz300198,ST纳川,7.41,7.48,7.32,7.4,46225,34236072.0,0.0,0.0
2015-01-08,15:00,sz300198,ST纳川,7.37,7.53,7.3,7.44,37440,27862862.0,0.04,0.5405405405405406
2015-01-09,15:00,sz300198,ST纳川,7.41,7.51,7.35,7.37,31336,23363400.0,-0.07,-0.9408602150537636
2015-01-12,15:00,sz300198,ST纳川,7.35,7.52,7.04,7.52,52038,37631788.0,0.15,2.03527815468114
2015-01-13,15:00,sz300198,ST纳川,7.35,7.69,7.35,7.68,46850,35382956.0,0.16,2.127659574468085
2015-01-14,15:00,sz300198,ST纳川,7.62,7.86,7.55,7.82,67399,52040796.0,0.14,1.8229166666666667
2015-01-15,15:00,sz300198,ST纳川,7.8,8.0,7.75,7.88,56583,44432276.0,0.06,0.7672634271099744
2015-01-16,15:00,sz300198,ST纳川,7.88,7.99,7.77,7.95,48243,38179736.0,0.07,0.8883248730964468
2015-01-19,15:00,sz300198,ST纳川,7.85,8.28,7.5,7.63,75979,59503580.0,-0.32,-4.0251572327044025
2015-01-20,15:00,sz300198,ST纳川,7.64,8.2,7.64,7.94,69122,54851364.0,0.31,4.062909567496723
2015-01-21,15:00,sz300198,ST纳川,7.96,8.03,7.84,7.93,73531,58309772.0,-0.01,-0.1259445843828715
2015-01-22,15:00,sz300198,ST纳川,7.93,7.97,7.82,7.94,74268,58728336.0,0.01,0.1261034047919293
2015-01-23,15:00,sz300198,ST纳川,7.95,8.04,7.75,7.99,81783,64640492.0,0.05,0.6297229219143577
2015-01-26,15:00,sz300198,ST纳川,8.0,8.2,7.95,8.15,105208,85035400.0,0.16,2.002503128911139
2015-01-27,15:00,sz300198,ST纳川,8.16,8.17,7.96,8.08,70823,57133256.0,-0.07,-0.8588957055214724
2015-01-28,15:00,sz300198,ST纳川,8.03,8.16,8.0,8.14,48336,39036984.0,0.06,0.7425742574257426
2015-01-29,15:00,sz300198,ST纳川,8.09,8.13,7.98,8.08,45654,36675204.0,-0.06,-0.7371007371007371
2015-01-30,15:00,sz300198,ST纳川,8.06,8.09,7.9,7.95,35066,27984014.0,-0.13,-1.608910891089109
2015-02-02,15:00,sz300198,ST纳川,7.86,7.92,7.75,7.75,32450,25386952.0,-0.2,-2.515723270440252
2015-02-03,15:00,sz300198,ST纳川,7.75,7.87,7.75,7.84,25239,19782474.0,0.09,1.1612903225806452
2015-02-04,15:00,sz300198,ST纳川,7.92,7.95,7.84,7.91,34428,27248130.0,0.07,0.8928571428571428
2015-02-05,15:00,sz300198,ST纳川,8.0,8.0,7.84,7.96,33126,26189464.0,0.05,0.6321112515802781
2015-02-06,15:00,sz300198,ST纳川,7.95,7.95,7.8,7.9,30541,24034288.0,-0.06,-0.7537688442211055
2015-02-09,15:00,sz300198,ST纳川,7.94,7.94,7.51,7.56,45732,35248868.0,-0.34,-4.30379746835443
2015-02-10,15:00,sz300198,ST纳川,7.45,7.82,7.28,7.82,49229,36639420.0,0.26,3.439153439153439
2015-02-11,15:00,sz300198,ST纳川,7.67,7.78,7.57,7.7,32184,24835382.0,-0.12,-1.5345268542199488
2015-02-12,15:00,sz300198,ST纳川,7.64,7.77,7.64,7.72,28587,22030680.0,0.02,0.2597402597402597
2015-02-13,15:00,sz300198,ST纳川,7.77,8.24,7.71,8.1,127321,102188232.0,0.38,4.922279792746114
2015-02-16,15:00,sz300198,ST纳川,8.15,8.25,8.14,8.2,86966,71285848.0,0.1,1.2345679012345678
2015-02-17,15:00,sz300198,ST纳川,8.27,8.91,8.16,8.66,148012,127566168.0,0.46,5.609756097560976
2015-02-25,15:00,sz300198,ST纳川,8.66,8.75,8.52,8.68,68619,59304968.0,0.02,0.23094688221709
2015-02-26,15:00,sz300198,ST纳川,8.7,8.87,8.58,8.7,70445,61348036.0,0.02,0.2304147465437788
2015-02-27,15:00,sz300198,ST纳川,8.7,9.09,8.6,8.92,136641,122313832.0,0.22,2.528735632183908
2015-03-02,15:00,sz300198,ST纳川,9.06,9.81,9.0,9.81,76794,74422464.0,0.89,9.977578475336324
2015-03-03,15:00,sz300198,ST纳川,10.5,10.5,9.8,10.04,307512,312566816.0,0.23,2.344546381243629
2015-03-04,15:00,sz300198,ST纳川,9.96,10.28,9.6,10.11,123021,122470192.0,0.07,0.697211155378486
2015-03-05,15:00,sz300198,ST纳川,10.1,10.88,9.92,10.62,163261,171557392.0,0.51,5.044510385756676
2015-03-06,15:00,sz300198,ST纳川,10.79,10.8,10.0,10.0,116742,120525600.0,-0.62,-5.83804143126177
2015-03-09,15:00,sz300198,ST纳川,9.95,10.72,9.5,10.35,151369,154947264.0,0.35,3.5000000000000004
2015-03-10,15:00,sz300198,ST纳川,10.44,10.66,10.25,10.35,84466,88412816.0,0.0,0.0
2015-03-11,15:00,sz300198,ST纳川,10.34,10.35,9.81,9.9,132543,132993880.0,-0.45,-4.3478260869565215
2015-03-12,15:00,sz300198,ST纳川,9.99,10.22,9.57,9.8,84048,83346288.0,-0.1,-1.0101010101010102
2015-03-13,15:00,sz300198,ST纳川,9.84,10.15,9.78,9.98,73905,73570976.0,0.18,1.8367346938775515
2015-03-16,15:00,sz300198,ST纳川,10.05,10.65,10.05,10.65,154153,159504416.0,0.67,6.713426853707414
2015-03-17,15:00,sz300198,ST纳川,10.65,11.72,10.46,11.28,214630,240745952.0,0.63,5.915492957746479
2015-03-18,15:00,sz300198,ST纳川,11.29,11.56,11.01,11.3,119944,135410384.0,0.02,0.1773049645390071
2015-03-19,15:00,sz300198,ST纳川,11.29,11.65,11.1,11.63,132279,150032688.0,0.33,2.920353982300885
2015-03-20,15:00,sz300198,ST纳川,11.65,11.99,11.3,11.64,116449,135559440.0,0.01,0.0859845227858985
2015-03-23,15:00,sz300198,ST纳川,11.58,11.97,11.35,11.75,149583,175055744.0,0.11,0.9450171821305842
2015-03-24,15:00,sz300198,ST纳川,11.7,11.77,10.98,11.3,146519,166340656.0,-0.45,-3.829787234042553
2015-03-25,15:00,sz300198,ST纳川,11.34,11.39,11.04,11.15,104645,117281824.0,-0.15,-1.327433628318584
2015-03-26,15:00,sz300198,ST纳川,11.09,11.7,11.02,11.42,204372,232089600.0,0.27,2.4215246636771304
2015-03-27,15:00,sz300198,ST纳川,11.38,11.45,10.98,11.22,97257,108719496.0,-0.2,-1.7513134851138354
2015-03-30,15:00,sz300198,ST纳川,11.18,11.21,10.83,11.01,126253,139040944.0,-0.21,-1.8716577540106951
2015-03-31,15:00,sz300198,ST纳川,11.02,11.29,11.01,11.16,112630,125572416.0,0.15,1.3623978201634876
2015-04-01,15:00,sz300198,ST纳川,11.25,12.28,11.25,12.16,233644,279901792.0,1.0,8.960573476702509
2015-04-02,15:00,sz300198,ST纳川,12.04,12.25,11.85,12.21,124586,150548272.0,0.05,0.4111842105263157
2015-04-03,15:00,sz300198,ST纳川,12.11,13.0,12.0,12.57,142789,179647984.0,0.36,2.9484029484029484
