日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000718,苏宁环球,6.78,7.12,6.78,6.83,484340,335335296.0,0.1,1.4858841010401187
2015-01-06,15:00,sz000718,苏宁环球,6.75,6.78,6.47,6.57,371807,244809120.0,-0.26,-3.806734992679356
2015-01-07,15:00,sz000718,苏宁环球,6.55,6.64,6.42,6.53,220729,144110656.0,-0.04,-0.60882800608828
2015-01-08,15:00,sz000718,苏宁环球,6.52,6.55,6.22,6.25,306389,193372496.0,-0.28,-4.287901990811639
2015-01-09,15:00,sz000718,苏宁环球,6.27,6.36,6.1,6.17,270817,168694448.0,-0.08,-1.28
2015-01-12,15:00,sz000718,苏宁环球,6.13,6.13,5.89,5.94,225166,134866496.0,-0.23,-3.727714748784441
2015-01-13,15:00,sz000718,苏宁环球,5.9,6.17,5.88,6.12,219399,132515304.0,0.18,3.0303030303030303
2015-01-14,15:00,sz000718,苏宁环球,6.1,6.17,5.99,6.11,133983,81619784.0,-0.01,-0.1633986928104575
2015-01-15,15:00,sz000718,苏宁环球,6.11,6.25,6.06,6.21,251649,155496416.0,0.1,1.6366612111292964
2015-01-16,15:00,sz000718,苏宁环球,6.32,6.5,6.29,6.38,312744,199865808.0,0.17,2.737520128824477
2015-01-19,15:00,sz000718,苏宁环球,6.2,6.29,5.81,5.94,315924,191615792.0,-0.44,-6.896551724137931
2015-01-20,15:00,sz000718,苏宁环球,5.94,6.14,5.94,6.11,164230,99640448.0,0.17,2.861952861952862
2015-01-21,15:00,sz000718,苏宁环球,6.1,6.4,6.09,6.34,257871,163205856.0,0.23,3.764320785597381
2015-01-22,15:00,sz000718,苏宁环球,6.36,6.52,6.36,6.4,228374,146703648.0,0.06,0.946372239747634
2015-01-23,15:00,sz000718,苏宁环球,6.39,6.44,6.28,6.35,185420,117644720.0,-0.05,-0.78125
2015-01-26,15:00,sz000718,苏宁环球,6.37,6.56,6.32,6.5,220067,142661312.0,0.15,2.3622047244094486
2015-01-27,15:00,sz000718,苏宁环球,6.5,6.55,6.27,6.43,177285,113439376.0,-0.07,-1.0769230769230769
2015-01-28,15:00,sz000718,苏宁环球,6.42,6.42,6.3,6.37,139207,88267136.0,-0.06,-0.9331259720062208
2015-01-29,15:00,sz000718,苏宁环球,6.3,6.42,6.23,6.34,118451,75119984.0,-0.03,-0.4709576138147566
2015-01-30,15:00,sz000718,苏宁环球,6.34,6.47,6.29,6.4,150955,96647792.0,0.06,0.946372239747634
2015-02-02,15:00,sz000718,苏宁环球,6.31,6.45,6.26,6.32,146094,92720000.0,-0.08,-1.25
2015-02-03,15:00,sz000718,苏宁环球,6.34,6.42,6.3,6.42,132927,84540136.0,0.1,1.5822784810126582
