日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-23,15:00,sh601519,大智慧,6.58,6.58,6.58,6.58,3848,2532628.75,0.6,10.033444816053512
2015-01-26,15:00,sh601519,大智慧,7.24,7.24,7.24,7.24,5689,4119176.25,0.66,10.030395136778116
2015-01-27,15:00,sh601519,大智慧,7.96,7.96,7.96,7.96,10046,7997101.5,0.72,9.94475138121547
2015-01-28,15:00,sh601519,大智慧,8.76,8.76,8.76,8.76,6452,5652504.0,0.8,10.050251256281408
2015-01-29,15:00,sh601519,大智慧,9.64,9.64,9.64,9.64,16190,15607160.0,0.88,10.04566210045662
2015-01-30,15:00,sh601519,大智慧,10.6,10.6,10.6,10.6,24760,26246384.0,0.96,9.95850622406639
2015-02-02,15:00,sh601519,大智慧,11.66,11.66,11.66,11.66,24249,28275326.0,1.06,10.0
2015-02-03,15:00,sh601519,大智慧,12.83,12.83,12.83,12.83,15636,20061566.0,1.17,10.034305317324185
2015-02-04,15:00,sh601519,大智慧,14.11,14.11,14.11,14.11,28352,40004700.0,1.28,9.976617303195637
2015-02-05,15:00,sh601519,大智慧,15.52,15.52,15.52,15.52,40783,63296164.0,1.41,9.992912827781716
2015-02-06,15:00,sh601519,大智慧,17.07,17.07,17.07,17.07,294623,502922656.0,1.55,9.987113402061857
2015-02-09,15:00,sh601519,大智慧,18.78,18.78,18.78,18.78,410832,771542912.0,1.71,10.01757469244288
2015-02-10,15:00,sh601519,大智慧,20.6,20.6,17.77,19.6,3918907,7558156288.0,0.82,4.366347177848776
2015-02-11,15:00,sh601519,大智慧,19.58,21.56,19.42,21.56,2247234,4628499968.0,1.96,10.0
2015-02-12,15:00,sh601519,大智慧,23.01,23.72,22.5,22.97,3348592,7770812416.0,1.41,6.539888682745826
2015-02-13,15:00,sh601519,大智慧,23.06,23.68,22.56,23.18,2189208,5073617920.0,0.21,0.914235959947758
2015-02-16,15:00,sh601519,大智慧,23.35,24.14,22.35,23.21,2186876,5065353216.0,0.03,0.1294219154443485
2015-02-17,15:00,sh601519,大智慧,23.35,23.59,22.7,23.23,1694551,3928028672.0,0.02,0.0861697544161999
2015-02-25,15:00,sh601519,大智慧,23.5,23.84,21.7,22.5,1344407,3075883520.0,-0.73,-3.142488161859664
2015-02-26,15:00,sh601519,大智慧,22.4,23.02,22.0,22.79,1416356,3193027072.0,0.29,1.288888888888889
2015-02-27,15:00,sh601519,大智慧,22.99,23.3,22.2,23.1,1486538,3400849408.0,0.31,1.3602457218078103
2015-03-02,15:00,sh601519,大智慧,23.35,25.41,22.55,25.41,2419517,5855607808.0,2.31,10.0
2015-03-03,15:00,sh601519,大智慧,25.46,27.95,25.41,26.59,2819895,7574874624.0,1.18,4.643841007477372
2015-03-04,15:00,sh601519,大智慧,26.5,27.66,25.5,25.77,1753156,4611158016.0,-0.82,-3.0838661150808573
2015-03-05,15:00,sh601519,大智慧,25.5,25.88,24.29,25.21,1505686,3746340608.0,-0.56,-2.173069460613116
2015-03-06,15:00,sh601519,大智慧,25.09,25.27,23.55,24.2,1230012,3029637888.0,-1.01,-4.006346687822293
2015-03-09,15:00,sh601519,大智慧,23.7,25.35,23.01,24.83,1237583,3033839616.0,0.63,2.603305785123967
2015-03-10,15:00,sh601519,大智慧,24.75,25.28,24.0,24.88,1002408,2472665600.0,0.05,0.2013693113169553
2015-03-11,15:00,sh601519,大智慧,25.0,25.39,24.4,24.87,1025732,2554662400.0,-0.01,-0.040192926045016
2015-03-12,15:00,sh601519,大智慧,27.36,27.36,23.85,24.83,1376718,3459726848.0,-0.04,-0.1608363490148773
2015-03-13,15:00,sh601519,大智慧,24.16,24.92,24.0,24.65,800452,1943604992.0,-0.18,-0.724929520741039
2015-03-16,15:00,sh601519,大智慧,24.9,26.49,24.5,25.78,1596909,4102139648.0,1.13,4.584178498985801
2015-03-17,15:00,sh601519,大智慧,25.86,26.1,24.95,25.77,1208360,3072652032.0,-0.01,-0.038789759503491
2015-03-18,15:00,sh601519,大智慧,24.8,27.0,24.6,26.37,1598285,4116989184.0,0.6,2.328288707799768
2015-03-19,15:00,sh601519,大智慧,26.2,28.3,25.86,27.62,2018137,5461087232.0,1.25,4.740235115661736
2015-03-20,15:00,sh601519,大智慧,27.65,28.38,27.05,27.66,1448840,4020770048.0,0.04,0.1448225923244026
2015-03-23,15:00,sh601519,大智慧,28.3,29.79,27.86,28.94,1272506,3672873984.0,1.28,4.6276211135213305
2015-03-24,15:00,sh601519,大智慧,28.5,29.68,27.8,28.62,1416492,4070070528.0,-0.32,-1.10573600552868
2015-03-25,15:00,sh601519,大智慧,28.34,31.48,27.79,31.48,1517010,4573457920.0,2.86,9.993011879804332
2015-03-26,15:00,sh601519,大智慧,32.45,34.47,30.06,31.51,1860582,6023116800.0,0.03,0.0952986022871664
2015-03-27,15:00,sh601519,大智慧,31.4,31.89,30.1,30.49,910888,2803975424.0,-1.02,-3.2370675975880667
2015-03-30,15:00,sh601519,大智慧,30.01,30.1,28.61,29.18,1249063,3640341504.0,-1.31,-4.296490652673008
2015-03-31,15:00,sh601519,大智慧,29.01,30.74,28.71,29.56,981396,2924347392.0,0.38,1.3022618231665526
2015-04-01,15:00,sh601519,大智慧,29.33,29.88,29.0,29.68,711044,2089188480.0,0.12,0.4059539918809201
2015-04-02,15:00,sh601519,大智慧,29.99,30.0,29.1,29.34,662908,1948510208.0,-0.34,-1.1455525606469004
2015-04-03,15:00,sh601519,大智慧,28.98,29.28,28.6,29.02,624732,1806327424.0,-0.32,-1.0906612133606
2015-04-07,15:00,sh601519,大智慧,29.4,31.15,29.4,30.8,1004835,3070865664.0,1.78,6.133700895933838
2015-04-08,15:00,sh601519,大智慧,31.2,31.28,28.99,29.7,934629,2812270592.0,-1.1,-3.571428571428571
2015-04-20,15:00,sh601519,大智慧,32.67,32.67,32.67,32.67,38477,125704584.0,2.97,10.0
2015-04-21,15:00,sh601519,大智慧,35.0,35.0,32.0,33.54,1511553,5080153600.0,0.87,2.6629935720844813
2015-04-22,15:00,sh601519,大智慧,33.74,34.55,32.9,33.49,1065710,3586043392.0,-0.05,-0.1490757304710793
2015-04-23,15:00,sh601519,大智慧,33.5,33.83,32.28,32.46,968678,3176676352.0,-1.03,-3.0755449387876976
