日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002540,亚太科技,17.65,18.1,17.51,17.92,125161,223503552.0,0.14,0.7874015748031495
2015-01-06,15:00,sz002540,亚太科技,17.7,17.9,17.16,17.84,141466,249659808.0,-0.08,-0.4464285714285714
2015-01-07,15:00,sz002540,亚太科技,17.69,18.19,17.47,17.88,133046,236416272.0,0.04,0.2242152466367713
2015-01-08,15:00,sz002540,亚太科技,17.72,17.89,17.47,17.52,84700,149637664.0,-0.36,-2.013422818791946
2015-01-09,15:00,sz002540,亚太科技,17.6,17.98,17.51,17.55,103578,183603264.0,0.03,0.1712328767123287
2015-01-12,15:00,sz002540,亚太科技,17.45,17.45,16.71,16.91,96920,164382688.0,-0.64,-3.6467236467236464
2015-01-13,15:00,sz002540,亚太科技,17.0,17.58,16.78,17.45,112924,194303840.0,0.54,3.1933767001774096
2015-01-14,15:00,sz002540,亚太科技,17.53,18.66,17.23,18.42,281941,512637376.0,0.97,5.558739255014326
2015-01-15,15:00,sz002540,亚太科技,18.5,18.94,18.16,18.2,224473,416206784.0,-0.22,-1.1943539630836049
2015-01-16,15:00,sz002540,亚太科技,18.06,18.88,18.0,18.86,186688,347418048.0,0.66,3.626373626373627
2015-01-19,15:00,sz002540,亚太科技,18.51,19.46,17.68,18.29,257483,481894336.0,-0.57,-3.022269353128314
2015-01-20,15:00,sz002540,亚太科技,18.38,19.6,18.38,19.51,253159,482597472.0,1.22,6.670311645708036
2015-01-21,15:00,sz002540,亚太科技,19.43,19.79,19.27,19.54,208050,405918464.0,0.03,0.1537672988211174
2015-01-22,15:00,sz002540,亚太科技,19.62,19.87,19.4,19.56,161672,317220768.0,0.02,0.1023541453428864
2015-01-23,15:00,sz002540,亚太科技,19.64,19.69,18.7,18.99,177229,337820128.0,-0.57,-2.9141104294478524
2015-01-26,15:00,sz002540,亚太科技,18.8,19.1,18.72,19.03,105914,200330688.0,0.04,0.210637177461822
2015-01-27,15:00,sz002540,亚太科技,19.04,19.04,18.5,18.87,95984,180254736.0,-0.16,-0.8407777193904361
2015-01-28,15:00,sz002540,亚太科技,18.39,18.75,18.39,18.45,86544,160270576.0,-0.42,-2.2257551669316373
2015-01-29,15:00,sz002540,亚太科技,18.36,18.66,18.28,18.39,57159,105635744.0,-0.06,-0.3252032520325203
2015-01-30,15:00,sz002540,亚太科技,18.38,18.52,17.9,18.0,71351,129411424.0,-0.39,-2.1207177814029365
2015-02-02,15:00,sz002540,亚太科技,17.85,18.27,17.69,18.14,58158,104708560.0,0.14,0.7777777777777778
2015-02-03,15:00,sz002540,亚太科技,18.18,18.62,18.02,18.54,79520,145855392.0,0.4,2.2050716648291067
2015-02-04,15:00,sz002540,亚太科技,18.48,18.72,18.42,18.49,73916,137287376.0,-0.05,-0.2696871628910464
2015-02-05,15:00,sz002540,亚太科技,18.6,18.6,17.91,17.99,65660,120540432.0,-0.5,-2.704164413196322
2015-02-06,15:00,sz002540,亚太科技,17.92,18.18,17.21,17.3,75033,131706008.0,-0.69,-3.8354641467481936
2015-02-09,15:00,sz002540,亚太科技,17.35,17.45,17.13,17.27,27460,47567020.0,-0.03,-0.1734104046242774
2015-02-10,15:00,sz002540,亚太科技,17.3,17.65,17.27,17.62,31994,56177856.0,0.35,2.026635784597568
2015-02-11,15:00,sz002540,亚太科技,17.68,18.5,17.63,18.35,62336,111694168.0,0.73,4.1430192962542565
2015-02-12,15:00,sz002540,亚太科技,18.3,18.6,18.22,18.49,57789,106216344.0,0.14,0.7629427792915531
2015-02-13,15:00,sz002540,亚太科技,18.71,18.84,18.59,18.63,90216,169085536.0,0.14,0.7571660356949702
2015-02-16,15:00,sz002540,亚太科技,18.76,19.39,18.76,19.32,127876,245528544.0,0.69,3.7037037037037033
2015-02-17,15:00,sz002540,亚太科技,19.3,19.3,18.66,18.9,110839,209736528.0,-0.42,-2.1739130434782608
2015-02-25,15:00,sz002540,亚太科技,18.9,18.9,18.4,18.45,83250,154990000.0,-0.45,-2.380952380952381
2015-02-26,15:00,sz002540,亚太科技,18.51,18.85,18.46,18.8,62653,117058464.0,0.35,1.8970189701897016
