日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000421,南京公用,7.1,7.22,7.03,7.19,50397,36016440.0,0.1,1.4104372355430184
2015-01-06,15:00,sz000421,南京公用,7.13,7.32,7.11,7.3,59803,43304728.0,0.11,1.52990264255911
2015-01-07,15:00,sz000421,南京公用,7.32,7.34,7.17,7.24,37410,27132630.0,-0.06,-0.821917808219178
2015-01-08,15:00,sz000421,南京公用,7.21,7.26,7.17,7.21,31041,22387820.0,-0.03,-0.4143646408839779
2015-01-09,15:00,sz000421,南京公用,7.2,7.25,7.16,7.16,33959,24473248.0,-0.05,-0.6934812760055479
2015-01-12,15:00,sz000421,南京公用,7.14,7.14,6.9,6.91,45868,32079656.0,-0.25,-3.4916201117318435
2015-01-13,15:00,sz000421,南京公用,6.9,6.98,6.9,6.98,20315,14128420.0,0.07,1.0130246020260492
2015-01-14,15:00,sz000421,南京公用,6.98,7.04,6.92,6.94,18291,12772928.0,-0.04,-0.5730659025787965
2015-01-15,15:00,sz000421,南京公用,6.96,7.02,6.95,7.02,19193,13392273.0,0.08,1.1527377521613833
2015-01-16,15:00,sz000421,南京公用,7.04,7.05,6.97,7.04,27559,19329980.0,0.02,0.2849002849002849
2015-01-19,15:00,sz000421,南京公用,6.97,6.97,6.69,6.77,39132,26832120.0,-0.27,-3.835227272727273
2015-01-20,15:00,sz000421,南京公用,6.79,6.95,6.78,6.95,34121,23470320.0,0.18,2.658788774002954
2015-01-21,15:00,sz000421,南京公用,7.0,7.21,7.0,7.19,70176,50235688.0,0.24,3.4532374100719423
2015-01-22,15:00,sz000421,南京公用,7.16,7.25,7.11,7.22,55100,39699860.0,0.03,0.4172461752433936
2015-01-23,15:00,sz000421,南京公用,7.22,7.26,7.13,7.15,41715,29953176.0,-0.07,-0.969529085872576
2015-01-26,15:00,sz000421,南京公用,7.14,7.38,7.14,7.36,77889,56745624.0,0.21,2.937062937062937
2015-01-27,15:00,sz000421,南京公用,7.36,7.42,7.26,7.35,68835,50491404.0,-0.01,-0.1358695652173913
2015-01-28,15:00,sz000421,南京公用,7.32,7.39,7.28,7.29,54830,40135252.0,-0.06,-0.8163265306122449
2015-01-29,15:00,sz000421,南京公用,7.26,7.32,7.23,7.26,37395,27171446.0,-0.03,-0.411522633744856
2015-01-30,15:00,sz000421,南京公用,7.29,7.3,7.14,7.19,36123,26056218.0,-0.07,-0.9641873278236914
2015-02-02,15:00,sz000421,南京公用,7.15,7.22,7.12,7.18,30707,22044430.0,-0.01,-0.1390820584144645
2015-02-03,15:00,sz000421,南京公用,7.2,7.25,7.15,7.23,31951,23058140.0,0.05,0.6963788300835655
2015-02-04,15:00,sz000421,南京公用,7.23,7.29,7.18,7.2,28084,20341696.0,-0.03,-0.4149377593360996
2015-02-05,15:00,sz000421,南京公用,7.25,7.28,7.08,7.09,39745,28477882.0,-0.11,-1.5277777777777777
2015-02-06,15:00,sz000421,南京公用,7.08,7.21,7.03,7.17,45398,32428528.0,0.08,1.1283497884344147
2015-02-09,15:00,sz000421,南京公用,7.11,7.26,7.11,7.14,24373,17513708.0,-0.03,-0.4184100418410041
2015-02-10,15:00,sz000421,南京公用,7.14,7.19,7.09,7.1,23156,16498711.0,-0.04,-0.5602240896358543
