日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002190,成飞集成,32.25,33.32,31.55,32.57,180885,588223872.0,0.57,1.7812499999999998
2015-01-06,15:00,sz002190,成飞集成,32.55,34.5,31.96,33.95,270470,903169984.0,1.38,4.237027939821922
2015-01-07,15:00,sz002190,成飞集成,33.9,33.97,32.86,33.26,144157,480484416.0,-0.69,-2.03240058910162
2015-01-08,15:00,sz002190,成飞集成,33.26,33.99,33.11,33.41,143461,482613632.0,0.15,0.4509921828021648
2015-01-09,15:00,sz002190,成飞集成,33.3,33.79,32.46,32.49,140676,466990336.0,-0.92,-2.753666566896139
2015-01-12,15:00,sz002190,成飞集成,31.97,31.97,30.86,31.13,116655,365746560.0,-1.36,-4.185903354878424
2015-01-13,15:00,sz002190,成飞集成,31.27,32.16,31.13,31.91,90200,286577056.0,0.78,2.5056215868936715
2015-01-14,15:00,sz002190,成飞集成,31.9,35.1,31.53,35.1,370537,1273393024.0,3.19,9.996866186148544
2015-01-15,15:00,sz002190,成飞集成,34.99,36.75,34.5,35.19,357088,1271928704.0,0.09,0.2564102564102564
2015-01-16,15:00,sz002190,成飞集成,34.83,36.74,34.2,36.23,272559,973951488.0,1.04,2.9553850525717533
2015-01-19,15:00,sz002190,成飞集成,34.8,38.6,34.6,36.52,334775,1235853568.0,0.29,0.8004416229643941
2015-01-20,15:00,sz002190,成飞集成,36.67,38.25,36.67,37.38,244345,912850624.0,0.86,2.35487404162103
2015-01-21,15:00,sz002190,成飞集成,37.25,37.99,36.55,37.5,242384,899327808.0,0.12,0.3210272873194221
2015-01-22,15:00,sz002190,成飞集成,37.53,40.98,36.69,39.71,360162,1383108864.0,2.21,5.893333333333333
2015-01-23,15:00,sz002190,成飞集成,39.0,39.68,38.4,38.5,220907,858199936.0,-1.21,-3.0470914127423825
2015-01-26,15:00,sz002190,成飞集成,38.5,39.11,37.04,37.67,194168,733276096.0,-0.83,-2.155844155844156
2015-01-27,15:00,sz002190,成飞集成,37.62,38.5,37.32,37.99,148891,565370240.0,0.32,0.8494823466949828
2015-01-28,15:00,sz002190,成飞集成,38.06,38.2,36.9,37.01,115842,432846432.0,-0.98,-2.5796262174256386
2015-01-29,15:00,sz002190,成飞集成,37.0,37.0,35.7,36.06,87760,319008928.0,-0.95,-2.5668738178870574
2015-01-30,15:00,sz002190,成飞集成,36.35,37.08,36.2,36.22,90393,331625888.0,0.16,0.4437049362174154
2015-02-02,15:00,sz002190,成飞集成,35.7,36.39,35.48,35.8,67862,243407280.0,-0.42,-1.1595803423522917
2015-02-03,15:00,sz002190,成飞集成,36.02,37.18,35.91,36.9,93855,345244160.0,1.1,3.072625698324022
2015-02-04,15:00,sz002190,成飞集成,37.18,37.18,36.36,36.4,81891,300481024.0,-0.5,-1.3550135501355014
2015-02-05,15:00,sz002190,成飞集成,36.65,36.65,35.28,35.28,107851,385864128.0,-1.12,-3.076923076923077
2015-02-06,15:00,sz002190,成飞集成,35.18,35.18,32.88,33.28,114088,386235136.0,-2.0,-5.6689342403628125
2015-02-09,15:00,sz002190,成飞集成,33.4,33.89,32.89,33.0,63354,211685888.0,-0.28,-0.8413461538461539
2015-02-10,15:00,sz002190,成飞集成,32.91,33.62,32.56,33.6,63533,209997696.0,0.6,1.818181818181818
2015-02-11,15:00,sz002190,成飞集成,33.59,34.45,33.39,34.12,65354,222494512.0,0.52,1.5476190476190477
2015-02-12,15:00,sz002190,成飞集成,34.3,34.5,33.8,33.83,59087,202174816.0,-0.29,-0.8499413833528723
2015-02-13,15:00,sz002190,成飞集成,34.11,35.5,34.11,35.41,117458,412155168.0,1.58,4.670410877919007
2015-02-16,15:00,sz002190,成飞集成,35.76,36.1,35.22,35.63,85321,304527904.0,0.22,0.6212934199378707
2015-02-17,15:00,sz002190,成飞集成,35.63,39.0,35.31,37.67,205026,771466240.0,2.04,5.725512208812798
2015-02-25,15:00,sz002190,成飞集成,37.73,37.88,36.3,36.93,130234,483118656.0,-0.74,-1.9644279267321476
2015-02-26,15:00,sz002190,成飞集成,36.79,37.65,36.61,37.15,97895,363399808.0,0.22,0.5957216355266721
2015-02-27,15:00,sz002190,成飞集成,37.44,38.96,37.3,37.79,155284,592144320.0,0.64,1.7227456258411842
2015-03-02,15:00,sz002190,成飞集成,37.84,38.14,37.48,37.89,110732,417571264.0,0.1,0.2646202699126753
2015-03-03,15:00,sz002190,成飞集成,37.91,38.24,37.25,37.37,124293,467851840.0,-0.52,-1.3723937714436527
2015-03-04,15:00,sz002190,成飞集成,37.3,37.76,36.68,37.0,114326,424369824.0,-0.37,-0.99009900990099
2015-03-05,15:00,sz002190,成飞集成,36.95,36.95,36.21,36.5,103998,379116000.0,-0.5,-1.351351351351351
2015-03-06,15:00,sz002190,成飞集成,36.5,38.89,36.45,38.6,260805,986379520.0,2.1,5.753424657534247
