日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002679,福建金森,18.7,19.52,18.7,19.52,17404,33536452.0,0.92,4.946236559139785
2015-01-06,15:00,sz002679,福建金森,19.56,21.47,19.45,20.96,41914,86775320.0,1.44,7.377049180327869
2015-01-07,15:00,sz002679,福建金森,20.59,20.88,20.34,20.65,14508,29860896.0,-0.31,-1.4790076335877862
2015-01-08,15:00,sz002679,福建金森,20.55,21.25,20.28,20.3,14269,29617356.0,-0.35,-1.694915254237288
2015-01-09,15:00,sz002679,福建金森,20.3,20.78,20.03,20.18,14962,30666444.0,-0.12,-0.5911330049261084
2015-01-12,15:00,sz002679,福建金森,20.45,20.9,20.3,20.64,12216,25172444.0,0.46,2.2794846382556986
2015-01-13,15:00,sz002679,福建金森,20.79,21.2,20.55,20.65,7289,15134899.0,0.01,0.0484496124031007
2015-01-14,15:00,sz002679,福建金森,20.96,20.96,20.08,20.34,9427,19113504.0,-0.31,-1.5012106537530263
2015-01-15,15:00,sz002679,福建金森,20.33,20.48,20.21,20.37,5723,11641624.0,0.03,0.1474926253687315
2015-01-16,15:00,sz002679,福建金森,20.38,20.48,20.2,20.38,7035,14302965.0,0.01,0.0490918016691212
2015-01-19,15:00,sz002679,福建金森,20.23,20.38,18.88,19.0,14658,29013802.0,-1.38,-6.771344455348381
2015-01-20,15:00,sz002679,福建金森,19.26,19.6,19.2,19.57,8231,16021599.0,0.57,3.0
2015-01-21,15:00,sz002679,福建金森,20.33,21.53,20.33,21.53,30924,65768064.0,1.96,10.015329586101176
2015-01-22,15:00,sz002679,福建金森,22.1,22.8,21.8,22.64,57870,129529744.0,1.11,5.155596841616349
2015-01-23,15:00,sz002679,福建金森,22.6,22.6,21.66,21.72,31178,68576304.0,-0.92,-4.063604240282685
2015-01-26,15:00,sz002679,福建金森,21.51,22.17,21.5,22.09,16010,35182992.0,0.37,1.7034990791896871
2015-01-27,15:00,sz002679,福建金森,22.09,23.0,21.72,23.0,29520,66231140.0,0.91,4.1195110909914
2015-01-28,15:00,sz002679,福建金森,23.05,24.0,22.61,22.66,34135,79145976.0,-0.34,-1.4782608695652173
2015-01-29,15:00,sz002679,福建金森,22.19,22.43,21.7,21.9,18956,41721100.0,-0.76,-3.3539276257722856
2015-01-30,15:00,sz002679,福建金森,21.91,22.08,21.59,21.86,10653,23287026.0,-0.04,-0.182648401826484
2015-02-02,15:00,sz002679,福建金森,22.08,22.43,20.66,20.91,22640,48415516.0,-0.95,-4.34583714547118
2015-02-03,15:00,sz002679,福建金森,20.77,20.77,19.66,20.4,39310,78879472.0,-0.51,-2.4390243902439024
2015-02-04,15:00,sz002679,福建金森,20.38,20.92,20.03,20.9,38342,78608368.0,0.5,2.450980392156863
2015-02-05,15:00,sz002679,福建金森,20.79,20.79,20.2,20.2,25912,53042816.0,-0.7,-3.349282296650718
2015-02-09,15:00,sz002679,福建金森,18.18,18.18,18.18,18.18,6099,11087982.0,-2.02,-10.0
2015-02-10,15:00,sz002679,福建金森,16.7,17.47,16.7,17.24,32955,56259948.0,-0.94,-5.17051705170517
2015-02-11,15:00,sz002679,福建金森,17.2,18.16,17.1,18.06,25593,45427936.0,0.82,4.756380510440835
2015-02-12,15:00,sz002679,福建金森,17.83,18.16,17.63,17.88,17453,31276956.0,-0.18,-0.9966777408637874
2015-02-13,15:00,sz002679,福建金森,18.06,18.98,17.99,18.84,20252,37491624.0,0.96,5.369127516778524
2015-02-16,15:00,sz002679,福建金森,19.02,19.02,18.6,18.95,17018,32035674.0,0.11,0.583864118895966
2015-02-17,15:00,sz002679,福建金森,19.11,19.11,18.83,19.04,11115,21047672.0,0.09,0.4749340369393139
2015-02-25,15:00,sz002679,福建金森,19.16,19.95,19.01,19.12,15035,29215166.0,0.08,0.4201680672268907
2015-02-26,15:00,sz002679,福建金森,19.28,19.92,18.98,19.62,23327,45242664.0,0.5,2.615062761506276
2015-02-27,15:00,sz002679,福建金森,19.7,19.86,19.4,19.8,27816,54555540.0,0.18,0.9174311926605504
2015-03-02,15:00,sz002679,福建金森,19.8,20.19,19.65,20.13,31929,63452528.0,0.33,1.6666666666666667
2015-03-03,15:00,sz002679,福建金森,20.04,20.59,19.71,20.1,23466,47326968.0,-0.03,-0.1490312965722801
2015-03-04,15:00,sz002679,福建金森,19.95,20.27,19.9,20.15,17637,35377472.0,0.05,0.2487562189054726
2015-03-05,15:00,sz002679,福建金森,20.17,20.2,19.69,19.83,15887,31540944.0,-0.32,-1.5880893300248138
2015-03-06,15:00,sz002679,福建金森,19.83,20.5,19.73,20.19,22625,45582624.0,0.36,1.815431164901664
2015-03-09,15:00,sz002679,福建金森,19.95,20.87,19.85,20.56,20903,42647840.0,0.37,1.8325903912828132
2015-03-10,15:00,sz002679,福建金森,20.58,21.66,20.58,21.34,38960,82213936.0,0.78,3.793774319066148
2015-03-11,15:00,sz002679,福建金森,21.47,21.98,20.9,21.3,36804,78654960.0,-0.04,-0.1874414245548266
2015-03-12,15:00,sz002679,福建金森,21.22,21.57,20.4,20.44,23078,47911064.0,-0.86,-4.037558685446009
2015-03-13,15:00,sz002679,福建金森,20.45,21.16,20.45,20.64,16593,34519800.0,0.2,0.9784735812133072
2015-03-16,15:00,sz002679,福建金森,20.81,21.79,20.77,21.64,35319,74902808.0,1.0,4.844961240310078
2015-03-17,15:00,sz002679,福建金森,21.6,21.99,21.35,21.99,42402,91916512.0,0.35,1.6173752310536045
2015-03-18,15:00,sz002679,福建金森,23.03,24.0,22.66,22.87,106627,247409744.0,0.88,4.0018190086402905
2015-03-19,15:00,sz002679,福建金森,22.5,23.23,22.11,22.95,58151,132007792.0,0.08,0.34980323567993
