日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600261,阳光照明,8.5,8.68,8.42,8.68,131434,112537200.0,0.2,2.358490566037736
2015-01-06,15:00,sh600261,阳光照明,8.65,8.9,8.6,8.88,167456,147272288.0,0.2,2.3041474654377883
2015-01-07,15:00,sh600261,阳光照明,8.89,8.95,8.71,8.79,118074,103995064.0,-0.09,-1.0135135135135136
2015-01-08,15:00,sh600261,阳光照明,8.73,8.85,8.73,8.76,104043,91353352.0,-0.03,-0.3412969283276451
2015-01-09,15:00,sh600261,阳光照明,8.76,9.09,8.74,8.88,196860,176127168.0,0.12,1.36986301369863
2015-01-12,15:00,sh600261,阳光照明,8.82,9.09,8.78,9.06,182245,162939648.0,0.18,2.027027027027027
2015-01-13,15:00,sh600261,阳光照明,9.03,9.19,8.96,9.18,225287,205062528.0,0.12,1.3245033112582782
2015-01-14,15:00,sh600261,阳光照明,9.18,9.22,9.03,9.08,141651,129136192.0,-0.1,-1.0893246187363834
2015-01-15,15:00,sh600261,阳光照明,9.25,9.47,9.24,9.43,377921,355140992.0,0.35,3.854625550660793
2015-01-16,15:00,sh600261,阳光照明,9.49,9.59,9.38,9.45,254211,241123808.0,0.02,0.2120890774125133
2015-01-19,15:00,sh600261,阳光照明,9.33,9.57,9.07,9.17,296598,277713728.0,-0.28,-2.9629629629629632
2015-01-20,15:00,sh600261,阳光照明,9.19,9.72,9.19,9.68,490806,468847904.0,0.51,5.561613958560523
2015-01-21,15:00,sh600261,阳光照明,9.72,9.9,9.61,9.87,491435,480394944.0,0.19,1.962809917355372
2015-01-22,15:00,sh600261,阳光照明,9.83,9.96,9.75,9.85,279505,274830016.0,-0.02,-0.2026342451874367
2015-01-23,15:00,sh600261,阳光照明,9.81,10.06,9.72,9.85,317438,313506848.0,0.0,0.0
2015-01-26,15:00,sh600261,阳光照明,9.8,9.9,9.61,9.74,313364,304171072.0,-0.11,-1.116751269035533
2015-01-27,15:00,sh600261,阳光照明,9.76,9.78,9.55,9.7,232826,224839072.0,-0.04,-0.4106776180698152
2015-01-28,15:00,sh600261,阳光照明,9.69,9.86,9.61,9.76,212638,207308784.0,0.06,0.6185567010309279
2015-01-29,15:00,sh600261,阳光照明,9.71,9.74,9.47,9.5,190990,183064000.0,-0.26,-2.663934426229508
2015-01-30,15:00,sh600261,阳光照明,9.53,9.59,9.37,9.47,117034,111014928.0,-0.03,-0.3157894736842105
2015-02-02,15:00,sh600261,阳光照明,9.42,9.66,9.38,9.57,138673,132752304.0,0.1,1.0559662090813091
2015-02-03,15:00,sh600261,阳光照明,9.58,9.75,9.52,9.7,164970,159009456.0,0.13,1.3584117032392893
2015-02-04,15:00,sh600261,阳光照明,9.71,9.74,9.48,9.51,134176,128918552.0,-0.19,-1.958762886597938
2015-02-05,15:00,sh600261,阳光照明,9.55,9.6,9.37,9.38,128887,122057776.0,-0.13,-1.3669821240799158
2015-02-06,15:00,sh600261,阳光照明,9.36,9.42,9.06,9.11,156525,144325056.0,-0.27,-2.878464818763326
2015-02-09,15:00,sh600261,阳光照明,9.1,9.23,9.05,9.08,86366,78819768.0,-0.03,-0.3293084522502744
2015-02-10,15:00,sh600261,阳光照明,9.12,9.17,9.07,9.15,75802,69091176.0,0.07,0.7709251101321586
2015-02-11,15:00,sh600261,阳光照明,9.16,9.29,9.12,9.21,100356,92493232.0,0.06,0.6557377049180327
2015-02-12,15:00,sh600261,阳光照明,9.21,9.32,9.21,9.26,77925,72217816.0,0.05,0.5428881650380022
2015-02-13,15:00,sh600261,阳光照明,9.28,9.48,9.28,9.4,144896,136279824.0,0.14,1.511879049676026
2015-02-16,15:00,sh600261,阳光照明,9.43,9.59,9.4,9.56,168549,160422064.0,0.16,1.702127659574468
2015-02-17,15:00,sh600261,阳光照明,9.59,9.6,9.45,9.51,125973,119959704.0,-0.05,-0.5230125523012552
2015-02-25,15:00,sh600261,阳光照明,9.55,9.65,9.51,9.56,115991,111187112.0,0.05,0.5257623554153523
2015-02-26,15:00,sh600261,阳光照明,9.59,9.63,9.53,9.62,112003,107484784.0,0.06,0.6276150627615062
2015-02-27,15:00,sh600261,阳光照明,9.64,9.69,9.58,9.59,139495,134400080.0,-0.03,-0.3118503118503118
2015-03-02,15:00,sh600261,阳光照明,9.61,9.87,9.55,9.85,283689,275506240.0,0.26,2.711157455683004
2015-03-03,15:00,sh600261,阳光照明,9.84,9.94,9.73,9.75,267875,263178688.0,-0.1,-1.015228426395939
2015-03-04,15:00,sh600261,阳光照明,9.76,10.06,9.76,10.06,368591,366882720.0,0.31,3.17948717948718
2015-03-05,15:00,sh600261,阳光照明,10.06,10.13,9.92,10.05,269563,270373280.0,-0.01,-0.099403578528827
2015-03-06,15:00,sh600261,阳光照明,10.02,10.1,9.79,9.81,241983,239096080.0,-0.24,-2.388059701492537
2015-03-09,15:00,sh600261,阳光照明,9.76,9.84,9.65,9.81,179230,174894112.0,0.0,0.0
2015-03-10,15:00,sh600261,阳光照明,9.81,10.04,9.78,10.0,204572,203496464.0,0.19,1.9367991845056065
2015-03-11,15:00,sh600261,阳光照明,10.0,10.04,9.77,9.82,219708,217177392.0,-0.18,-1.7999999999999998
2015-03-12,15:00,sh600261,阳光照明,9.8,9.87,9.68,9.79,177698,173708496.0,-0.03,-0.305498981670061
2015-03-13,15:00,sh600261,阳光照明,9.79,9.93,9.79,9.87,161400,159264624.0,0.08,0.8171603677221655
2015-03-16,15:00,sh600261,阳光照明,9.9,10.59,9.9,10.49,579607,593181376.0,0.62,6.281661600810537
2015-03-17,15:00,sh600261,阳光照明,10.6,10.65,10.41,10.53,488313,513325056.0,0.04,0.3813155386081983
2015-03-18,15:00,sh600261,阳光照明,10.5,10.79,10.45,10.75,409769,437062208.0,0.22,2.089268755935423
2015-03-19,15:00,sh600261,阳光照明,10.68,10.91,10.6,10.77,412302,442694880.0,0.02,0.1860465116279069
2015-03-20,15:00,sh600261,阳光照明,10.79,11.06,10.67,10.86,304279,331639776.0,0.09,0.8356545961002786
2015-03-23,15:00,sh600261,阳光照明,10.86,11.18,10.81,11.17,396625,435503136.0,0.31,2.85451197053407
2015-03-24,15:00,sh600261,阳光照明,11.18,11.42,10.69,10.95,490574,541261888.0,-0.22,-1.9695613249776187
2015-03-25,15:00,sh600261,阳光照明,10.9,11.15,10.67,11.06,374479,406629344.0,0.11,1.004566210045662
2015-03-26,15:00,sh600261,阳光照明,11.0,11.15,10.77,10.99,330223,362404128.0,-0.07,-0.6329113924050633
2015-03-27,15:00,sh600261,阳光照明,10.91,11.09,10.91,11.01,248579,273676160.0,0.02,0.1819836214740673
2015-03-30,15:00,sh600261,阳光照明,11.03,11.34,10.92,11.28,375808,419701216.0,0.27,2.452316076294278
2015-03-31,15:00,sh600261,阳光照明,11.32,12.19,11.13,11.91,588257,686528768.0,0.63,5.585106382978723
2015-04-01,15:00,sh600261,阳光照明,11.8,12.43,11.77,12.12,508990,619781504.0,0.21,1.7632241813602016
2015-04-02,15:00,sh600261,阳光照明,12.13,12.91,12.12,12.8,544416,680512640.0,0.68,5.6105610561056105
2015-04-03,15:00,sh600261,阳光照明,12.7,13.05,12.48,12.74,498460,630534336.0,-0.06,-0.46875
2015-04-07,15:00,sh600261,阳光照明,12.71,12.95,12.6,12.81,349476,444714496.0,0.07,0.5494505494505495
2015-04-08,15:00,sh600261,阳光照明,12.84,12.88,12.12,12.3,437315,541639168.0,-0.51,-3.9812646370023423
2015-04-09,15:00,sh600261,阳光照明,12.28,12.4,11.7,12.08,348092,418059936.0,-0.22,-1.788617886178862
2015-04-10,15:00,sh600261,阳光照明,12.04,12.39,11.91,12.34,235935,289102272.0,0.26,2.152317880794702
2015-04-13,15:00,sh600261,阳光照明,12.35,12.64,12.28,12.32,330485,409812192.0,-0.02,-0.1620745542949757
2015-04-14,15:00,sh600261,阳光照明,12.89,12.99,12.41,12.49,530292,671458176.0,0.17,1.37987012987013
2015-04-15,15:00,sh600261,阳光照明,12.52,12.69,11.99,12.05,299178,368786464.0,-0.44,-3.522818254603683
2015-04-16,15:00,sh600261,阳光照明,11.96,12.31,11.73,12.12,255417,308781472.0,0.07,0.5809128630705395
2015-04-17,15:00,sh600261,阳光照明,12.23,12.43,12.05,12.27,284700,349357408.0,0.15,1.2376237623762376
2015-04-20,15:00,sh600261,阳光照明,12.29,12.43,11.95,12.13,334448,407845120.0,-0.14,-1.140994295028525
2015-04-21,15:00,sh600261,阳光照明,12.36,12.76,12.14,12.73,420369,525633664.0,0.6,4.94641384995878
2015-04-22,15:00,sh600261,阳光照明,12.81,13.07,12.67,12.97,422984,546463744.0,0.24,1.8853102906520032
2015-04-23,15:00,sh600261,阳光照明,13.0,13.1,12.71,12.96,390553,505190528.0,-0.01,-0.07710100231303
2015-04-24,15:00,sh600261,阳光照明,12.74,13.45,12.64,13.29,513753,677564544.0,0.33,2.5462962962962963
2015-04-27,15:00,sh600261,阳光照明,13.38,13.7,13.12,13.27,341358,456376960.0,-0.02,-0.1504890895410082
2015-04-28,15:00,sh600261,阳光照明,13.3,13.33,12.53,12.56,358267,458784928.0,-0.71,-5.35041446872645
2015-04-29,15:00,sh600261,阳光照明,12.58,12.88,12.5,12.76,177377,225630432.0,0.2,1.5923566878980893
2015-04-30,15:00,sh600261,阳光照明,12.84,12.97,12.66,12.67,193966,248793664.0,-0.09,-0.7053291536050157
