日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600713,南京医药,7.18,7.39,7.0,7.21,173055,123397792,0.02,0.278164116828929
2015-01-06,15:00,sh600713,南京医药,7.21,7.36,7.1,7.32,180278,131197856,0.11,1.5256588072122053
2015-01-07,15:00,sh600713,南京医药,7.33,7.35,7.23,7.25,73035,52990392,-0.07,-0.9562841530054644
2015-01-08,15:00,sh600713,南京医药,7.26,7.3,7.09,7.15,114524,82292696,-0.1,-1.3793103448275863
2015-01-09,15:00,sh600713,南京医药,7.15,7.2,7.09,7.1,85750,61244352,-0.05,-0.6993006993006993
2015-01-12,15:00,sh600713,南京医药,7.09,7.09,6.84,6.86,114906,79556400,-0.24,-3.380281690140845
2015-01-13,15:00,sh600713,南京医药,6.86,6.98,6.86,6.96,58913,40865972,0.1,1.4577259475218658
2015-01-14,15:00,sh600713,南京医药,6.98,7.07,6.9,7.03,62845,44054704,0.07,1.0057471264367817
2015-01-15,15:00,sh600713,南京医药,7.03,7.17,6.99,7.13,79646,56084032,0.1,1.422475106685633
2015-01-16,15:00,sh600713,南京医药,7.12,7.17,7.03,7.11,74176,52620672,-0.02,-0.2805049088359046
2015-01-19,15:00,sh600713,南京医药,7.0,7.23,6.87,7.01,113648,80486736,-0.1,-1.4064697609001406
2015-01-20,15:00,sh600713,南京医药,7.01,7.27,7.01,7.26,155203,111326640,0.25,3.566333808844508
2015-01-21,15:00,sh600713,南京医药,7.28,7.38,7.22,7.33,149936,109646904,0.07,0.9641873278236914
2015-01-22,15:00,sh600713,南京医药,7.34,7.42,7.29,7.38,135132,99607880,0.05,0.6821282401091405
2015-01-23,15:00,sh600713,南京医药,7.39,7.39,7.19,7.27,166420,120936760,-0.11,-1.4905149051490514
2015-01-26,15:00,sh600713,南京医药,7.22,7.87,7.22,7.78,383722,290018784,0.51,7.015130674002751
2015-01-27,15:00,sh600713,南京医药,7.71,7.89,7.63,7.87,332567,258494336,0.09,1.1568123393316194
2015-01-28,15:00,sh600713,南京医药,7.93,8.16,7.85,7.98,313377,251939744,0.11,1.397712833545108
2015-01-29,15:00,sh600713,南京医药,7.97,7.97,7.77,7.82,126826,99391144,-0.16,-2.0050125313283207
2015-01-30,15:00,sh600713,南京医药,7.76,7.97,7.76,7.78,131832,103826160,-0.04,-0.5115089514066496
2015-02-02,15:00,sh600713,南京医药,7.73,7.94,7.7,7.84,125970,98937944,0.06,0.7712082262210797
2015-02-03,15:00,sh600713,南京医药,7.8,8.28,7.76,8.17,291902,235917920,0.33,4.209183673469387
2015-02-04,15:00,sh600713,南京医药,8.16,8.57,8.1,8.44,375161,315660928,0.27,3.3047735618115053
2015-02-05,15:00,sh600713,南京医药,8.45,9.1,8.35,9.05,593144,517400064,0.61,7.227488151658767
