日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000922,佳电股份,12.55,12.91,12.5,12.72,35950,45534476.0,0.14,1.1128775834658189
2015-01-06,15:00,sz000922,佳电股份,12.69,13.01,12.51,13.01,46855,60070660.0,0.29,2.279874213836478
2015-01-07,15:00,sz000922,佳电股份,13.45,14.31,13.45,14.31,120199,169534064.0,1.3,9.992313604919293
2015-01-08,15:00,sz000922,佳电股份,15.73,15.74,15.02,15.74,377586,591312512.0,1.43,9.993011879804332
2015-01-09,15:00,sz000922,佳电股份,15.0,15.39,14.45,14.5,333753,499434464.0,-1.24,-7.878017789072427
2015-01-12,15:00,sz000922,佳电股份,14.23,14.39,13.81,13.95,146715,206474816.0,-0.55,-3.793103448275862
2015-01-13,15:00,sz000922,佳电股份,13.88,14.52,13.87,14.39,137030,195366624.0,0.44,3.154121863799284
2015-01-14,15:00,sz000922,佳电股份,14.48,14.79,14.11,14.71,115844,167698144.0,0.32,2.223766504517026
2015-01-15,15:00,sz000922,佳电股份,14.94,15.13,14.4,14.5,99825,146707392.0,-0.21,-1.4276002719238612
2015-01-16,15:00,sz000922,佳电股份,15.09,15.34,14.51,14.53,161873,241148912.0,0.03,0.2068965517241379
2015-01-19,15:00,sz000922,佳电股份,13.79,14.18,13.12,13.35,107165,147517936.0,-1.18,-8.121128699242945
2015-01-20,15:00,sz000922,佳电股份,13.39,13.97,13.39,13.86,74184,101840704.0,0.51,3.820224719101124
2015-01-21,15:00,sz000922,佳电股份,13.87,14.52,13.72,14.48,98632,140449616.0,0.62,4.473304473304474
2015-01-22,15:00,sz000922,佳电股份,14.42,14.78,14.11,14.73,112725,162821552.0,0.25,1.7265193370165748
2015-01-23,15:00,sz000922,佳电股份,14.7,15.44,14.39,14.83,154799,231795424.0,0.1,0.6788866259334692
2015-01-26,15:00,sz000922,佳电股份,14.7,15.5,14.69,15.17,128415,194589680.0,0.34,2.2926500337154416
2015-01-27,15:00,sz000922,佳电股份,15.14,15.84,15.0,15.67,182031,281740288.0,0.5,3.2959789057350037
2015-01-28,15:00,sz000922,佳电股份,15.67,16.48,15.4,15.58,203393,325586272.0,-0.09,-0.574345883854499
2015-01-29,15:00,sz000922,佳电股份,15.37,15.85,15.1,15.54,112134,174326240.0,-0.04,-0.2567394094993581
2015-01-30,15:00,sz000922,佳电股份,15.42,15.55,14.81,14.84,91841,138611536.0,-0.7,-4.504504504504505
2015-02-02,15:00,sz000922,佳电股份,14.52,14.59,14.29,14.4,48899,70525760.0,-0.44,-2.964959568733154
2015-02-03,15:00,sz000922,佳电股份,14.33,14.69,14.33,14.57,37344,54362076.0,0.17,1.1805555555555556
2015-02-04,15:00,sz000922,佳电股份,14.57,14.92,14.18,14.27,64875,93866368.0,-0.3,-2.059025394646534
2015-02-05,15:00,sz000922,佳电股份,14.48,14.62,14.17,14.19,47656,68191504.0,-0.08,-0.5606166783461808
2015-02-06,15:00,sz000922,佳电股份,14.3,14.47,13.93,14.09,42075,59910228.0,-0.1,-0.7047216349541932
2015-02-09,15:00,sz000922,佳电股份,13.88,14.16,13.83,14.09,38233,53499912.0,0.0,0.0
2015-02-10,15:00,sz000922,佳电股份,14.07,14.36,14.02,14.32,31305,44433876.0,0.23,1.6323633782824698
2015-02-11,15:00,sz000922,佳电股份,14.38,14.54,14.13,14.51,34291,49329664.0,0.19,1.3268156424581006
2015-02-12,15:00,sz000922,佳电股份,14.47,14.8,14.36,14.45,45155,65998632.0,-0.06,-0.4135079255685733
2015-02-13,15:00,sz000922,佳电股份,14.49,14.83,14.49,14.62,48523,71083032.0,0.17,1.1764705882352942
2015-02-16,15:00,sz000922,佳电股份,14.69,14.95,14.5,14.87,53294,78889304.0,0.25,1.7099863201094392
2015-02-17,15:00,sz000922,佳电股份,14.9,15.03,14.76,14.91,33691,50216364.0,0.04,0.2689979825151311
2015-02-25,15:00,sz000922,佳电股份,14.95,15.17,14.76,14.79,33180,49640304.0,-0.12,-0.8048289738430584
2015-02-26,15:00,sz000922,佳电股份,14.79,14.85,14.65,14.85,36000,53180844.0,0.06,0.4056795131845842
2015-02-27,15:00,sz000922,佳电股份,14.85,15.15,14.76,15.0,49891,74757808.0,0.15,1.0101010101010102
2015-03-02,15:00,sz000922,佳电股份,15.05,15.35,14.81,15.27,90366,136821696.0,0.27,1.7999999999999998
2015-03-03,15:00,sz000922,佳电股份,15.2,16.8,14.92,16.78,340205,561326656.0,1.51,9.88867059593975
2015-03-04,15:00,sz000922,佳电股份,16.78,17.3,16.33,16.55,232544,389072000.0,-0.23,-1.3706793802145412
2015-03-05,15:00,sz000922,佳电股份,16.39,16.46,15.98,16.23,138323,223747600.0,-0.32,-1.9335347432024168
2015-03-06,15:00,sz000922,佳电股份,16.31,16.7,16.05,16.09,100005,163485936.0,-0.14,-0.8626001232285889
2015-03-09,15:00,sz000922,佳电股份,15.96,15.96,15.07,15.72,93213,145127680.0,-0.37,-2.2995649471721564
2015-03-10,15:00,sz000922,佳电股份,15.6,16.06,15.58,15.78,71844,113942328.0,0.06,0.381679389312977
2015-03-11,15:00,sz000922,佳电股份,15.97,16.45,15.81,16.18,87390,140851744.0,0.4,2.5348542458808616
2015-03-12,15:00,sz000922,佳电股份,16.18,16.43,15.83,15.96,82676,133582360.0,-0.22,-1.3597033374536465
2015-03-13,15:00,sz000922,佳电股份,15.81,15.99,15.6,15.86,68366,107817376.0,-0.1,-0.6265664160401002
2015-03-16,15:00,sz000922,佳电股份,15.96,16.38,15.96,16.33,91589,148513872.0,0.47,2.963430012610341
2015-03-17,15:00,sz000922,佳电股份,16.41,16.64,16.14,16.6,163692,267828192.0,0.27,1.653398652786283
2015-03-18,15:00,sz000922,佳电股份,16.6,18.26,16.43,18.26,300992,530300576.0,1.66,10.0
2015-03-19,15:00,sz000922,佳电股份,18.0,18.26,17.5,17.83,226090,402757312.0,-0.43,-2.35487404162103
2015-03-20,15:00,sz000922,佳电股份,17.7,18.09,17.56,17.77,109317,194121232.0,-0.06,-0.3365114974761637
2015-03-23,15:00,sz000922,佳电股份,17.98,18.24,17.71,17.96,139292,249415248.0,0.19,1.0692177827799665
2015-03-24,15:00,sz000922,佳电股份,18.1,18.95,17.64,18.54,225955,414870976.0,0.58,3.229398663697105
2015-03-25,15:00,sz000922,佳电股份,18.83,18.87,18.01,18.15,146480,268739392.0,-0.39,-2.103559870550162
2015-03-26,15:00,sz000922,佳电股份,18.0,18.12,17.58,17.65,105109,186798672.0,-0.5,-2.7548209366391188
2015-03-27,15:00,sz000922,佳电股份,17.65,17.88,17.48,17.7,83785,148384864.0,0.05,0.28328611898017
2015-03-30,15:00,sz000922,佳电股份,17.9,18.66,17.9,18.17,139753,254910480.0,0.47,2.655367231638418
2015-03-31,15:00,sz000922,佳电股份,18.3,18.3,17.69,17.78,105115,187856784.0,-0.39,-2.1463951568519537
2015-04-01,15:00,sz000922,佳电股份,17.82,18.18,17.7,17.94,127137,228250064.0,0.16,0.8998875140607425
2015-04-02,15:00,sz000922,佳电股份,17.94,18.51,17.88,18.3,183150,333578560.0,0.36,2.0066889632107023
2015-04-03,15:00,sz000922,佳电股份,18.25,19.69,18.04,19.11,239542,448318112.0,0.81,4.426229508196721
2015-04-07,15:00,sz000922,佳电股份,19.0,19.8,18.78,19.24,199160,383068480.0,0.13,0.6802721088435374
2015-04-08,15:00,sz000922,佳电股份,19.33,19.36,17.81,18.08,234733,434186720.0,-1.16,-6.029106029106029
2015-04-09,15:00,sz000922,佳电股份,18.36,18.36,16.83,17.28,151655,263596368.0,-0.8,-4.424778761061947
2015-04-10,15:00,sz000922,佳电股份,17.23,17.69,17.01,17.58,90928,158676496.0,0.3,1.7361111111111112
2015-04-13,15:00,sz000922,佳电股份,17.9,18.6,17.68,18.21,129324,234650960.0,0.63,3.583617747440273
2015-04-14,15:00,sz000922,佳电股份,18.11,19.06,17.65,18.88,215599,398656832.0,0.67,3.6792970895112576
2015-04-15,15:00,sz000922,佳电股份,18.3,18.89,18.01,18.29,223753,411266080.0,-0.59,-3.125
2015-04-16,15:00,sz000922,佳电股份,19.0,20.12,18.6,20.12,310326,610449664.0,1.83,10.005467468562056
2015-04-17,15:00,sz000922,佳电股份,21.72,22.13,20.28,20.3,558637,1198556160.0,0.18,0.8946322067594433
2015-04-20,15:00,sz000922,佳电股份,19.49,20.22,18.55,19.14,327907,631336320.0,-1.16,-5.714285714285714
2015-04-21,15:00,sz000922,佳电股份,18.93,19.4,18.58,19.33,163530,311389088.0,0.19,0.992685475444096
2015-04-22,15:00,sz000922,佳电股份,19.6,20.59,19.6,19.63,236249,469494624.0,0.3,1.5519917227108122
2015-04-23,15:00,sz000922,佳电股份,19.7,20.5,19.59,19.69,224833,449339072.0,0.06,0.3056546102903719
2015-04-24,15:00,sz000922,佳电股份,18.87,19.45,18.7,19.05,158668,302041632.0,-0.64,-3.2503809040121885
2015-04-27,15:00,sz000922,佳电股份,19.1,19.47,18.63,18.9,137646,261639168.0,-0.15,-0.7874015748031495
2015-04-28,15:00,sz000922,佳电股份,18.8,18.81,17.25,17.56,177160,319844128.0,-1.34,-7.089947089947089
2015-04-29,15:00,sz000922,佳电股份,17.5,17.92,17.1,17.84,109244,192267200.0,0.28,1.5945330296127564
2015-04-30,15:00,sz000922,佳电股份,17.86,18.29,17.72,17.76,90969,164312880.0,-0.08,-0.4484304932735426
2015-05-04,15:00,sz000922,佳电股份,17.73,18.25,17.73,18.05,83237,150388128.0,0.29,1.6328828828828827
2015-05-05,15:00,sz000922,佳电股份,18.14,18.17,17.24,17.36,93542,166129360.0,-0.69,-3.822714681440443
2015-05-06,15:00,sz000922,佳电股份,17.33,17.59,16.6,16.76,82194,140836576.0,-0.6,-3.4562211981566824
2015-05-07,15:00,sz000922,佳电股份,17.09,17.18,16.61,16.63,65174,109721872.0,-0.13,-0.7756563245823389
2015-05-08,15:00,sz000922,佳电股份,16.9,17.05,16.66,16.98,60448,101834720.0,0.35,2.1046301864101022
2015-05-11,15:00,sz000922,佳电股份,17.2,18.0,17.0,18.0,119296,209266496.0,1.02,6.007067137809187
2015-05-12,15:00,sz000922,佳电股份,18.25,19.12,18.06,18.68,172968,322324448.0,0.68,3.7777777777777777
2015-05-13,15:00,sz000922,佳电股份,18.6,18.6,18.0,18.18,127152,231186480.0,-0.5,-2.676659528907923
2015-05-14,15:00,sz000922,佳电股份,18.2,18.77,18.13,18.33,119408,219601552.0,0.15,0.825082508250825
2015-05-15,15:00,sz000922,佳电股份,18.27,18.27,17.46,17.58,93840,166142384.0,-0.75,-4.091653027823241
2015-05-18,15:00,sz000922,佳电股份,17.58,17.98,17.0,17.74,90867,160439008.0,0.16,0.9101251422070534
2015-05-19,15:00,sz000922,佳电股份,17.68,18.73,17.6,18.61,148792,271972000.0,0.87,4.904171364148816
2015-05-20,15:00,sz000922,佳电股份,18.74,19.44,18.36,18.5,175789,334063424.0,-0.11,-0.5910800644814616
2015-05-21,15:00,sz000922,佳电股份,18.49,19.45,18.27,19.34,203002,382874720.0,0.84,4.54054054054054
2015-05-22,15:00,sz000922,佳电股份,19.84,19.95,18.71,19.31,230375,443406048.0,-0.03,-0.15511892450879
2015-05-25,15:00,sz000922,佳电股份,19.05,20.47,18.96,20.24,269210,530591200.0,0.93,4.816157431382703
2015-05-26,15:00,sz000922,佳电股份,20.32,20.87,20.0,20.54,256961,526135840.0,0.3,1.4822134387351775
2015-05-27,15:00,sz000922,佳电股份,20.56,22.59,20.56,22.59,341010,750873024.0,2.05,9.980525803310613
2015-05-28,15:00,sz000922,佳电股份,22.9,24.85,22.63,22.8,492974,1171060992.0,0.21,0.9296148738379816
2015-05-29,15:00,sz000922,佳电股份,22.82,23.98,20.8,23.98,332387,757806720.0,1.18,5.175438596491229
2015-06-01,15:00,sz000922,佳电股份,24.35,26.38,24.3,24.95,310817,784977280.0,0.97,4.045037531276064
2015-06-02,15:00,sz000922,佳电股份,24.49,25.29,23.64,24.5,248289,603745600.0,-0.45,-1.8036072144288575
2015-06-03,15:00,sz000922,佳电股份,24.48,24.48,22.6,23.37,210896,492418528.0,-1.13,-4.612244897959183
2015-06-04,15:00,sz000922,佳电股份,23.55,23.95,21.3,23.21,151013,346625024.0,-0.16,-0.6846384253316218
2015-06-05,15:00,sz000922,佳电股份,23.48,23.9,23.0,23.74,181993,427683808.0,0.53,2.2834984920292976
2015-06-08,15:00,sz000922,佳电股份,23.74,24.89,23.51,23.98,175540,424141728.0,0.24,1.0109519797809603
2015-06-09,15:00,sz000922,佳电股份,24.6,26.38,24.25,26.38,264821,659825472.0,2.4,10.00834028356964
2015-06-10,15:00,sz000922,佳电股份,25.3,26.0,24.28,24.58,258038,643832896.0,-1.8,-6.823351023502654
2015-06-11,15:00,sz000922,佳电股份,24.4,24.4,23.41,23.75,165912,394029088.0,-0.83,-3.376729048006509
2015-06-12,15:00,sz000922,佳电股份,23.76,24.39,23.5,23.85,151614,362536256.0,0.1,0.4210526315789473
2015-06-15,15:00,sz000922,佳电股份,23.9,24.0,22.7,23.0,137516,321578432.0,-0.85,-3.563941299790356
2015-06-16,15:00,sz000922,佳电股份,25.0,25.3,23.09,23.15,273478,670001088.0,0.15,0.6521739130434783
2015-06-17,15:00,sz000922,佳电股份,21.02,23.04,21.02,22.6,187921,412028256.0,-0.55,-2.375809935205184
2015-06-18,15:00,sz000922,佳电股份,22.5,22.5,21.2,21.2,100501,219647728.0,-1.4,-6.1946902654867255
2015-06-19,15:00,sz000922,佳电股份,20.7,21.01,19.36,20.5,107414,217874704.0,-0.7,-3.30188679245283
2015-06-23,15:00,sz000922,佳电股份,20.48,21.65,19.0,21.63,110605,229717936.0,1.13,5.51219512195122
2015-06-24,15:00,sz000922,佳电股份,21.71,22.2,21.2,21.86,108326,236553088.0,0.23,1.06333795654184
2015-06-25,15:00,sz000922,佳电股份,21.86,21.95,20.15,20.35,74794,158321760.0,-1.51,-6.907593778591034
2015-06-26,15:00,sz000922,佳电股份,19.34,19.67,18.32,18.32,92803,174509808.0,-2.03,-9.975429975429975
2015-06-29,15:00,sz000922,佳电股份,19.0,19.2,16.49,16.49,94567,163818016.0,-1.83,-9.989082969432314
2015-06-30,15:00,sz000922,佳电股份,15.06,17.33,14.84,17.14,129362,206798176.0,0.65,3.9417828987265007
2015-07-01,15:00,sz000922,佳电股份,17.01,17.84,15.43,15.43,107765,181349744.0,-1.71,-9.976662777129524
