日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000028,国药一致,47.95,49.29,47.01,48.32,26188,126230176.0,0.59,1.2361198407710037
2015-01-06,15:00,sz000028,国药一致,47.95,50.1,47.7,49.54,39715,195380576.0,1.22,2.524834437086093
2015-01-07,15:00,sz000028,国药一致,49.1,51.12,49.1,49.45,21122,105330312.0,-0.09,-0.1816713766653209
2015-01-08,15:00,sz000028,国药一致,49.4,50.1,49.0,49.0,23361,116151968.0,-0.45,-0.910010111223458
2015-01-09,15:00,sz000028,国药一致,48.99,51.3,48.99,49.9,44451,223691536.0,0.9,1.8367346938775515
2015-01-12,15:00,sz000028,国药一致,49.97,51.3,49.5,50.35,26525,133932280.0,0.45,0.9018036072144288
2015-01-13,15:00,sz000028,国药一致,50.1,51.0,49.8,49.8,20463,102979584.0,-0.55,-1.0923535253227408
2015-01-14,15:00,sz000028,国药一致,49.7,49.7,47.66,47.75,26484,128197936.0,-2.05,-4.116465863453815
2015-01-15,15:00,sz000028,国药一致,47.89,48.5,47.24,48.25,12978,62320572.0,0.5,1.0471204188481675
2015-01-16,15:00,sz000028,国药一致,48.49,48.6,47.91,48.26,14200,68423992.0,0.01,0.0207253886010362
2015-01-19,15:00,sz000028,国药一致,47.4,49.6,47.01,47.82,28755,140052160.0,-0.44,-0.911728139245752
2015-01-20,15:00,sz000028,国药一致,48.85,49.28,47.56,49.02,18399,89433624.0,1.2,2.5094102885821834
2015-01-21,15:00,sz000028,国药一致,49.16,50.66,49.1,50.1,43203,216460576.0,1.08,2.203182374541004
2015-01-22,15:00,sz000028,国药一致,50.5,51.85,50.5,51.2,40131,205022992.0,1.1,2.19560878243513
2015-01-23,15:00,sz000028,国药一致,51.27,51.27,50.0,51.09,32863,166945664.0,-0.11,-0.21484375
2015-01-26,15:00,sz000028,国药一致,51.1,51.45,50.68,51.24,27377,139984224.0,0.15,0.2935995302407516
2015-01-27,15:00,sz000028,国药一致,51.25,51.6,50.11,50.7,28526,145027248.0,-0.54,-1.053864168618267
2015-01-28,15:00,sz000028,国药一致,50.95,52.99,50.88,51.86,44880,233846096.0,1.16,2.287968441814596
2015-01-29,15:00,sz000028,国药一致,51.76,51.76,49.5,49.5,20068,101443352.0,-2.36,-4.5507134593135365
2015-01-30,15:00,sz000028,国药一致,49.92,50.35,48.88,49.06,14148,69863896.0,-0.44,-0.8888888888888888
2015-02-02,15:00,sz000028,国药一致,48.68,50.66,48.3,49.95,12950,64259084.0,0.89,1.814105177333877
2015-02-03,15:00,sz000028,国药一致,50.2,50.38,48.71,49.64,13108,64999344.0,-0.31,-0.6206206206206206
2015-02-04,15:00,sz000028,国药一致,49.64,50.1,48.3,48.45,19098,93749448.0,-1.19,-2.3972602739726026
2015-02-05,15:00,sz000028,国药一致,48.85,48.85,47.51,47.78,23583,113358000.0,-0.67,-1.3828689370485037
2015-02-06,15:00,sz000028,国药一致,48.5,52.56,48.5,52.56,25773,135329584.0,4.78,10.004185851820846
2015-02-09,15:00,sz000028,国药一致,52.56,52.56,49.3,50.28,55479,282104896.0,-2.28,-4.337899543378995
2015-02-10,15:00,sz000028,国药一致,49.64,49.64,48.55,48.85,37090,181517600.0,-1.43,-2.8440731901352425
2015-02-11,15:00,sz000028,国药一致,48.86,50.29,48.86,49.6,46766,232016992.0,0.75,1.5353121801432956
2015-02-12,15:00,sz000028,国药一致,49.98,50.11,48.42,48.89,33450,163988464.0,-0.71,-1.4314516129032258
2015-02-13,15:00,sz000028,国药一致,48.55,49.75,48.54,49.23,23597,116495232.0,0.34,0.6954387400286357
2015-02-16,15:00,sz000028,国药一致,49.22,49.88,48.68,49.79,24727,122099680.0,0.56,1.1375177737152142
2015-02-17,15:00,sz000028,国药一致,49.81,50.95,49.51,50.48,26822,134738112.0,0.69,1.385820445872665
2015-02-25,15:00,sz000028,国药一致,50.63,50.98,49.9,50.5,26791,134622016.0,0.02,0.0396196513470681
2015-02-26,15:00,sz000028,国药一致,50.26,50.8,50.11,50.79,21642,109177840.0,0.29,0.5742574257425742
2015-02-27,15:00,sz000028,国药一致,50.76,50.81,50.3,50.4,19030,96138344.0,-0.39,-0.7678676904902539
2015-03-02,15:00,sz000028,国药一致,50.38,50.38,49.37,49.6,44867,223076928.0,-0.8,-1.5873015873015872
2015-03-03,15:00,sz000028,国药一致,49.59,49.84,49.15,49.32,35188,174052096.0,-0.28,-0.564516129032258
2015-03-04,15:00,sz000028,国药一致,49.4,50.32,49.0,50.3,43776,217684480.0,0.98,1.9870235198702355
2015-03-05,15:00,sz000028,国药一致,50.4,51.78,50.3,51.28,54644,279607104.0,0.98,1.94831013916501
2015-03-06,15:00,sz000028,国药一致,51.32,51.95,50.28,50.89,29388,149745728.0,-0.39,-0.7605304212168487
2015-03-09,15:00,sz000028,国药一致,50.9,52.54,50.56,52.39,43789,226787008.0,1.5,2.9475338966398112
2015-03-10,15:00,sz000028,国药一致,52.5,52.6,51.1,52.4,23710,123093384.0,0.01,0.0190876121397213
2015-03-11,15:00,sz000028,国药一致,52.01,52.65,51.4,52.54,27629,144015840.0,0.14,0.2671755725190839
2015-03-12,15:00,sz000028,国药一致,52.55,52.55,51.0,51.03,29569,152302464.0,-1.51,-2.8740007613247047
2015-03-13,15:00,sz000028,国药一致,51.28,51.35,50.53,50.95,22385,113980368.0,-0.08,-0.1567705271408975
2015-03-16,15:00,sz000028,国药一致,51.4,53.28,51.01,53.0,41041,215293072.0,2.05,4.023552502453385
2015-03-17,15:00,sz000028,国药一致,53.48,57.5,53.4,55.49,58429,323960416.0,2.49,4.69811320754717
2015-03-18,15:00,sz000028,国药一致,55.33,55.7,54.6,55.7,29503,162393280.0,0.21,0.3784465669489998
2015-03-19,15:00,sz000028,国药一致,55.58,55.6,53.99,55.06,22517,123755760.0,-0.64,-1.1490125673249552
2015-03-20,15:00,sz000028,国药一致,55.0,56.48,54.0,56.1,28402,157484832.0,1.04,1.8888485288775885
2015-03-23,15:00,sz000028,国药一致,54.8,57.9,53.9,56.35,79847,443783552.0,0.25,0.4456327985739751
2015-03-24,15:00,sz000028,国药一致,56.26,57.0,54.39,56.0,49568,275283712.0,-0.35,-0.6211180124223602
2015-03-25,15:00,sz000028,国药一致,55.69,60.89,54.77,58.62,58742,334385728.0,2.62,4.678571428571429
2015-03-26,15:00,sz000028,国药一致,58.99,60.37,57.3,58.22,42552,251049344.0,-0.4,-0.6823609689525759
2015-03-27,15:00,sz000028,国药一致,58.0,58.5,57.28,58.06,23144,133783792.0,-0.16,-0.2748196496049467
2015-03-30,15:00,sz000028,国药一致,58.21,58.9,57.31,58.41,25886,150375312.0,0.35,0.6028246641405443
2015-03-31,15:00,sz000028,国药一致,58.4,61.61,58.01,60.41,64167,388978560.0,2.0,3.4240712206813897
2015-04-01,15:00,sz000028,国药一致,61.44,64.5,60.68,64.01,47675,300354368.0,3.6,5.959278265187883
2015-04-02,15:00,sz000028,国药一致,64.02,66.15,62.51,63.38,37886,243625936.0,-0.63,-0.9842212154350882
2015-04-03,15:00,sz000028,国药一致,63.35,65.19,62.5,63.86,25231,160732000.0,0.48,0.757336699274219
2015-04-07,15:00,sz000028,国药一致,64.5,68.5,64.5,67.99,37891,255125040.0,4.13,6.467272157845287
2015-04-08,15:00,sz000028,国药一致,66.9,69.18,66.01,68.1,31484,213425408.0,0.11,0.1617884983085748
2015-04-09,15:00,sz000028,国药一致,68.2,73.88,66.36,71.48,37385,258051056.0,3.38,4.963289280469898
