日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-04-24,15:00,sz300434,金石亚药,13.95,15.22,13.95,15.22,142,215489.0,1.27,9.10394265232975
2015-04-27,15:00,sz300434,金石亚药,16.74,16.74,16.74,16.74,26,43524.0,1.52,9.986859395532194
2015-04-28,15:00,sz300434,金石亚药,18.41,18.41,18.41,18.41,70,128870.0,1.67,9.97610513739546
2015-04-29,15:00,sz300434,金石亚药,20.25,20.25,20.25,20.25,82,166050.0,1.84,9.994568169473112
2015-04-30,15:00,sz300434,金石亚药,22.28,22.28,22.28,22.28,272,104716.0,2.03,10.024691358024691
2015-05-04,15:00,sz300434,金石亚药,24.51,24.51,24.51,24.51,75,183825.0,2.23,10.008976660682226
2015-05-05,15:00,sz300434,金石亚药,26.96,26.96,26.96,26.96,286,771056.0,2.45,9.99592003263974
2015-05-06,15:00,sz300434,金石亚药,29.66,29.66,29.66,29.66,403,1195298.0,2.7,10.014836795252226
2015-05-07,15:00,sz300434,金石亚药,32.63,32.63,32.63,32.63,4812,15704656.0,2.97,10.013486176668914
2015-05-08,15:00,sz300434,金石亚药,35.89,35.89,35.89,35.89,4850,17408266.0,3.26,9.99080600674226
2015-05-11,15:00,sz300434,金石亚药,39.48,39.48,39.48,39.48,344,1358112.0,3.59,10.002786291446084
2015-05-12,15:00,sz300434,金石亚药,43.43,43.43,43.43,43.43,329,1428847.0,3.95,10.005065856129686
2015-05-13,15:00,sz300434,金石亚药,47.77,47.77,47.77,47.77,652,3114604.0,4.34,9.993092332489065
2015-05-14,15:00,sz300434,金石亚药,52.55,52.55,52.55,52.55,315,1655325.0,4.78,10.006280092108016
2015-05-15,15:00,sz300434,金石亚药,57.81,57.81,57.81,57.81,385,2226205.25,5.26,10.009514747859182
2015-05-18,15:00,sz300434,金石亚药,63.59,63.59,63.59,63.59,333,2120726.5,5.78,9.998270195467912
2015-05-19,15:00,sz300434,金石亚药,69.95,69.95,69.95,69.95,368,2581085.0,6.36,10.001572574304136
2015-05-20,15:00,sz300434,金石亚药,76.95,76.95,76.95,76.95,10570,81340536.0,7.0,10.007147962830592
2015-05-21,15:00,sz300434,金石亚药,84.65,84.65,84.65,84.65,593,5023300.5,7.7,10.00649772579597
2015-05-22,15:00,sz300434,金石亚药,93.12,93.12,93.12,93.12,395,3687086.5,8.47,10.005906674542231
2015-05-25,15:00,sz300434,金石亚药,102.43,102.43,102.43,102.43,1662,17032572.0,9.31,9.997852233676976
2015-05-26,15:00,sz300434,金石亚药,112.67,112.67,112.67,112.67,634,7146433.0,10.24,9.9970711705555
2015-05-27,15:00,sz300434,金石亚药,123.94,123.94,123.94,123.94,440,5455839.0,11.27,10.002662643117068
2015-05-28,15:00,sz300434,金石亚药,136.33,136.33,136.33,136.33,11967,163146112.0,12.39,9.99677263191867
2015-05-29,15:00,sz300434,金石亚药,122.7,149.96,122.7,149.96,92153,1282532096.0,13.63,9.997799457199443
2015-06-01,15:00,sz300434,金石亚药,159.0,163.99,134.96,134.96,76750,1120732800.0,-15.0,-10.00266737796746
2015-06-02,15:00,sz300434,金石亚药,126.0,126.88,121.46,121.46,33079,404472128.0,-13.5,-10.002963841138117
2015-06-03,15:00,sz300434,金石亚药,110.0,117.1,109.31,110.13,52909,590276544.0,-11.33,-9.32817388440639
2015-06-04,15:00,sz300434,金石亚药,107.25,109.58,99.12,99.12,30850,313818048.0,-11.01,-9.997275946608552
2015-06-05,15:00,sz300434,金石亚药,100.26,102.3,94.2,99.45,36401,361369664.0,0.33,0.3329297820823245
2015-06-08,15:00,sz300434,金石亚药,98.37,98.37,90.91,90.92,30762,289957696.0,-8.53,-8.5771744595274
2015-06-09,15:00,sz300434,金石亚药,90.35,94.22,89.0,91.3,21034,192789984.0,0.38,0.4179498460184778
2015-06-10,15:00,sz300434,金石亚药,90.15,97.59,90.14,96.27,28662,272842016.0,4.97,5.443592552026287
2015-06-11,15:00,sz300434,金石亚药,94.9,105.9,94.16,105.9,53211,545408832.0,9.63,10.00311623558741
2015-06-12,15:00,sz300434,金石亚药,107.09,110.89,97.5,97.6,44932,462090464.0,-8.3,-7.837582625118037
2015-06-15,15:00,sz300434,金石亚药,92.27,92.93,87.84,87.84,25651,227692736.0,-9.76,-10.0
2015-06-16,15:00,sz300434,金石亚药,81.51,87.82,79.25,81.1,26007,213211840.0,-6.74,-7.67304189435337
2015-06-17,15:00,sz300434,金石亚药,81.1,86.39,80.03,84.98,21595,179265760.0,3.88,4.784217016029594
2015-06-18,15:00,sz300434,金石亚药,83.0,85.0,76.48,76.48,19923,160395904.0,-8.5,-10.002353494939983
2015-06-19,15:00,sz300434,金石亚药,71.95,75.8,68.83,68.83,17844,128194504.0,-7.65,-10.002615062761508
2015-06-23,15:00,sz300434,金石亚药,71.0,73.49,66.19,72.84,19558,137888928.0,4.01,5.825947987796019
2015-06-24,15:00,sz300434,金石亚药,73.6,73.93,70.07,71.72,18890,136161584.0,-1.12,-1.5376166941241076
2015-06-25,15:00,sz300434,金石亚药,72.0,72.0,67.55,67.75,15813,110807392.0,-3.97,-5.535415504740658
2015-06-26,15:00,sz300434,金石亚药,65.68,66.1,60.98,60.98,19641,123707408.0,-6.77,-9.99261992619926
2015-06-29,15:00,sz300434,金石亚药,62.0,62.0,54.88,55.5,20672,118785312.0,-5.48,-8.98655296818629
2015-06-30,15:00,sz300434,金石亚药,54.91,59.89,50.0,59.27,24088,132578288.0,3.77,6.792792792792793
2015-07-01,15:00,sz300434,金石亚药,58.0,61.73,53.34,53.34,21816,128060952.0,-5.93,-10.005061582588157
2015-07-02,15:00,sz300434,金石亚药,51.5,53.0,48.01,48.01,24942,124787080.0,-5.33,-9.992500937382829
2015-07-03,15:00,sz300434,金石亚药,46.99,50.12,43.21,44.25,22116,101266312.0,-3.76,-7.831701728806499
2015-07-06,15:00,sz300434,金石亚药,48.68,48.68,40.04,43.25,28713,129661936.0,-1.0,-2.2598870056497176
2015-07-07,15:00,sz300434,金石亚药,40.58,41.99,38.93,38.93,10715,42658264.0,-4.32,-9.988439306358382
2015-07-08,15:00,sz300434,金石亚药,35.04,36.76,35.04,35.04,25677,91018624.0,-3.89,-9.992293860775751
2015-07-09,15:00,sz300434,金石亚药,34.8,38.54,34.8,38.54,22894,86704784.0,3.5,9.988584474885846
2015-07-10,15:00,sz300434,金石亚药,41.87,42.39,40.0,42.39,8316,34963048.0,3.85,9.989621172807473
2015-07-13,15:00,sz300434,金石亚药,46.63,46.63,45.64,46.63,17574,81850208.0,4.24,10.002359046945031
