日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-12-31,15:00,sz002777,久远银海,13.75,16.5,13.75,16.5,97,158265.0,2.75,20.0
2016-01-04,15:00,sz002777,久远银海,18.15,18.15,18.15,18.15,27,49005.0,1.65,10.0
2016-01-05,15:00,sz002777,久远银海,19.97,19.97,19.97,19.97,30,59910.0,1.82,10.02754820936639
2016-01-06,15:00,sz002777,久远银海,21.97,21.97,21.97,21.97,29,63713.0,2.0,10.015022533800702
2016-01-07,15:00,sz002777,久远银海,24.17,24.17,24.17,24.17,30,72510.0,2.2,10.013654984069186
2016-01-08,15:00,sz002777,久远银海,26.59,26.59,26.59,26.59,91,241969.0,2.42,10.012412081092265
2016-01-11,15:00,sz002777,久远银海,29.25,29.25,29.25,29.25,89,260325.0,2.66,10.003760812335464
2016-01-12,15:00,sz002777,久远银海,32.18,32.18,32.18,32.18,72,231696.0,2.93,10.017094017094015
2016-01-13,15:00,sz002777,久远银海,35.4,35.4,35.4,35.4,191,676494.0,3.22,10.006215040397764
2016-01-14,15:00,sz002777,久远银海,38.94,38.94,38.94,38.94,421,1639529.75,3.54,10.0
2016-01-15,15:00,sz002777,久远银海,42.83,42.83,42.83,42.83,465,1993736.5,3.89,9.989727786337957
2016-01-18,15:00,sz002777,久远银海,47.11,47.11,47.11,47.11,775,3651967.25,4.28,9.99299556385711
2016-01-19,15:00,sz002777,久远银海,51.82,51.82,51.82,51.82,575,2983277.5,4.71,9.997877308427086
2016-01-20,15:00,sz002777,久远银海,57.0,57.0,57.0,57.0,513,2928318.0,5.18,9.996140486298726
2016-01-21,15:00,sz002777,久远银海,62.7,62.7,62.7,62.7,2471,15495302.0,5.7,10.0
2016-01-22,15:00,sz002777,久远银海,68.97,68.97,68.97,68.97,4533,31268102.0,6.27,10.0
2016-01-25,15:00,sz002777,久远银海,75.87,75.87,75.87,75.87,3382,25662648.0,6.9,10.004349717268378
2016-01-26,15:00,sz002777,久远银海,83.46,83.46,76.66,76.75,146658,1187712000.0,0.88,1.1598787399499144
2016-01-27,15:00,sz002777,久远银海,75.0,79.87,69.08,69.08,80625,589502016.0,-7.67,-9.993485342019545
2016-01-28,15:00,sz002777,久远银海,65.71,67.98,62.17,62.17,59815,386836608.0,-6.91,-10.002895193977997
2016-01-29,15:00,sz002777,久远银海,62.0,68.39,61.12,66.24,74343,492397248.0,4.07,6.546565867781888
2016-02-01,15:00,sz002777,久远银海,64.5,67.97,62.01,63.26,49343,319497344.0,-2.98,-4.498792270531401
2016-02-02,15:00,sz002777,久远银海,64.3,69.59,64.3,68.5,57048,389915232.0,5.24,8.28327537148277
2016-02-03,15:00,sz002777,久远银海,67.07,74.88,66.53,73.4,51554,366520608.0,4.9,7.153284671532846
2016-02-04,15:00,sz002777,久远银海,72.4,80.74,71.8,80.74,74025,578314368.0,7.34,10.0
2016-02-05,15:00,sz002777,久远银海,80.58,83.85,77.45,79.78,65372,524758944.0,-0.96,-1.189001733960862
2016-02-15,15:00,sz002777,久远银海,76.3,87.76,75.88,85.7,51885,422044352.0,5.92,7.420406116821258
2016-02-16,15:00,sz002777,久远银海,84.85,91.7,84.8,86.4,50466,442285056.0,0.7,0.8168028004667445
2016-02-17,15:00,sz002777,久远银海,85.06,88.88,83.5,85.53,43765,377164320.0,-0.87,-1.0069444444444444
2016-02-18,15:00,sz002777,久远银海,85.61,90.88,85.61,87.14,39050,344159200.0,1.61,1.882380451303636
2016-02-19,15:00,sz002777,久远银海,86.01,86.79,82.1,83.0,39517,331743360.0,-4.14,-4.750975441817765
2016-02-22,15:00,sz002777,久远银海,83.9,85.96,82.1,84.44,28451,239883536.0,1.44,1.7349397590361446
2016-02-23,15:00,sz002777,久远银海,83.9,91.69,83.9,88.95,47671,419189568.0,4.51,5.341070582662246
2016-02-24,15:00,sz002777,久远银海,87.65,88.8,80.15,81.1,47905,398764832.0,-7.85,-8.825182686902755
2016-02-25,15:00,sz002777,久远银海,79.8,82.67,75.01,76.21,41834,329716000.0,-4.89,-6.029593094944513
2016-02-26,15:00,sz002777,久远银海,78.0,82.0,76.5,78.42,29535,232600080.0,2.21,2.899881905261777
2016-02-29,15:00,sz002777,久远银海,77.2,77.88,70.58,70.58,24351,173336064.0,-7.84,-9.997449630196378
2016-03-01,15:00,sz002777,久远银海,68.18,72.67,64.79,71.0,28830,197677952.0,0.42,0.5950694247662227
2016-03-02,15:00,sz002777,久远银海,70.0,77.98,69.4,76.27,30612,226276864.0,5.27,7.422535211267606
2016-03-03,15:00,sz002777,久远银海,76.0,77.8,73.01,73.03,24612,186717040.0,-3.24,-4.248066081027927
2016-03-04,15:00,sz002777,久远银海,71.02,73.0,66.01,66.3,23124,159438000.0,-6.73,-9.215390935232096
2016-03-07,15:00,sz002777,久远银海,66.78,72.9,66.78,70.2,22925,161727200.0,3.9,5.88235294117647
2016-03-08,15:00,sz002777,久远银海,68.45,76.5,65.05,74.16,29424,209112512.0,3.96,5.641025641025641
2016-03-09,15:00,sz002777,久远银海,72.11,78.2,71.5,75.3,31074,235358240.0,1.14,1.5372168284789645
2016-03-10,15:00,sz002777,久远银海,74.02,78.23,72.55,74.9,24233,183951632.0,-0.4,-0.5312084993359893
2016-03-11,15:00,sz002777,久远银海,74.0,82.0,73.61,81.9,34251,272201664.0,7.0,9.345794392523365
2016-03-14,15:00,sz002777,久远银海,84.2,90.09,83.51,88.0,58291,512292288.0,6.1,7.448107448107448
2016-03-29,15:00,sz002777,久远银海,95.0,95.0,87.4,90.0,61953,567370304.0,2.0,2.272727272727273
2016-03-30,15:00,sz002777,久远银海,91.88,99.0,91.87,98.18,57624,555395136.0,8.18,9.088888888888889
2016-03-31,15:00,sz002777,久远银海,96.5,108.0,95.0,108.0,55394,561831808.0,9.82,10.002037074760644
2016-04-01,15:00,sz002777,久远银海,108.6,114.0,105.0,105.97,43494,476100672.0,-2.03,-1.8796296296296295
2016-04-05,15:00,sz002777,久远银海,106.5,111.8,103.11,111.5,36804,395623360.0,5.53,5.218458054166273
2016-04-06,15:00,sz002777,久远银海,110.58,115.0,106.4,108.8,35221,388188128.0,-2.7,-2.4215246636771304
2016-04-07,15:00,sz002777,久远银海,109.02,111.3,104.02,105.34,30611,326551840.0,-3.46,-3.180147058823529
2016-04-08,15:00,sz002777,久远银海,103.0,115.66,101.9,114.95,48203,525414368.0,9.61,9.12284032656161
2016-04-11,15:00,sz002777,久远银海,114.5,122.3,112.11,121.16,44660,520216736.0,6.21,5.402348847324924
2016-04-12,15:00,sz002777,久远银海,118.0,119.19,109.04,109.04,41410,467818208.0,-12.12,-10.003301419610434
2016-04-13,15:00,sz002777,久远银海,109.6,118.99,109.58,113.51,37244,422575232.0,4.47,4.099413059427733
2016-04-14,15:00,sz002777,久远银海,113.98,115.59,111.0,112.7,29095,329044896.0,-0.81,-0.7135935159897806
2016-04-15,15:00,sz002777,久远银海,111.65,112.7,104.8,106.94,39185,420992384.0,-5.76,-5.110913930789708
2016-04-18,15:00,sz002777,久远银海,104.0,107.99,103.2,105.8,22778,240283440.0,-1.14,-1.0660183280344118
2016-04-19,15:00,sz002777,久远银海,107.99,109.3,104.0,106.68,22741,242422288.0,0.88,0.831758034026465
2016-04-20,15:00,sz002777,久远银海,107.01,110.48,97.88,102.6,48367,504813216.0,-4.08,-3.824521934758155
2016-04-21,15:00,sz002777,久远银海,100.0,102.4,95.51,95.7,34409,340016192.0,-6.9,-6.725146198830409
2016-04-22,15:00,sz002777,久远银海,95.99,99.99,95.0,99.9,28077,273888160.0,4.2,4.38871473354232
2016-04-25,15:00,sz002777,久远银海,98.45,98.45,92.59,96.88,27744,265317104.0,-3.02,-3.0230230230230237
2016-04-26,15:00,sz002777,久远银海,96.2,101.9,96.12,101.7,27534,271503680.0,4.82,4.975227085053675
2016-04-27,15:00,sz002777,久远银海,100.98,103.0,98.0,98.79,24425,245514080.0,-2.91,-2.8613569321533925
2016-04-28,15:00,sz002777,久远银海,98.91,102.94,95.01,101.91,29075,287049952.0,3.12,3.15821439416945
2016-04-29,15:00,sz002777,久远银海,100.3,105.94,100.21,103.36,29848,310332000.0,1.45,1.4228240604454911
2016-05-03,15:00,sz002777,久远银海,103.41,109.48,100.7,109.2,25806,274437376.0,5.84,5.65015479876161
2016-05-04,15:00,sz002777,久远银海,108.0,111.65,107.01,107.9,22250,243136144.0,-1.3,-1.1904761904761905
2016-05-05,15:00,sz002777,久远银海,107.71,115.66,107.0,114.3,29817,333392544.0,6.4,5.931417979610751
2016-05-06,15:00,sz002777,久远银海,114.43,114.79,104.3,104.6,33010,360801920.0,-9.7,-8.486439195100612
2016-05-09,15:00,sz002777,久远银海,104.0,104.0,94.79,95.69,32566,319607264.0,-8.91,-8.518164435946463
2016-05-10,15:00,sz002777,久远银海,95.2,97.95,94.04,95.89,19315,185620704.0,0.2,0.2090082558261051
2016-05-11,15:00,sz002777,久远银海,96.5,97.15,91.7,91.7,19803,185763024.0,-4.19,-4.369590155386381
2016-05-12,15:00,sz002777,久远银海,89.6,93.0,85.91,92.5,20376,182705488.0,0.8,0.8724100327153763
2016-05-13,15:00,sz002777,久远银海,91.15,94.0,88.9,89.85,16502,151191584.0,-2.65,-2.864864864864865
2016-05-16,15:00,sz002777,久远银海,89.8,96.0,88.55,95.6,20498,189575968.0,5.75,6.3995548135781855
2016-05-17,15:00,sz002777,久远银海,94.5,103.0,92.4,98.19,33585,324034688.0,2.59,2.709205020920502
2016-05-18,15:00,sz002777,久远银海,96.11,96.45,90.0,91.0,21290,198041200.0,-7.19,-7.322537936653426
2016-05-19,15:00,sz002777,久远银海,91.21,96.65,91.21,92.86,22831,215150240.0,1.86,2.043956043956044
2016-05-20,15:00,sz002777,久远银海,91.3,97.61,89.88,97.0,27528,261798000.0,4.14,4.458324359250485
2016-05-23,15:00,sz002777,久远银海,97.0,101.2,97.0,99.5,25832,256639760.0,2.5,2.5773195876288657
2016-05-24,15:00,sz002777,久远银海,98.55,98.98,95.22,97.11,21239,205424080.0,-2.39,-2.402010050251256
