日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002244,滨江集团,8.19,8.59,8.15,8.31,480709,402528640.0,0.27,3.3582089552238807
2015-01-06,15:00,sz002244,滨江集团,8.2,8.35,8.07,8.21,224146,183213072.0,-0.1,-1.203369434416366
2015-01-07,15:00,sz002244,滨江集团,8.17,8.39,8.13,8.27,177578,147174528.0,0.06,0.730816077953715
2015-01-08,15:00,sz002244,滨江集团,8.28,8.28,7.97,8.0,158373,127802584.0,-0.27,-3.264812575574365
2015-01-09,15:00,sz002244,滨江集团,7.98,8.17,7.9,7.95,144461,116089216.0,-0.05,-0.625
2015-01-12,15:00,sz002244,滨江集团,7.87,7.9,7.57,7.66,142744,110160992.0,-0.29,-3.647798742138365
2015-01-13,15:00,sz002244,滨江集团,7.65,7.75,7.6,7.67,81080,62316424.0,0.01,0.1305483028720626
2015-01-14,15:00,sz002244,滨江集团,7.67,7.75,7.63,7.7,71609,55106016.0,0.03,0.3911342894393742
2015-01-15,15:00,sz002244,滨江集团,7.7,7.92,7.66,7.91,96862,75558232.0,0.21,2.727272727272727
2015-01-16,15:00,sz002244,滨江集团,7.89,7.92,7.75,7.84,113213,88769712.0,-0.07,-0.8849557522123894
2015-01-19,15:00,sz002244,滨江集团,7.4,7.56,7.11,7.2,198763,146797072.0,-0.64,-8.16326530612245
2015-01-20,15:00,sz002244,滨江集团,7.31,7.41,7.23,7.37,110235,80733368.0,0.17,2.361111111111111
2015-01-21,15:00,sz002244,滨江集团,7.39,7.69,7.37,7.59,162090,122685664.0,0.22,2.985074626865672
2015-01-22,15:00,sz002244,滨江集团,7.63,7.73,7.57,7.68,114221,87550168.0,0.09,1.185770750988142
2015-01-23,15:00,sz002244,滨江集团,7.68,7.77,7.57,7.7,157815,120965120.0,0.02,0.2604166666666666
2015-01-26,15:00,sz002244,滨江集团,7.72,7.8,7.59,7.79,128547,98933688.0,0.09,1.1688311688311688
2015-01-27,15:00,sz002244,滨江集团,7.79,7.85,7.6,7.72,131735,101781064.0,-0.07,-0.8985879332477535
2015-01-28,15:00,sz002244,滨江集团,7.68,7.7,7.57,7.62,102416,78229160.0,-0.1,-1.2953367875647668
2015-01-29,15:00,sz002244,滨江集团,7.57,7.66,7.55,7.59,85747,65222904.0,-0.03,-0.3937007874015747
2015-01-30,15:00,sz002244,滨江集团,7.59,7.74,7.47,7.68,144277,109994792.0,0.09,1.185770750988142
2015-02-02,15:00,sz002244,滨江集团,7.58,7.65,7.5,7.55,86074,65290824.0,-0.13,-1.6927083333333333
2015-02-03,15:00,sz002244,滨江集团,7.56,7.67,7.46,7.58,112922,85226008.0,0.03,0.3973509933774834
2015-02-04,15:00,sz002244,滨江集团,7.6,7.8,7.54,7.76,206349,158546960.0,0.18,2.3746701846965697
2015-02-05,15:00,sz002244,滨江集团,8.0,8.0,7.65,7.65,196922,154371472.0,-0.11,-1.4175257731958764
2015-02-06,15:00,sz002244,滨江集团,7.59,7.63,7.36,7.39,156063,116735760.0,-0.26,-3.3986928104575163
2015-02-09,15:00,sz002244,滨江集团,7.33,7.45,7.32,7.38,51408,37951888.0,-0.01,-0.13531799729364
2015-02-10,15:00,sz002244,滨江集团,7.4,7.51,7.37,7.46,58972,43890724.0,0.08,1.084010840108401
2015-02-11,15:00,sz002244,滨江集团,7.5,7.52,7.34,7.37,98695,73185384.0,-0.09,-1.206434316353887
2015-02-12,15:00,sz002244,滨江集团,7.38,7.46,7.34,7.42,90869,67164552.0,0.05,0.6784260515603799
2015-02-13,15:00,sz002244,滨江集团,7.45,7.69,7.44,7.63,168054,127823864.0,0.21,2.8301886792452837
2015-02-16,15:00,sz002244,滨江集团,7.64,7.73,7.6,7.67,94496,72619288.0,0.04,0.5242463958060288
2015-02-17,15:00,sz002244,滨江集团,7.67,7.92,7.67,7.87,151172,118180904.0,0.2,2.607561929595828
