日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-02-17,15:00,sz002742,*ST三圣,24.44,29.33,24.44,29.33,436,1276585.0,4.89,20.00818330605565
2015-02-25,15:00,sz002742,*ST三圣,32.26,32.26,32.26,32.26,147,474222.0,2.93,9.989771564950562
2015-02-26,15:00,sz002742,*ST三圣,35.49,35.49,35.49,35.49,105,374419.5,3.23,10.012399256044638
2015-02-27,15:00,sz002742,*ST三圣,39.04,39.04,39.04,39.04,499,1950048.0,3.55,10.002817695125389
2015-03-02,15:00,sz002742,*ST三圣,42.94,42.94,42.94,42.94,1496,6425971.0,3.9,9.989754098360656
2015-03-03,15:00,sz002742,*ST三圣,47.0,47.0,39.02,44.2,141191,610102016.0,1.26,2.934326967862133
2015-03-04,15:00,sz002742,*ST三圣,41.4,42.8,40.84,41.7,76593,318528768.0,-2.5,-5.656108597285068
2015-03-05,15:00,sz002742,*ST三圣,41.12,41.47,40.5,40.58,45070,184243312.0,-1.12,-2.685851318944844
2015-03-06,15:00,sz002742,*ST三圣,40.77,41.8,39.85,40.0,38242,154862272.0,-0.58,-1.429275505174963
2015-03-09,15:00,sz002742,*ST三圣,39.42,39.67,38.1,38.58,33119,127762560.0,-1.42,-3.55
2015-03-10,15:00,sz002742,*ST三圣,38.62,39.3,38.62,39.01,21984,85673104.0,0.43,1.1145671332296527
2015-03-11,15:00,sz002742,*ST三圣,38.8,40.0,38.51,39.45,33535,132205136.0,0.44,1.1279159189951296
2015-03-12,15:00,sz002742,*ST三圣,39.89,39.89,38.73,38.95,25519,99822392.0,-0.5,-1.2674271229404308
2015-03-13,15:00,sz002742,*ST三圣,39.0,39.7,38.91,39.7,19867,77940488.0,0.75,1.9255455712451863
2015-03-16,15:00,sz002742,*ST三圣,39.85,40.72,39.84,40.68,31299,126264928.0,0.98,2.468513853904282
