日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600800,渤海化学,6.21,6.4,6.19,6.39,115782,73051968.0,0.2,3.231017770597738
2015-01-06,15:00,sh600800,渤海化学,6.36,6.42,6.26,6.4,111938,71083928.0,0.01,0.1564945226917058
2015-01-07,15:00,sh600800,渤海化学,6.4,6.68,6.35,6.63,221075,144653056.0,0.23,3.59375
2015-01-08,15:00,sh600800,渤海化学,6.56,6.6,6.4,6.42,114363,74120984.0,-0.21,-3.167420814479638
2015-01-09,15:00,sh600800,渤海化学,6.38,6.52,6.29,6.3,84184,54127500.0,-0.12,-1.8691588785046729
2015-01-12,15:00,sh600800,渤海化学,6.25,6.25,6.07,6.11,73776,45213160.0,-0.19,-3.015873015873016
2015-01-13,15:00,sh600800,渤海化学,6.11,6.27,6.11,6.23,50129,31048688.0,0.12,1.9639934533551555
2015-01-14,15:00,sh600800,渤海化学,6.26,6.26,6.11,6.15,63956,39334840.0,-0.08,-1.2841091492776886
2015-01-15,15:00,sh600800,渤海化学,6.17,6.27,6.11,6.22,63884,39571692.0,0.07,1.1382113821138211
2015-01-16,15:00,sh600800,渤海化学,6.22,6.35,6.2,6.35,99522,62620512.0,0.13,2.090032154340836
2015-01-19,15:00,sh600800,渤海化学,6.24,6.34,6.05,6.15,113539,70703456.0,-0.2,-3.149606299212598
2015-01-20,15:00,sh600800,渤海化学,6.16,6.46,6.16,6.4,149982,95255504.0,0.25,4.065040650406504
2015-01-21,15:00,sh600800,渤海化学,6.42,6.55,6.36,6.49,154325,99812712.0,0.09,1.40625
2015-01-22,15:00,sh600800,渤海化学,6.47,6.9,6.42,6.75,251407,167742352.0,0.26,4.006163328197227
2015-01-23,15:00,sh600800,渤海化学,6.68,7.06,6.65,6.95,361885,248930512.0,0.2,2.9629629629629632
2015-01-26,15:00,sh600800,渤海化学,7.09,7.11,6.79,6.94,205772,142260048.0,-0.01,-0.1438848920863309
2015-01-27,15:00,sh600800,渤海化学,6.92,6.92,6.69,6.79,183890,125035488.0,-0.15,-2.161383285302594
2015-01-28,15:00,sh600800,渤海化学,6.78,6.94,6.74,6.81,131335,89947848.0,0.02,0.2945508100147275
