日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300249,依米康,11.19,11.4,10.8,11.35,23129,25756376.0,0.15,1.3392857142857142
2015-01-06,15:00,sz300249,依米康,11.38,11.83,11.3,11.8,35708,41470332.0,0.45,3.9647577092511015
2015-01-07,15:00,sz300249,依米康,11.77,11.89,11.53,11.8,25875,30266348.0,0.0,0.0
2015-01-08,15:00,sz300249,依米康,11.76,11.98,11.7,11.79,30513,36048240.0,-0.01,-0.0847457627118644
2015-01-09,15:00,sz300249,依米康,11.78,12.2,11.68,11.71,28916,34508192.0,-0.08,-0.6785411365564037
2015-01-12,15:00,sz300249,依米康,11.51,12.23,11.39,12.0,35709,42430924.0,0.29,2.4765157984628523
2015-01-13,15:00,sz300249,依米康,11.98,12.59,11.9,12.51,44924,55586032.0,0.51,4.25
2015-01-14,15:00,sz300249,依米康,12.41,12.83,12.2,12.62,41262,51837668.0,0.11,0.8792965627498002
2015-01-15,15:00,sz300249,依米康,12.58,12.79,12.2,12.21,24212,30074268.0,-0.41,-3.248811410459588
2015-01-16,15:00,sz300249,依米康,12.21,12.5,12.0,12.31,19100,23513530.0,0.1,0.819000819000819
2015-01-19,15:00,sz300249,依米康,12.13,12.64,11.8,12.04,24788,30360126.0,-0.27,-2.1933387489845653
2015-01-20,15:00,sz300249,依米康,12.04,12.47,11.74,12.42,23097,28414440.0,0.38,3.1561461794019934
2015-01-21,15:00,sz300249,依米康,12.4,12.85,12.4,12.78,52537,66337064.0,0.36,2.898550724637681
2015-01-22,15:00,sz300249,依米康,12.7,13.05,12.62,13.02,35362,45394952.0,0.24,1.8779342723004693
2015-01-23,15:00,sz300249,依米康,12.93,12.96,12.64,12.64,27630,35278788.0,-0.38,-2.9185867895545314
2015-01-26,15:00,sz300249,依米康,12.56,12.72,12.4,12.72,38317,48030156.0,0.08,0.6329113924050633
2015-01-27,15:00,sz300249,依米康,12.72,12.72,12.22,12.5,46516,57973104.0,-0.22,-1.729559748427673
2015-01-28,15:00,sz300249,依米康,12.19,13.42,12.0,13.08,92743,118546992.0,0.58,4.64
2015-01-29,15:00,sz300249,依米康,12.9,13.59,12.75,13.33,76004,100372760.0,0.25,1.91131498470948
2015-01-30,15:00,sz300249,依米康,13.28,13.43,12.56,12.56,53658,68946552.0,-0.77,-5.776444111027757
2015-02-02,15:00,sz300249,依米康,12.3,12.64,12.3,12.39,37489,46675364.0,-0.17,-1.3535031847133758
2015-02-03,15:00,sz300249,依米康,12.52,12.63,12.32,12.43,43866,54708860.0,0.04,0.3228410008071025
2015-02-04,15:00,sz300249,依米康,12.4,12.53,12.24,12.27,52060,64331700.0,-0.16,-1.2872083668543846
2015-02-05,15:00,sz300249,依米康,11.91,12.99,11.91,12.95,71563,90166712.0,0.68,5.541972290138549
2015-02-06,15:00,sz300249,依米康,12.76,13.48,12.58,13.3,95786,124868160.0,0.35,2.702702702702702
2015-02-09,15:00,sz300249,依米康,13.45,13.9,13.19,13.43,67682,91906288.0,0.13,0.9774436090225564
2015-02-10,15:00,sz300249,依米康,13.5,13.7,13.04,13.68,43123,57693956.0,0.25,1.8615040953090096
2015-02-11,15:00,sz300249,依米康,13.55,14.37,13.46,14.12,43975,61654836.0,0.44,3.216374269005848
2015-02-12,15:00,sz300249,依米康,14.1,14.99,14.03,14.75,57754,84664280.0,0.63,4.461756373937677
2015-02-13,15:00,sz300249,依米康,15.0,15.14,14.55,14.74,41787,61704288.0,-0.01,-0.0677966101694915
2015-02-16,15:00,sz300249,依米康,14.76,14.99,14.66,14.9,29400,43695064.0,0.16,1.0854816824966078
2015-02-17,15:00,sz300249,依米康,14.9,15.68,14.9,15.29,25932,39798728.0,0.39,2.61744966442953
2015-02-25,15:00,sz300249,依米康,15.29,15.54,14.8,15.5,23238,35567572.0,0.21,1.3734466971877044
