日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh603168,莎普爱思,80.88,80.88,77.5,78.67,6793,53193064.0,-2.3,-2.8405582314437448
2015-01-06,15:00,sh603168,莎普爱思,78.98,82.19,78.6,81.95,8537,68987088.0,3.28,4.16931485953985
2015-01-07,15:00,sh603168,莎普爱思,81.4,81.49,79.72,80.03,5737,46010968.0,-1.92,-2.3428920073215376
2015-01-08,15:00,sh603168,莎普爱思,79.93,81.38,79.5,79.99,4418,35537304.0,-0.04,-0.0499812570286142
2015-01-09,15:00,sh603168,莎普爱思,79.8,80.7,79.0,79.27,4638,37058660.0,-0.72,-0.900112514064258
2015-01-12,15:00,sh603168,莎普爱思,79.45,79.5,77.1,77.74,5532,43311328.0,-1.53,-1.930112274504857
2015-01-13,15:00,sh603168,莎普爱思,78.0,80.0,77.98,79.95,4753,37679812.0,2.21,2.842809364548495
2015-01-14,15:00,sh603168,莎普爱思,80.15,80.15,78.5,79.24,3676,29069570.0,-0.71,-0.8880550343964979
2015-01-15,15:00,sh603168,莎普爱思,79.18,81.18,79.0,79.93,4354,34947588.0,0.69,0.8707723372034326
2015-01-16,15:00,sh603168,莎普爱思,80.5,83.34,79.6,82.6,7887,64471896.0,2.67,3.34042287001126
2015-01-19,15:00,sh603168,莎普爱思,81.8,86.08,81.1,84.38,14559,123167784.0,1.78,2.154963680387409
2015-01-20,15:00,sh603168,莎普爱思,92.82,92.82,92.82,92.82,6489,60233776.0,8.44,10.002370229912302
2015-01-21,15:00,sh603168,莎普爱思,99.5,99.68,95.23,96.16,31974,310079488.0,3.34,3.5983624218918333
2015-01-22,15:00,sh603168,莎普爱思,95.01,101.48,94.28,100.26,22042,217490000.0,4.1,4.263727121464226
2015-01-23,15:00,sh603168,莎普爱思,99.79,102.0,97.0,97.17,15208,149941472.0,-3.09,-3.0819868342309995
2015-01-26,15:00,sh603168,莎普爱思,96.01,96.96,95.02,96.35,9056,86913080.0,-0.82,-0.8438818565400843
2015-01-27,15:00,sh603168,莎普爱思,96.33,97.76,93.81,94.87,11515,109625176.0,-1.48,-1.536066424494032
2015-01-28,15:00,sh603168,莎普爱思,94.48,94.5,93.22,94.19,6490,61004728.0,-0.68,-0.7167703172762728
2015-01-29,15:00,sh603168,莎普爱思,93.83,94.67,93.36,94.28,4900,46090732.0,0.09,0.0955515447499734
2015-01-30,15:00,sh603168,莎普爱思,94.5,95.0,92.14,92.24,5596,52275096.0,-2.04,-2.1637675010606703
2015-02-02,15:00,sh603168,莎普爱思,91.28,93.1,90.81,92.66,4979,45947380.0,0.42,0.4553339115351257
2015-02-03,15:00,sh603168,莎普爱思,93.0,94.44,92.5,93.89,5592,52406228.0,1.23,1.327433628318584
2015-02-04,15:00,sh603168,莎普爱思,93.5,94.33,91.9,91.95,6540,60753400.0,-1.94,-2.066247736713175
